log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
-1.5061622616532884e-06,-5.005314479367803e-07,0.0,35.29928555745756,35.134378401633214,35.23,10/18/2012-10/22/2012
1.858095644307549e-07,4.707176502372226e-07,0.0,34.015601148985496,34.383831401132966,34.03,10/23/2012-10/25/2012
3.8802243009530574e-07,2.4651768349694563e-07,0.0,34.52169055761345,34.22072777209212,34.25,10/26/2012-11/01/2012
5.218203714021874e-07,4.317531532699395e-07,0.0,35.929259605550904,35.722751804028775,35.66,11/02/2012-11/06/2012
-7.590381294603894e-07,-1.2263072948555206e-06,0.0,35.43863170956602,35.437600317766616,35.4,11/07/2012-11/09/2012
-9.543510126946726e-07,-9.011148492326746e-07,0.0,34.445739408288,34.363199272216136,34.51,11/12/2012-11/14/2012
5.525305206964213e-07,5.24416585968486e-07,0.0,34.24071936571025,34.31892111684386,34.02,11/15/2012-11/19/2012
6.186229255120403e-08,5.763728161227329e-07,0.0,34.321292022622245,34.30122145982101,34.25,11/20/2012-11/23/2012
-5.811672840102695e-07,1.9864050581204608e-08,0.0,34.70005351087804,33.953194552180314,34.86,11/26/2012-11/28/2012
-2.6061797181475635e-07,-6.666160134970428e-07,0.0,33.66597956577195,33.687015211861095,33.63,11/29/2012-12/03/2012
8.838720112847632e-07,2.700719267803937e-07,0.0,35.56851137202655,36.42178002784434,36.09,12/04/2012-12/06/2012
3.232718286804728e-07,1.0993871481521763e-07,0.0,38.036079959599604,38.13137508374479,38.15,12/07/2012-12/11/2012
-1.5538717726468485e-07,-1.1669969022539382e-07,0.0,37.85100726052888,37.78102401812765,37.82,12/12/2012-12/14/2012
7.834881525395236e-07,5.532851638486808e-07,0.0,39.896138864546884,40.9314855158471,39.635,12/17/2012-12/19/2012
1.512240986902602e-07,6.775509709595695e-07,0.0,41.75690967605972,41.78738985477014,41.83,12/20/2012-12/24/2012
-3.1578300722878285e-07,-7.055979625107031e-07,0.0,41.91165690668113,41.80007925713538,41.83,12/26/2012-12/28/2012
8.265553726284897e-07,-5.647076505520514e-08,0.0,43.036105096541576,43.25436939723988,43.14,12/31/2012-01/03/2013
-1.6062126819164034e-07,-9.268728882588776e-07,0.0,42.560420914873156,42.87330214261558,42.818999999999996,01/04/2013-01/08/2013
5.203651183828715e-07,4.766662906017838e-08,0.0,43.82211149678682,44.01088184854383,43.95,01/09/2013-01/11/2013
1.6077385496003813e-07,-3.41846056885851e-07,0.0,44.60057881521612,44.6665668087004,44.67,01/14/2013-01/16/2013
3.704349125468468e-07,3.4851898123268196e-08,0.0,46.066501630039284,45.85229526804437,46.065,01/17/2013-01/22/2013
1.276792386187694e-07,-3.01790874092883e-08,0.0,47.794494057719845,47.42775781406084,47.84,01/23/2013-01/25/2013
-2.3212661948709934e-07,1.0146843416165575e-08,0.0,46.920718800254754,46.8196198221079,46.75,01/28/2013-01/30/2013
-7.868001170848765e-08,-1.0231151734003217e-08,0.0,46.82788622684612,46.837136101689524,46.85,01/31/2013-02/04/2013
3.5938050116296337e-07,7.026639944772941e-07,0.0,47.11041515006248,46.93244151841084,47.01,02/05/2013-02/07/2013
2.796083562121342e-07,8.020821595037688e-08,0.0,48.556050267796536,48.527155744442524,48.56,02/08/2013-02/12/2013
2.1822210357633827e-07,2.6258730687448994e-07,0.0,48.693342265777844,48.68090057511523,48.68,02/13/2013-02/15/2013
-1.0640918713377319e-06,-1.0358848415567464e-06,0.0,47.07383390726688,46.713246178070946,46.75,02/19/2013-02/21/2013
-7.926961760110769e-08,1.6172630919332686e-07,0.0,45.63468703179579,45.76876528296722,45.73,02/22/2013-02/26/2013
9.35179765252939e-07,7.145900880574772e-07,0.0,47.32247807756067,47.313328997956845,47.25,02/27/2013-03/01/2013
7.536818904532084e-08,4.801811790475899e-07,0.0,48.40322247526262,48.81878609291087,48.285,03/04/2013-03/06/2013
-2.47786730940897e-07,-5.268154812495642e-07,0.0,47.52025097277801,47.65150285390177,47.48,03/07/2013-03/11/2013
7.076956369940531e-07,7.205451870097936e-07,0.0,49.99580903489738,50.459215959933985,50.23,03/12/2013-03/14/2013
-9.042412747254196e-07,2.8052667299761225e-07,0.0,49.551181916784664,49.767838306136646,49.65,03/15/2013-03/19/2013
-8.711666367095202e-07,-2.2392469194702612e-07,0.0,48.427738960983184,48.02236419857322,48.1501,03/20/2013-03/22/2013
6.868607088207059e-07,-5.8612156526984886e-09,0.0,48.93609313435494,49.56210794572864,49.1,03/25/2013-03/27/2013
4.6369073256578545e-07,-2.893582140127323e-08,0.0,50.09007135733783,50.17723689532913,50.13175,03/28/2013-04/02/2013
-1.285242701556544e-07,5.441710245691207e-07,0.0,50.34445851919609,50.63653063576638,50.47,04/03/2013-04/05/2013
1.284545083755914e-06,1.0224169484870882e-06,0.0,51.84373644778544,52.59005117173555,51.74,04/08/2013-04/10/2013
-5.926831714370918e-07,5.4568950831052725e-08,0.0,52.1623744441357,52.06867857750382,52.23,04/11/2013-04/15/2013
-1.0437213238096144e-06,-1.9802090264394037e-07,0.0,50.63734561186998,50.6370993442264,50.54,04/16/2013-04/18/2013
2.192106109920984e-06,1.1999908954804054e-06,0.0,50.954140867828045,52.50388068574138,50.43,04/19/2013-04/23/2013
-3.192695265701913e-07,-1.103470197256742e-06,0.0,54.104070632873245,53.41307415788335,53.54,04/24/2013-04/26/2013
7.139501761138975e-07,-2.658860901239448e-07,0.0,54.7637300293304,54.9597188324346,54.87,04/29/2013-05/01/2013
7.016188901846915e-07,1.8224600203532314e-08,0.0,57.29400743719096,57.70736083808967,57.43,05/02/2013-05/06/2013
-1.2839087549296947e-07,-3.7590421935612185e-07,0.0,58.34413454938961,58.496614949502515,58.66,05/07/2013-05/09/2013
6.817273614179796e-07,6.366226500014018e-07,0.0,58.26994874524101,58.218468315799065,58.2,05/10/2013-05/14/2013
3.9674033121190046e-07,5.905916628062938e-07,0.0,59.68163505503656,59.700907277821784,59.62,05/15/2013-05/17/2013
-3.490883970647782e-08,2.5466881153054673e-07,0.0,60.51551632235017,60.32793755704903,60.49,05/20/2013-05/22/2013
9.531185184829317e-07,6.189032098114129e-07,0.0,62.29293904057704,62.225992017416644,62.26,05/23/2013-05/28/2013
3.3134756660636513e-07,-5.247330030985286e-07,0.0,63.74819776337524,63.81990874244051,63.8,05/29/2013-05/31/2013
-1.6347487409420247e-07,-6.338184695129848e-07,0.0,63.30074145138321,63.19437393610753,63.3,06/03/2013-06/05/2013
6.768049671289844e-07,7.782266139469008e-07,0.0,63.81077623889213,63.95831223800241,63.99,06/06/2013-06/10/2013
1.1362054688550323e-07,5.173255979407234e-07,0.0,64.39933677520351,64.3609102240122,64.4,06/11/2013-06/13/2013
7.896284077658988e-08,-2.0741496603727473e-07,0.0,64.56033004686421,64.71861320523556,64.72,06/14/2013-06/18/2013
-9.82683825595773e-07,-6.413078391410823e-07,0.0,62.294926434501576,61.51759671113882,61.68,06/19/2013-06/21/2013
3.2738181302552864e-07,3.55375740672751e-07,0.0,59.75943809151173,59.52338083161929,59.97,06/24/2013-06/26/2013
7.272820623982422e-07,-4.322977657202313e-07,0.0,62.69824239073202,62.609263034653566,62.7,06/27/2013-07/01/2013
8.131318867753862e-07,4.957817483467274e-07,0.0,63.62739883714222,63.287490644868356,63.41,07/02/2013-07/05/2013
8.543146344311963e-07,9.81145708169864e-07,0.0,65.90879898644265,66.10177293709977,65.95,07/08/2013-07/10/2013
-1.3588598989184039e-08,9.271809193079152e-07,0.0,67.59254307014848,67.44654677920423,67.48,07/11/2013-07/15/2013
3.461115166043329e-07,4.174787366960826e-07,0.0,68.7803562591961,68.8043125917388,68.5,07/16/2013-07/18/2013
-5.47024732292327e-07,9.206360562630805e-08,0.0,69.40972555748807,68.71776943074302,69.67,07/19/2013-07/23/2013
-9.900649881507838e-07,1.7981175245489674e-07,0.0,63.9599301662238,63.301057122756944,63.38,07/24/2013-07/26/2013
4.2369515921801694e-07,-1.1461038508644727e-07,0.0,64.01065236420412,64.45779531282005,64.43,07/29/2013-07/31/2013
-2.987281626945853e-07,2.0643903707964544e-07,0.0,65.37121820667625,65.10902098229201,65.3,08/01/2013-08/05/2013
4.238074919862178e-07,3.599587113702353e-07,0.0,64.82651169455777,64.39314142857141,64.47,08/06/2013-08/08/2013
6.907337530087153e-07,1.802289025581349e-07,0.0,67.74542692410445,67.66401157527196,67.75,08/09/2013-08/13/2013
-1.3862462199101352e-06,-1.3963291695255131e-06,0.0,66.54182820714183,66.22458148156252,66.49,08/14/2013-08/16/2013
6.023580549410968e-07,6.638491392726848e-07,0.0,65.53624101428248,65.02250071361414,65.11,08/19/2013-08/21/2013
-5.204568814330384e-07,-4.6526308677358075e-08,0.0,65.98575098680992,66.38295318574106,65.69,08/22/2013-08/26/2013
-7.031121759171341e-07,-1.0594803438507422e-06,0.0,61.442838508197426,61.52649565903333,61.43,08/27/2013-08/29/2013
1.2559171232960877e-06,3.3905138285398914e-07,0.0,63.09072969118829,63.13145734818367,63.27,08/30/2013-09/04/2013
4.1541609441419484e-07,-1.3402495597546096e-07,0.0,65.08114713711757,65.06030937881027,65.12100000000001,09/05/2013-09/09/2013
-4.476476295266287e-07,-5.719897295719332e-07,0.0,65.76054142107905,65.73555136823444,65.89,09/10/2013-09/12/2013
2.7637326927687186e-07,-7.239727294053984e-08,0.0,64.90363745839298,65.04531478678892,65.02,09/13/2013-09/17/2013
-5.064983424970414e-07,-2.4129890016065584e-08,0.0,64.21649353213982,64.30026295226833,64.18,09/18/2013-09/20/2013
8.323884823672477e-07,7.172147897313072e-07,0.0,64.53079283374426,64.30650282861126,64.62,09/23/2013-09/25/2013
-9.527517029618012e-07,-1.3343851357005353e-07,0.0,63.40209045337056,63.36357116594,63.29,09/26/2013-09/30/2013
2.8389555272747235e-07,4.5892172657210225e-07,0.0,64.00040999330685,64.06579763531654,63.98,10/01/2013-10/03/2013
-3.916624545561406e-07,-1.5978196919873356e-06,0.0,64.3963671066711,63.96627804697967,64.5199,10/04/2013-10/08/2013
1.4461726151971176e-06,1.5572211711663563e-06,0.0,64.95807634041493,65.19519697922617,65.27,10/09/2013-10/11/2013
1.2930578651331056e-06,7.104563312275456e-07,0.0,68.63461791480232,68.64949293335039,68.65,10/14/2013-10/16/2013
1.0968924075153794e-06,7.396928166226322e-07,0.0,71.05126355986879,71.01727424873765,71.05,10/17/2013-10/21/2013
-1.0135490056706984e-06,-3.6203645751959366e-07,0.0,71.09913246116739,70.70822480021093,70.65,10/22/2013-10/24/2013
9.007394343404921e-07,-2.8227185487433674e-08,0.0,72.69717963618541,72.5973073391475,72.545,10/25/2013-10/29/2013
-7.52465127362562e-07,-1.090277593253148e-06,0.0,70.19906858457756,69.59054363898763,69.58,10/30/2013-11/01/2013
4.884959331956017e-07,5.2995880218040305e-08,0.0,71.38382479237653,71.31738839542359,71.45,11/04/2013-11/06/2013
-8.954677168805528e-09,1.8356954466152946e-07,0.0,70.94106666773912,71.40852920871049,71.02,11/07/2013-11/11/2013
1.3696520344881674e-06,9.605027266536836e-07,0.0,73.59355711911013,72.34362308811666,73.95,11/12/2013-11/14/2013
-6.341780475800148e-07,7.801049919379457e-08,0.0,74.47387748530326,74.73711822382927,74.51,11/15/2013-11/19/2013
4.57930991988747e-07,7.187907495841045e-07,0.0,74.56319539470272,74.45714619119761,74.59,11/20/2013-11/22/2013
4.608700561572189e-07,-3.14258138169955e-07,0.0,75.40289059366903,75.50580400197951,75.41,11/25/2013-11/27/2013
4.619835980685051e-09,-1.8742483586282856e-07,0.0,75.34790526185974,75.3053832056475,75.35,11/29/2013-12/03/2013
6.496928759720386e-07,-7.651901322883139e-07,0.0,77.78150715898904,77.78923598600142,77.85,12/04/2013-12/06/2013
-3.47919328222038e-07,-5.229804976180168e-07,0.0,78.99975619611345,79.20842239191953,79.27,12/09/2013-12/11/2013
9.905570199333123e-07,4.804366862734378e-07,0.0,79.87958823093189,79.2543620082901,79.2,12/12/2013-12/16/2013
-4.557229953683046e-08,-7.711659762646382e-07,0.0,82.4156862356429,81.95567356973338,82.07,12/17/2013-12/19/2013
2.0270226653954066e-07,8.003144748403717e-08,0.0,82.6991498820861,82.74477575864154,82.7145,12/20/2013-12/24/2013
4.1220861004826674e-07,8.578749932082785e-08,0.0,83.16826733655532,83.09250841186496,83.16305,12/26/2013-12/30/2013
-1.0610456092819567e-07,-2.1486219685882966e-07,0.0,83.19578821364262,83.33632920363688,83.13,12/31/2013-01/03/2014
8.452703718669728e-07,5.669688241450262e-08,0.0,85.66588469666077,85.75724539619337,85.89,01/06/2014-01/08/2014
-5.050732243312471e-07,-4.741063229592345e-07,0.0,85.46870424664131,85.29667491207536,85.395,01/09/2014-01/13/2014
8.852904210854855e-07,1.2774524220351998e-06,0.0,88.362790095483,88.7568780685167,88.77,01/14/2014-01/16/2014
-5.65756026834522e-07,-2.7802365745933594e-07,0.0,88.53886737512323,88.42800646609837,88.5,01/17/2014-01/22/2014
-4.950624715508527e-07,1.4990913901631756e-07,0.0,86.2274230784948,86.38864645662932,85.99,01/23/2014-01/27/2014
5.835796439508437e-07,1.0614261451551401e-07,0.0,84.6345005293994,85.00793122019503,84.23,01/28/2014-01/30/2014
-5.574859367141528e-07,-9.18929638486542e-07,0.0,84.65095707290924,83.55609918431702,84.59,01/31/2014-02/04/2014
1.0591298127022327e-07,1.2275500451154759e-06,0.0,83.22615700450797,83.29190891109906,83.31,02/05/2014-02/07/2014
6.78064609747192e-07,2.1123754265381737e-06,0.0,85.22638108727024,84.50661194279748,85.1,02/10/2014-02/12/2014
4.273521638920517e-07,2.867578749164586e-07,0.0,86.5841878294225,86.58240087268365,86.6,02/13/2014-02/18/2014
4.475378290801646e-07,1.6808798813134615e-06,0.0,86.52213254702069,86.03224106761299,86.21,02/19/2014-02/21/2014
4.5173155107214973e-07,3.025234558167633e-07,0.0,88.68075926788339,88.90328364939165,88.745,02/24/2014-02/26/2014
-5.310545397923816e-07,-1.8127257053648027e-06,0.0,87.51390563966599,87.45099817708339,87.46,02/27/2014-03/03/2014
-7.311191661434993e-07,-1.063393015402218e-06,0.0,87.9588514508736,88.42303957030289,88.38,03/04/2014-03/06/2014
-1.2177113441923274e-06,-1.7946974654077485e-06,0.0,84.58565695336603,84.73491242804609,84.57,03/07/2014-03/11/2014
8.47334162789693e-07,6.090946127465754e-07,0.0,84.19740012514951,84.02167279828348,84.12,03/12/2014-03/14/2014
1.4872885234630397e-07,1.7278217807105807e-07,0.0,85.38655962213659,85.18160061989232,85.39,03/17/2014-03/19/2014
7.012125749692445e-07,3.8012052888951483e-07,0.0,87.94257718013034,88.01198994171696,87.91,03/20/2014-03/24/2014
5.046855862201504e-07,-5.454889530101309e-07,0.0,89.76666294964147,89.85612595743231,89.81,03/25/2014-03/27/2014
1.1432247756114605e-06,9.521468471127029e-07,0.0,91.72895560294832,92.10163102131949,91.97,03/28/2014-04/01/2014
-1.0280248876642935e-06,-9.530000319677701e-07,0.0,92.86167447626732,93.51139845188136,93.41,04/02/2014-04/04/2014
2.2022819342313832e-07,4.533949241937979e-08,0.0,90.37950147869464,90.74986219721849,90.44,04/07/2014-04/09/2014
-2.580875089485408e-07,-7.916130287409552e-07,0.0,89.14238439882942,89.41810607494585,89.08,04/10/2014-04/14/2014
3.4256099187854317e-07,2.635885065876928e-07,0.0,89.94119287208954,90.24534822255742,89.92,04/15/2014-04/17/2014
-4.562053030677352e-07,-2.0987484944288131e-07,0.0,91.43727519750315,91.52438437761266,91.74,04/21/2014-04/23/2014
-1.6481549124398709e-06,-1.1909644428459355e-06,0.0,88.51335808140769,89.08708918497095,88.43,04/24/2014-04/28/2014
-1.0158773025988221e-06,-4.262875292869622e-08,0.0,85.20603492611149,83.72613893575475,84.13,04/29/2014-05/01/2014
5.807801938565162e-07,3.8967577378541485e-07,0.0,83.89719624378098,83.77359386081298,83.82,05/02/2014-05/06/2014
-5.092144665790519e-07,-2.0933347660156744e-08,0.0,82.99372558813796,82.69752708860557,83.16,05/07/2014-05/09/2014
7.486613795075473e-07,3.389379889561498e-07,0.0,83.60543539392,82.81704942640458,82.67,05/12/2014-05/14/2014
-5.2373127475439e-07,1.2153955819674542e-07,0.0,85.2783338605262,85.28553342788894,85.34,05/15/2014-05/19/2014
-6.510396225958507e-07,4.1987981456136555e-08,0.0,83.94619771462469,83.79849264080298,83.72,05/20/2014-05/22/2014
1.5129432076291916e-06,1.349915087127513e-06,0.0,86.47076533186372,85.92585627379984,87.0,05/23/2014-05/28/2014
3.2113437308081033e-07,2.3550872963988227e-07,0.0,87.45592102825601,87.53154191592256,87.49,05/29/2014-06/02/2014
1.43304005929714e-06,1.3478051112579466e-06,0.0,89.98237587526692,89.84394347940909,89.69,06/03/2014-06/05/2014
-4.83831958799249e-07,1.546825260131103e-07,0.0,91.32202298954284,91.41343441574115,91.49,06/06/2014-06/10/2014
7.096978473561759e-07,-4.3931920232953887e-07,0.0,91.18033090280487,92.06594438726708,90.88,06/11/2014-06/13/2014
5.92195634909395e-07,6.835487554260231e-07,0.0,91.97869280460142,91.76612279809234,91.88,06/16/2014-06/18/2014
-8.518200506495746e-07,-2.2765658754731883e-07,0.0,91.27170356168595,91.24934030181655,91.25,06/19/2014-06/23/2014
2.3733359750294936e-07,2.182381825413133e-08,0.0,91.52771386897727,91.44905606805885,91.56,06/24/2014-06/26/2014
1.6635456215615134e-06,8.171140884569246e-07,0.0,93.73196977746697,92.69880699932264,93.6,06/27/2014-07/01/2014
5.322501662408564e-07,6.444389815140679e-08,0.0,95.58759648150871,95.76868822463771,95.72,07/02/2014-07/07/2014
-1.6170896750019053e-07,-2.8214546482871573e-07,0.0,94.81621059280592,94.71993419000913,94.69,07/08/2014-07/10/2014
8.293347126470399e-07,-3.94376452536012e-07,0.0,98.41665512809668,98.37430822112808,98.56,07/11/2014-07/15/2014
-8.152289659342825e-08,2.7702270456035536e-08,0.0,99.73370277192052,99.73310128484553,99.38,07/16/2014-07/18/2014
9.827534621356203e-08,-5.885994367736485e-07,0.0,99.72153273582231,99.78653747902054,99.79,07/21/2014-07/23/2014
4.428495270662723e-07,1.3725063002230386e-06,0.0,99.77627038077937,99.47890198730751,99.52,07/24/2014-07/28/2014
-1.05937896419938e-07,2.197459070860388e-08,0.0,100.78536592749708,100.72572432238869,100.82,07/29/2014-07/31/2014
7.023931359876522e-07,4.256155860111804e-07,0.0,101.03456210400829,101.68314559953936,101.45,08/01/2014-08/05/2014
3.817939094213189e-08,1.7016293191795422e-07,0.0,101.63751425867603,101.53451670843762,101.59,08/06/2014-08/08/2014
-3.084755753646791e-07,-5.788846759318183e-07,0.0,99.9201609030363,99.51569413948411,99.8,08/11/2014-08/13/2014
1.2096658999969358e-07,5.963873989610824e-07,0.0,100.45232610171013,100.47504021315564,100.46,08/14/2014-08/18/2014
1.9013689881263124e-07,3.083284266513663e-07,0.0,100.29710485409012,100.37773227906186,100.32,08/19/2014-08/21/2014
5.957751011900454e-07,4.962995427188668e-08,0.0,101.70885780323279,101.90810210484344,101.88,08/22/2014-08/26/2014
2.795611495703352e-07,4.1860173532040265e-07,0.0,102.49394732740735,102.71070226487672,102.56,08/27/2014-08/29/2014
-1.0088757319184306e-06,-5.904778394931935e-07,0.0,101.67306644393494,101.79698441880275,101.69,09/02/2014-09/04/2014
-4.0301173383004633e-07,2.1361942426845905e-07,0.0,100.40984761130149,100.66037411325581,100.42,09/05/2014-09/09/2014
5.757202353241137e-08,4.795510400711966e-07,0.0,99.68708670262234,99.74898069967045,99.71,09/10/2014-09/12/2014
-6.363907572228026e-07,1.624017322123501e-07,0.0,97.76659788310963,97.80480199822014,97.81,09/15/2014-09/17/2014
4.342512051605365e-08,-4.931528839745827e-07,0.0,98.74323821101554,98.3610979050145,98.66,09/18/2014-09/22/2014
-7.043968348681668e-07,-7.54730631933958e-09,0.0,97.28320267603894,97.24739105336506,97.25,09/23/2014-09/25/2014
4.4813176168070925e-07,-2.293140464176999e-07,0.0,96.83251386410608,97.2469712959599,96.75,09/26/2014-09/30/2014
-5.141700782011359e-07,4.776700982837565e-07,0.0,95.01776002812629,95.31473531779483,95.05799999999999,10/01/2014-10/03/2014
-8.801556241024537e-08,-7.7877913805658e-07,0.0,94.46952967121632,94.03477580273642,94.41,10/06/2014-10/08/2014
-2.231865221065261e-06,-1.8510898251919982e-06,0.0,90.5482035767202,89.34968344379651,90.56,10/09/2014-10/13/2014
-5.897595238985156e-07,-1.0771477478967433e-06,0.0,85.29719770199652,85.83446369803318,85.64,10/14/2014-10/16/2014
1.3690067501716687e-06,2.9891626765812034e-07,0.0,88.34823579504977,88.96323314582119,87.78,10/17/2014-10/21/2014
3.8312864656570226e-07,4.745809890903704e-08,0.0,90.39175025932754,90.23876443008601,90.415,10/22/2014-10/24/2014
6.506838535114417e-07,1.7240111724019187e-07,0.0,94.02718046064183,93.11194558453298,93.2,10/27/2014-10/29/2014
1.367461371525874e-06,1.7951204363917114e-06,0.0,98.06012242287326,97.70564090779364,98.05,10/30/2014-11/03/2014
-9.447106351404682e-07,-6.688663434048784e-07,0.0,99.41342717294471,100.11164136350361,99.85,11/04/2014-11/06/2014
8.360196553547581e-08,-3.136985479387323e-07,0.0,97.69014793673989,97.53426367963644,97.71,11/07/2014-11/11/2014
6.304694452787097e-07,1.3091531247203855e-06,0.0,97.82102367044658,97.6843359635987,97.71,11/12/2014-11/14/2014
5.822833302105706e-07,3.388194390444702e-07,0.0,99.51504477964541,99.75020414973405,99.79,11/17/2014-11/19/2014
9.84230496414538e-07,3.222487922167941e-07,0.0,101.88024344389422,101.83336712683239,101.72,11/20/2014-11/24/2014
9.233978822367844e-09,3.1799129911775045e-07,0.0,103.32562529398226,103.32898921432448,103.375,11/25/2014-11/28/2014
-5.297233106841154e-08,-7.064409495022555e-07,0.0,102.4864031244731,102.6806425330542,102.55,12/01/2014-12/03/2014
7.067300281442021e-07,1.3755973219821137e-06,0.0,104.52812168249308,104.76631960437274,104.785,12/04/2014-12/08/2014
7.824255849955087e-07,9.86905317100912e-07,0.0,107.87052861835164,108.24094106670296,107.97,12/09/2014-12/11/2014
-9.80046411465315e-07,-1.0719545384364527e-06,0.0,106.16182947368259,106.55170827195852,106.09,12/12/2014-12/16/2014
1.770825719303606e-06,1.1028045966334362e-06,0.0,111.11100599747166,111.88117048594958,111.98,12/17/2014-12/19/2014
-2.2024545887622274e-08,8.033731505168422e-07,0.0,113.49549043999791,113.50477911071084,113.51,12/22/2014-12/24/2014
-8.267074636249578e-07,5.372667252389674e-08,0.0,112.74812704426466,113.0931593343945,112.935,12/26/2014-12/30/2014
-1.4266948625378291e-06,-2.450020710509816e-06,0.0,110.25687165201822,111.18914740360493,110.07,12/31/2014-01/05/2015
6.125937769605949e-07,-3.1836883601773347e-18,0.0,108.89864839997009,108.20575478690404,108.3,01/06/2015-01/08/2015
-4.4516084208682583e-07,-7.226919281723701e-07,0.0,111.34097184169825,111.52603666515009,111.49,01/09/2015-01/13/2015
-8.230732088204209e-07,-1.0630937210614688e-06,0.0,106.2983725623387,106.28791617096569,105.95,01/14/2015-01/16/2015
-5.235071580498608e-07,-1.0075360035656928e-06,0.0,105.70083880412591,105.34626502769126,105.54,01/20/2015-01/22/2015
-6.181519197983036e-07,1.4464293870976778e-07,0.0,100.51871780021669,99.28587461250584,99.1968,01/23/2015-01/27/2015
-8.5471846850055e-07,-3.029616177810262e-07,0.0,100.50655685092359,100.93582103400114,100.54,01/28/2015-01/30/2015
1.1900106308806714e-06,6.323694592648866e-07,0.0,101.3173197598816,103.34551107439381,102.01,02/02/2015-02/04/2015
-4.4036574367974567e-07,4.598502685907338e-07,0.0,104.01413939272514,104.11154716761229,103.94,02/05/2015-02/09/2015
9.972487416843425e-07,7.823304676622492e-07,0.0,105.44704425264126,105.45319295264997,105.53,02/10/2015-02/12/2015
-7.326820081814408e-07,6.983442925608242e-07,0.0,107.35720029560923,107.74063025411775,107.38,02/13/2015-02/18/2015
3.8800468251490357e-07,1.12035118726463e-06,0.0,110.15994008076008,110.22702929658703,110.31,02/19/2015-02/23/2015
-8.515668835867584e-07,-8.220212031011352e-07,0.0,107.41887371236727,107.01751315117534,107.24,02/24/2015-02/26/2015
-5.39900964580703e-07,-1.923500815799938e-07,0.0,107.31048068156238,107.21603472928611,107.35,02/27/2015-03/03/2015
-4.6139226943500706e-07,-2.129811168705203e-06,0.0,104.15975163452292,104.54319069958638,104.59,03/04/2015-03/06/2015
-1.1730271427951897e-06,-1.669418687660672e-06,0.0,99.6521423402305,99.88531360593464,99.69,03/09/2015-03/11/2015
-4.552454835761461e-08,7.994365427947214e-07,0.0,97.40650769116306,97.48847160922595,97.42,03/12/2015-03/16/2015
5.131983127096699e-07,2.479044023240528e-07,0.0,97.78900501326964,97.1981665931612,97.69,03/17/2015-03/19/2015
-7.803764725062315e-07,-8.286890212155133e-08,0.0,99.64704351494014,99.70453846079576,99.76,03/20/2015-03/24/2015
-1.3766497646590846e-06,-1.1198040924871815e-06,0.0,93.84407594884418,93.2952618092845,93.5874,03/25/2015-03/27/2015
-2.6553033486976055e-07,3.0111053792042255e-07,0.0,91.86932697774328,91.81901699435204,91.77,03/30/2015-04/01/2015
6.215328222725576e-07,2.1287456216165211e-07,0.0,93.31989945026125,93.95951445695783,93.17,04/02/2015-04/07/2015
4.3140983098208816e-07,6.396127759579398e-07,0.0,94.63551273910129,93.95690043848941,94.13,04/08/2015-04/10/2015
5.221567884777093e-07,1.004603411329581e-06,0.0,97.3975926053108,97.51296339732863,96.68,04/13/2015-04/15/2015
6.608913249816182e-07,7.688987165857159e-07,0.0,99.67092044050246,98.38872037587075,99.47,04/16/2015-04/20/2015
-4.149948667871116e-07,-8.833827001978485e-07,0.0,99.87499732843769,99.86795105979455,99.82,04/21/2015-04/23/2015
-1.4703824835307115e-06,-6.073094724503918e-07,0.0,98.63711414390615,98.21381960710117,98.47,04/24/2015-04/28/2015
5.857540307640028e-07,3.1479200902904466e-07,0.0,97.08458330904865,96.43450324176385,96.51,04/29/2015-05/01/2015
-1.0759621108411729e-06,-2.695932714247781e-07,0.0,97.04209609984157,96.53094913044464,97.04,05/04/2015-05/06/2015
5.526079460281872e-07,4.967792957501959e-07,0.0,95.83519386105192,96.09145729943295,96.11,05/07/2015-05/11/2015
9.393492244873101e-07,5.933575646545547e-07,0.0,96.62591267426599,96.38149746136855,96.27,05/12/2015-05/14/2015
-8.6081615861737e-07,-7.892113260253805e-07,0.0,96.95077142014759,97.92015514097491,97.64,05/15/2015-05/19/2015
-1.8471295662425886e-07,1.0798108489144464e-07,0.0,95.29700408991422,95.40039282001507,95.3,05/20/2015-05/22/2015
9.223590584905968e-07,2.1672995250376024e-08,0.0,96.56712907901128,94.16403601530263,98.63,05/26/2015-05/28/2015
-6.266165633827297e-07,-3.779684431475353e-07,0.0,97.32087829694996,97.42174354563224,97.33,05/29/2015-06/02/2015
-1.0550156632397658e-06,-1.0355363392955671e-07,0.0,96.10202965975793,95.27263118847432,95.37,06/03/2015-06/05/2015
-9.285748821684274e-07,-3.7814289531876543e-07,0.0,93.00018275830696,92.79729481215224,92.78,06/08/2015-06/10/2015
-9.443932061828274e-07,-1.7136145665600124e-07,0.0,93.01895626558058,92.98884731520683,92.97,06/11/2015-06/15/2015
-2.8049488596789476e-08,-3.0226421315675085e-07,0.0,91.87373616188216,92.01408107186386,91.96,06/16/2015-06/18/2015
-1.2040038835690668e-06,-9.045950877257383e-07,0.0,90.24233160759239,89.54384800317763,89.87,06/19/2015-06/23/2015
-1.139175796694603e-06,-8.853915231277676e-07,0.0,86.18521456433503,86.67704406349168,85.91,06/24/2015-06/26/2015
-7.915244020684048e-07,-7.736820223385915e-07,0.0,80.16183149616514,79.07085561741614,79.39,06/29/2015-07/01/2015
