log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
-9.314618938261689e-06,-1.7696310461974973e-06,0.0,90.0283936766958,90.05052408563779,90.28,08/06/2014-08/12/2014
6.16122177088572e-06,5.2091806259329724e-06,0.0,89.28829481253221,89.22576160881803,89.28,08/13/2014-08/19/2014
8.107909745932257e-06,7.645412173625058e-06,0.0,90.06032786885247,90.03001893939401,90.06,08/20/2014-08/26/2014
-3.417868367110371e-06,-1.5225332611260336e-05,0.0,91.03799691833572,90.7946025437202,90.92,08/27/2014-09/03/2014
-1.0251296589465898e-05,-1.0210151396889819e-05,0.0,89.3437059724349,89.80480861244018,89.38,09/04/2014-09/10/2014
-8.078859540401973e-06,-1.434103432915908e-05,0.0,87.78369332654096,87.62402709359606,87.54,09/11/2014-09/17/2014
2.0641887763999177e-06,-1.2409516234467635e-05,0.0,87.4650300601202,87.37911380597015,87.44,09/18/2014-09/24/2014
-1.895358119144653e-05,-4.1479593778195165e-05,0.0,85.81590747330985,85.77794960212199,85.81,09/25/2014-10/01/2014
-1.4542663199070087e-05,1.7013198661047195e-05,0.0,84.63930999492635,84.71046296296296,84.85,10/02/2014-10/08/2014
-4.41526438898995e-05,-4.712763700524564e-07,0.0,79.54138292561153,77.888253894081,79.26,10/09/2014-10/15/2014
4.809927361905976e-05,3.6405319756996176e-06,0.0,78.64368684342172,78.40634615384616,78.35,10/16/2014-10/22/2014
2.9331600894845818e-05,5.6777889487860106e-05,0.0,82.66442525900358,83.01432631116964,82.39,10/23/2014-10/29/2014
3.0383274928524916e-05,-8.235812001636557e-07,0.0,88.30238214643953,88.39870344827587,89.28,10/30/2014-11/05/2014
-1.4383336249250655e-05,-9.96890302284641e-06,0.0,87.3691760299624,87.21092912705271,87.33,11/06/2014-11/12/2014
1.4385651218487905e-05,6.763223069207794e-06,0.0,88.33194630872516,87.76788617886177,88.03,11/13/2014-11/19/2014
9.06370003341591e-06,1.1238342494114824e-05,0.0,91.50264198782962,91.76891456582632,91.78,11/20/2014-11/26/2014
-6.091256747451097e-07,2.2375734714632044e-05,0.0,91.96378378378397,92.44344117647057,91.94,11/28/2014-12/04/2014
1.560187619558801e-05,1.1473353365054221e-05,0.0,95.40441058941057,95.80417518796992,95.905,12/05/2014-12/11/2014
1.9931347980432727e-05,-1.37416511610881e-05,0.0,96.12847662141785,95.12559259259257,95.42,12/12/2014-12/18/2014
-2.9106627291600224e-05,4.840247630946067e-07,0.0,101.44537682789672,101.53426923076924,101.47,12/19/2014-12/26/2014
-1.4798803595734656e-05,-2.3334395160498152e-05,0.0,99.70265712825747,100.50894210526313,100.18,12/29/2014-01/05/2015
-1.68538146440614e-05,-3.433772260533428e-05,0.0,98.42344172086035,98.97825945945944,99.05,01/06/2015-01/12/2015
-1.8910149150310023e-05,-4.3054372501612616e-05,0.0,96.27231231231251,95.29627005347592,95.555,01/13/2015-01/20/2015
-9.406144627611756e-06,3.8261383146474554e-05,0.0,92.47425219941324,94.56257102272727,94.25,01/21/2015-01/27/2015
1.5988329980630477e-06,-7.925886377428655e-06,0.0,89.15556157635467,89.47797297297299,89.2,01/28/2015-02/03/2015
6.42578966116533e-05,-1.2168410400050763e-05,0.0,93.03496453900712,92.8345092339261,93.0,02/04/2015-02/10/2015
3.222793107073762e-05,2.450822351918431e-05,0.0,95.66697247706409,95.80406654456655,95.7,02/11/2015-02/18/2015
-1.2513102750567236e-05,-6.063842117734933e-06,0.0,97.87991939546588,97.05518560179976,98.0,02/19/2015-02/25/2015
-5.95786347780713e-07,-2.1463697283955515e-05,0.0,95.76634419551938,96.22708523592081,96.15,02/26/2015-03/04/2015
-3.362073094384149e-05,-6.791467807077745e-06,0.0,91.26982914572872,90.95286582718197,91.98,03/05/2015-03/11/2015
1.206859469832504e-05,6.641668995211421e-06,0.0,87.24152414486905,87.00400402414488,87.03,03/12/2015-03/18/2015
-2.0882593032733253e-05,-2.9230849749255755e-05,0.0,88.64991508491511,89.09760929909784,88.945,03/19/2015-03/25/2015
-1.820314728079121e-06,3.379564815029507e-06,0.0,83.09777281746047,83.06470379580196,83.02,03/26/2015-04/01/2015
3.642562618375737e-05,1.2480014443951832e-05,0.0,84.31185033316258,84.55614482664478,84.53,04/02/2015-04/09/2015
2.5064686847326362e-05,1.9209188344795117e-06,0.0,87.59631632653077,86.84917344173438,87.08,04/10/2015-04/16/2015
1.2867476326527812e-05,1.1688653083044696e-05,0.0,90.28648251393815,90.14021091811412,90.17,04/17/2015-04/23/2015
-1.8509388459951714e-05,7.013511397009685e-06,0.0,88.25208416833674,88.46950630061372,88.48,04/24/2015-04/30/2015
-1.734493410810055e-05,-3.8795214451090604e-05,0.0,87.70757157464202,86.63681206152776,87.77,05/01/2015-05/07/2015
1.6864640789114004e-05,3.380331130439858e-05,0.0,87.00645364064957,86.90983477011494,86.86,05/08/2015-05/14/2015
-1.2269474004472484e-05,2.0034935097102545e-05,0.0,87.00680707228291,86.24289855072465,86.52,05/15/2015-05/21/2015
1.2681471033730378e-05,5.934468851005232e-06,0.0,86.48548568507135,86.25407392026577,86.18,05/22/2015-05/29/2015
-1.434767391715916e-05,5.517530668126676e-06,0.0,86.96570754716959,87.49595913542723,87.41,06/01/2015-06/05/2015
-1.8962052243441773e-05,-2.1856610125475574e-06,0.0,84.07513233004671,84.36432440798635,84.03,06/08/2015-06/12/2015
,,0.0,82.68388229220449,82.7650285204991,82.71,06/15/2015-06/19/2015
-4.4314807531592684e-05,-3.604727377030262e-05,0.0,79.30580398162337,79.89445140131187,79.5,06/22/2015-06/26/2015
-3.227703435895592e-05,3.9154275934928196e-19,0.0,72.77779286073404,73.02177563962391,72.59,06/29/2015-07/06/2015
-5.609963225718471e-06,-1.6232813732338527e-05,0.0,70.71091411351105,70.47320547945208,70.64,07/07/2015-07/13/2015
1.6616933536437533e-06,2.252116497872469e-05,0.0,71.20973979591824,71.27435151515152,71.25,07/14/2015-07/20/2015
-7.716974535358638e-06,-1.793115054920197e-05,0.0,70.49353180661596,70.41366518353726,70.43,07/21/2015-07/27/2015
5.5108456674621446e-05,1.4211397820102046e-05,0.0,75.18936026936038,77.85038152610443,77.64,07/28/2015-08/03/2015
1.7345075094499629e-06,5.220338644542688e-06,0.0,76.49372498717283,76.4195674246281,76.44,08/04/2015-08/10/2015
-9.158510420730902e-06,-1.7765473990858505e-05,0.0,74.82105020491808,74.89629370629373,74.77,08/11/2015-08/17/2015
-4.106871645805769e-05,-1.848614639185596e-05,0.0,73.38625445292641,73.03081327334081,73.13,08/18/2015-08/24/2015
3.624318196036647e-05,2.0170963313547585e-05,0.0,72.09891645569617,73.4363257199603,73.26,08/25/2015-08/31/2015
4.894637670717575e-05,1.5977579431583714e-05,0.0,73.77390355329936,73.74674027686223,73.45,09/01/2015-09/08/2015
-1.666338726840273e-05,-1.622437232580731e-05,0.0,73.70904032669722,73.39155213270143,73.25,09/09/2015-09/15/2015
-5.298362570350718e-05,8.071127920042646e-06,0.0,70.45699439633233,69.60667810831424,70.0,09/16/2015-09/22/2015
,,0.0,63.55584521384922,63.047619047619044,63.4,09/23/2015-09/29/2015
6.049447511446159e-05,2.208386790969869e-05,0.0,72.85081158044598,72.58063275434242,72.04,09/30/2015-10/06/2015
-6.150427343556049e-06,-6.581527632041364e-06,0.0,77.40902538071083,77.54763888888886,77.39,10/07/2015-10/13/2015
-4.927572519018827e-05,-6.128828447338368e-05,0.0,73.23964666021284,74.04514787529362,73.13,10/14/2015-10/20/2015
-2.692248474633474e-05,-1.3441025208428361e-05,0.0,64.14319210399621,64.49833320839582,63.91,10/21/2015-10/27/2015
2.2635446904278725e-06,9.595310736033174e-06,0.0,61.859685157421325,61.77707734945831,61.82,10/28/2015-11/03/2015
1.0463912067706053e-05,-1.704077131397855e-05,0.0,61.17259687971823,61.68938746438747,61.58,11/04/2015-11/10/2015
-9.179484541659118e-06,1.531393469263615e-05,0.0,56.84181910569112,57.16210667245622,56.9,11/11/2015-11/17/2015
-1.0361050002581385e-05,-3.060777096686235e-05,0.0,56.98118902439022,56.651919354838704,56.69,11/18/2015-11/24/2015
1.907849806692516e-05,2.2218949052886683e-06,0.0,57.16642656162068,57.06401515151514,57.06,11/25/2015-12/02/2015
2.0579311159831907e-05,5.372099255340886e-06,0.0,57.87102071753415,57.80740728021978,57.82,12/03/2015-12/09/2015
-6.698287595405164e-06,2.8270235744933983e-05,0.0,56.165768645357645,55.85732758620689,55.95,12/10/2015-12/16/2015
1.929345286110509e-05,-5.807159547877021e-06,0.0,54.52706896551723,54.182138364779874,54.51,12/17/2015-12/23/2015
5.22687998900818e-06,-6.723442564608298e-06,0.0,55.880440180586874,55.90253269617706,56.065,12/24/2015-12/31/2015
-2.6613481720124837e-05,8.929132241042956e-06,0.0,53.99329317269073,54.45740869565218,54.22,01/04/2016-01/08/2016
-0.00010508878752709349,-0.0001353218787476859,0.0,46.67525840441545,46.5175,46.85,01/11/2016-01/15/2016
-5.829205524004026e-05,1.2300780419349437e-05,0.0,41.0932511323604,41.035551556295644,40.99,01/19/2016-01/25/2016
6.656924362956061e-05,5.740257649758366e-06,0.0,42.93504645476769,43.21099593495935,42.2,01/26/2016-02/01/2016
-7.347840361653556e-05,-6.246520725584873e-05,0.0,43.07983911513319,43.413506619309004,43.46,02/02/2016-02/08/2016
4.006981602749702e-06,2.0881075992456282e-06,0.0,37.503781470292,37.127959687371465,37.24,02/09/2016-02/16/2016
-1.8354511617818586e-06,-1.6173854258075057e-05,0.0,40.474320809248496,40.23700357349816,40.33,02/17/2016-02/23/2016
3.938207082139845e-05,4.1630527405970126e-05,0.0,40.47340050377833,40.38424107142856,40.34,02/24/2016-03/01/2016
9.978168585778362e-06,2.2694374736233285e-05,0.0,44.60280825364871,44.08489338731442,44.56,03/02/2016-03/08/2016
-1.4814360412133105e-05,1.7082194691819595e-05,0.0,43.97707513867878,43.9467111111111,43.93,03/09/2016-03/15/2016
6.048240042240289e-05,5.377047161308771e-05,0.0,44.27688999999997,44.559048582995956,44.72,03/16/2016-03/22/2016
-4.939231594728685e-05,-0.00011460501907985355,0.0,44.139969681657455,43.722371780259834,44.12,03/23/2016-03/30/2016
-inf,2.4448577175244908e-06,0.0,42.458422903063706,41.49366666666667,43.04,03/31/2016-04/06/2016
-1.8559934410845794e-05,-3.4867547147492193e-06,0.0,40.938327526132525,40.934759259259266,40.96,04/07/2016-04/13/2016
,,0.0,38.673381088825124,38.344357142857135,38.46,04/14/2016-04/20/2016
3.9026336295089644e-05,6.196202344816833e-06,0.0,40.953543617545705,40.67829853552345,40.68,04/21/2016-04/27/2016
-6.393755198306461e-05,1.0432009149487789e-05,0.0,38.518459302325596,37.621166716912875,37.4,04/28/2016-05/04/2016
-1.4467979670623634e-06,-5.049311234110599e-05,0.0,34.97346686449058,34.54239177489178,34.73,05/05/2016-05/11/2016
2.1780433651427252e-05,3.0303886514478882e-05,0.0,33.930147637795365,33.3557685352622,33.58,05/12/2016-05/18/2016
7.39775951140485e-05,6.350336407082127e-06,0.0,38.19530443253769,37.1604565807327,37.75,05/19/2016-05/25/2016
4.637181074478217e-05,6.797926804892093e-05,0.0,42.846357647058845,42.34054987012986,42.54,05/26/2016-06/02/2016
-3.641303313840421e-06,-6.952836289564763e-06,0.0,45.324576942107804,45.193098039215684,45.07,06/03/2016-06/09/2016
-1.4237737424144783e-05,-1.2878470043369425e-05,0.0,43.280050251256306,43.55351000000001,43.36,06/10/2016-06/16/2016
4.1667159880028486e-05,2.783094204003755e-05,0.0,45.26368264953043,45.31005113636364,45.14,06/17/2016-06/23/2016
-9.489362869064017e-06,-3.3485722341015014e-05,0.0,42.570714285714246,42.69323612583953,42.92,06/24/2016-06/30/2016
6.0797468883025696e-05,6.101266211736997e-05,0.0,43.8248412333179,44.246027210884364,43.85,07/01/2016-07/08/2016
1.7018625064743463e-05,1.1649745886796185e-05,0.0,48.39078014184399,48.75272266040413,48.81,07/11/2016-07/15/2016
6.470059437106507e-06,-8.767665344612151e-06,0.0,48.76885311871244,48.800974025974,48.77,07/18/2016-07/22/2016
-4.0830976200532506e-05,2.11665300691213e-06,0.0,48.96116606170606,49.688837938269444,50.035,07/25/2016-07/29/2016
-1.8034437065876188e-05,-2.659769370992497e-05,0.0,42.600636451301924,42.78433333333332,42.394999999999996,08/01/2016-08/05/2016
-1.746454898688551e-05,-1.6962446994138977e-05,0.0,41.95648296593193,41.66330188679245,41.68,08/08/2016-08/12/2016
2.5597062083117295e-05,6.3446486793937164e-06,0.0,43.050509843513424,43.10647321428572,43.12,08/15/2016-08/19/2016
3.4450294676242666e-06,1.4784976619052923e-05,0.0,43.68610520991398,43.696426282051284,43.77,08/22/2016-08/26/2016
2.3088844418008465e-07,-1.7164164418895484e-05,0.0,44.03834609494631,44.18280251019097,44.19,08/29/2016-09/02/2016
4.720240097720657e-05,1.072410138052019e-05,0.0,48.52573170731703,50.10702550637659,49.11,09/06/2016-09/12/2016
1.801982980730358e-05,4.0672891925626583e-07,0.0,50.34239624505927,49.9813725490196,49.98,09/13/2016-09/19/2016
2.4001388082739992e-05,7.737014869990797e-06,0.0,52.56680220883527,52.99214648387916,52.8,09/20/2016-09/26/2016
2.063606736034803e-05,2.957076979452192e-05,0.0,55.560880159124814,55.44153057718735,55.56,09/27/2016-10/03/2016
1.7081785663308453e-06,-9.440907963348388e-06,0.0,55.79821717171712,56.06945197044335,55.855000000000004,10/04/2016-10/10/2016
-4.998044581410861e-05,-3.3855516683984816e-05,0.0,52.70274362818603,52.581501480975156,52.55,10/11/2016-10/17/2016
5.824578939383415e-07,1.308449988181964e-06,0.0,50.938282329713665,50.797762054507345,50.92,10/18/2016-10/24/2016
3.415724675089189e-05,-1.949510922993934e-05,0.0,54.78383736866141,56.19034696174043,56.13,10/25/2016-10/31/2016
-1.3218008425386995e-05,-2.6286877622992934e-05,0.0,53.51681681681669,53.861063829787255,53.47,11/01/2016-11/07/2016
1.7325725540694948e-05,2.8460693029201594e-05,0.0,54.8997088353414,54.41973383625281,54.58,11/08/2016-11/14/2016
1.7156881156574294e-05,2.908719464605178e-05,0.0,56.92643712574859,56.52749999999999,56.67,11/15/2016-11/21/2016
1.2699192996176654e-05,1.8943917886829543e-05,0.0,58.61301392757665,59.108125,58.2,11/22/2016-11/29/2016
2.729123070372865e-05,4.112626314471236e-05,0.0,60.02370265151505,60.48564536963433,60.0,11/30/2016-12/06/2016
1.2899487073095106e-05,4.6334376009803054e-05,0.0,64.3490791984734,64.68800546448087,64.56,12/07/2016-12/13/2016
1.2035063928226637e-05,4.028729564527894e-05,0.0,64.78830475257227,64.60747628083493,64.64,12/14/2016-12/20/2016
4.1266375343278555e-06,-2.4123498337802474e-17,0.0,66.52424963574543,66.65833333333333,66.63,12/21/2016-12/28/2016
5.966273479960179e-06,-2.4075024097036164e-05,0.0,66.43865724381627,66.7218853820598,66.16,12/29/2016-01/05/2017
-1.3421181432296845e-06,1.4119014077003155e-06,0.0,68.04218546365904,67.73406146179403,68.04,01/06/2017-01/12/2017
1.497109358976814e-05,5.323903711674229e-06,0.0,69.01063756743497,69.01,69.06,01/13/2017-01/20/2017
4.0280117449089016e-05,1.730273302530505e-05,0.0,74.28556646216772,76.20934615384616,75.71,01/23/2017-01/27/2017
6.497063106766817e-07,1.505626189687414e-05,0.0,75.87202649656524,75.84680555555556,75.85,01/30/2017-02/03/2017
-1.1776948112376822e-05,-8.736730051365516e-07,0.0,74.7748957298907,74.30666072701355,74.81,02/06/2017-02/10/2017
-1.6598910738845093e-05,-2.2241921056780473e-05,0.0,73.17778656126494,73.16126984126984,73.06,02/13/2017-02/17/2017
3.3344805653175096e-06,9.570581128185876e-06,0.0,71.39303580186369,71.4912764774156,71.39,02/21/2017-02/27/2017
6.1928781955729765e-06,1.7841111308147887e-05,0.0,73.75689757545766,73.39895238095235,73.71,02/28/2017-03/06/2017
-9.568788377905812e-06,1.953060450717932e-06,0.0,72.3783745583037,72.19199719932362,72.33,03/07/2017-03/13/2017
1.1125957083156427e-05,-1.3178807316611933e-05,0.0,73.12870870870863,73.1236923076923,73.29,03/14/2017-03/20/2017
7.497240860351438e-06,2.8120839581012564e-05,0.0,73.05598349381003,74.567303541782,72.69,03/21/2017-03/27/2017
2.2706341518648365e-05,2.513361062304878e-05,0.0,78.59822189202586,78.96495887445889,78.81,03/28/2017-04/03/2017
1.7794557452634478e-05,1.701795023322807e-05,0.0,80.79229467396725,80.8055016357688,80.78,04/04/2017-04/10/2017
-1.2947288336545986e-05,-1.9322922816603324e-05,0.0,81.09335937500005,80.77285185185187,80.8,04/11/2017-04/18/2017
2.5415338305839495e-05,2.790548445518734e-05,0.0,81.42877419354838,80.54712077641983,80.98,04/19/2017-04/25/2017
6.812053341135214e-07,3.0718657111981875e-06,0.0,83.66662469536976,82.05545454545455,83.73,04/26/2017-05/02/2017
1.2019229362105309e-05,3.407708802103552e-06,0.0,85.96851442307712,85.73466448445171,85.94,05/03/2017-05/09/2017
-1.0081381155594117e-06,-1.590860218193731e-06,0.0,85.73933734939786,85.92417940320233,85.97,05/10/2017-05/16/2017
6.981802050247018e-06,-1.1790440116668493e-05,0.0,83.0831697742886,83.69858910891088,83.17,05/17/2017-05/23/2017
-inf,-4.774016984017529e-06,0.0,86.28306547619042,85.69253337041155,86.29,05/24/2017-05/31/2017
1.09837503939263e-06,3.83132165113506e-06,0.0,86.7158006941002,87.08876858435681,86.73,06/01/2017-06/07/2017
-1.5539425982847183e-05,5.863818761111341e-06,0.0,84.67178152836381,85.63796460650133,85.01,06/08/2017-06/14/2017
2.9035962884118337e-05,1.592041140251546e-05,0.0,84.64121517771359,83.83177096924506,84.5,06/15/2017-06/21/2017
1.8308250883715737e-05,9.714312552812315e-06,0.0,88.56288256227776,89.03480263157894,88.69,06/22/2017-06/28/2017
-4.837396792359176e-05,-5.741233247141468e-05,0.0,85.16767042404723,83.4769575471698,83.82,06/29/2017-07/06/2017
4.066603734087844e-05,1.6006818006204703e-05,0.0,88.11346928746927,89.17896740191293,88.68,07/07/2017-07/13/2017
8.599376064183366e-06,2.8257449023703325e-06,0.0,91.37198229217915,91.24174191542286,91.31,07/14/2017-07/20/2017
-2.5772698099526205e-05,-1.1067593691273104e-06,0.0,90.72377232142817,90.86151572327044,90.9,07/21/2017-07/27/2017
-1.1276647428587738e-05,-3.475427436154359e-05,0.0,82.47851512373994,82.59435483870966,82.39,07/28/2017-08/03/2017
-3.4256748700253804e-05,-2.826140802654203e-05,0.0,78.65376349362116,78.53939432989691,78.55,08/04/2017-08/10/2017
2.7261523353299143e-05,1.952850725910031e-05,0.0,80.24360753221038,80.1309369747899,80.56,08/11/2017-08/17/2017
3.700494519372511e-05,3.993093913826183e-05,0.0,83.19088163662926,80.81549689440993,82.85,08/18/2017-08/24/2017
-8.812167131329785e-06,3.132282914628674e-05,0.0,86.7248932038835,86.82382352941175,86.93,08/25/2017-08/31/2017
-7.36656419311824e-06,-2.5206251525624322e-06,0.0,86.3416159600998,86.4253093645485,86.25,09/01/2017-09/08/2017
6.426412439526995e-06,-8.908072360178162e-06,0.0,84.3318839285712,83.61157807598462,84.56,09/11/2017-09/15/2017
-1.4204367521688186e-05,6.2473590288520666e-06,0.0,84.04973759542008,83.57270655270655,83.61,09/18/2017-09/22/2017
4.76219546501551e-06,-7.443705167327362e-06,0.0,84.19022615535911,84.2072101947308,84.07,09/25/2017-09/29/2017
-1.3334146554902503e-05,1.0214029657122418e-05,0.0,81.51842755344428,81.25037236761398,81.56,10/02/2017-10/06/2017
2.757487290234713e-05,1.0858485432804388e-05,0.0,83.56984901862121,83.53510869565218,83.54,10/09/2017-10/13/2017
-1.7908299343780858e-05,-4.059904279343115e-05,0.0,83.83489713998983,83.32242424242426,83.58,10/16/2017-10/20/2017
8.426288384738888e-06,3.0949811927625926e-05,0.0,85.6347088961342,86.21510604241698,85.89,10/23/2017-10/27/2017
-4.672270935503275e-07,2.494431671507401e-06,0.0,85.77874938210594,85.61440082644627,86.26,10/30/2017-11/03/2017
1.2001774434172526e-05,4.46062397944653e-18,0.0,84.99744734202571,85.05548516439458,84.86,11/06/2017-11/10/2017
2.2964902189625835e-05,2.9127323287164773e-05,0.0,88.19283341475344,88.5713505942275,88.53,11/13/2017-11/17/2017
-2.5794969824521754e-05,-2.8722544593538035e-05,0.0,88.43763342318071,90.11825695581012,89.92,11/20/2017-11/27/2017
-5.281164700478414e-05,-3.9372160492633196e-05,0.0,78.92156835205977,77.21579725325884,77.845,11/28/2017-12/04/2017
2.8323192796584334e-05,-2.2481967906779496e-05,0.0,77.18418164157363,76.96677083333333,76.49,12/05/2017-12/11/2017
1.2755432886913218e-05,1.4296469069625207e-05,0.0,80.59197183098583,80.76181600598359,80.79,12/12/2017-12/18/2017
-2.3202913586213532e-05,-3.0014843504082047e-05,0.0,79.80779785156255,79.22508508158509,79.55,12/19/2017-12/26/2017
2.306198578198386e-05,1.5622722369412318e-05,0.0,79.24155781325601,78.90682553191488,79.04,12/27/2017-01/03/2018
-1.2279524752057164e-05,-3.859391447993025e-06,0.0,79.66341666666665,79.76319646569647,79.79,01/04/2018-01/10/2018
3.100554019317192e-05,2.956879289977748e-05,0.0,82.29285288270383,82.27691994572594,82.315,01/11/2018-01/18/2018
4.427220087964426e-06,4.3014694646625e-06,0.0,84.93701310438318,85.14138103523265,84.98,01/19/2018-01/25/2018
1.364480500519531e-05,-1.3282142113468321e-05,0.0,86.24713886300113,86.16221590909089,86.36,01/26/2018-02/01/2018
-3.9297537882306105e-05,-7.680997237147284e-05,0.0,82.14933462846035,81.52725464876033,82.34,02/02/2018-02/08/2018
1.7855849865572865e-05,1.8070869022959602e-05,0.0,80.62975073313777,80.76493207941485,80.91,02/09/2018-02/15/2018
2.0997235176386963e-05,4.166263586813728e-05,0.0,84.96412935323363,84.67887520525451,84.88,02/16/2018-02/23/2018
-1.1416819224140504e-05,-7.706706733498706e-06,0.0,86.24326807228908,86.17077774186596,86.15,02/26/2018-03/02/2018
6.252486915611291e-05,3.4277941781954e-05,0.0,92.97140783744545,93.40399600399601,93.5,03/05/2018-03/09/2018
5.269829086497594e-05,1.134596677472607e-05,0.0,101.28166588456129,101.38239915288429,101.07,03/12/2018-03/16/2018
-5.063901062939072e-05,-1.0260948478175776e-05,0.0,99.25604961832053,100.51500000000001,100.9,03/19/2018-03/23/2018
-1.2579260160287421e-05,3.255697508394746e-05,0.0,90.51198649951782,90.80696760229014,90.37,03/26/2018-04/02/2018
1.1835094261690191e-06,-3.396199412323056e-06,0.0,88.7819764590485,88.63326937689965,88.96,04/03/2018-04/09/2018
-5.057915813842413e-07,-9.43188837944705e-06,0.0,89.03520159283228,88.85116459627329,88.97,04/10/2018-04/16/2018
-1.5462040326813675e-05,-2.8011594171484603e-07,0.0,88.46233217304821,89.63369230769231,88.16,04/17/2018-04/23/2018
-4.806008630430571e-05,-1.8798204366714986e-05,0.0,83.29186818181805,84.62189655172413,84.71,04/24/2018-04/30/2018
,,0.0,76.55826685660038,76.57222308612438,76.41,05/01/2018-05/07/2018
1.674208996616143e-05,1.1636161916473502e-06,0.0,77.93191479176649,77.12541078669913,77.53,05/08/2018-05/14/2018
4.237054626778044e-05,3.5485094494280696e-05,0.0,84.06656264341433,83.42217592592593,84.73,05/15/2018-05/21/2018
2.7526793820432396e-06,1.9203726014729576e-05,0.0,85.96499025341147,86.22535451680676,86.05,05/22/2018-05/29/2018
-6.844459267992916e-06,1.3155598143629032e-05,0.0,83.98367596671557,84.21490259740258,84.16,05/30/2018-06/05/2018
-2.083778844263354e-05,2.46594396561308e-06,0.0,81.68151277013763,81.544577324004,81.2,06/06/2018-06/12/2018
-6.030343264468286e-06,-2.0668498221575794e-05,0.0,80.14704958271975,79.41693731343284,79.41,06/13/2018-06/19/2018
-8.626286348325098e-07,-1.4598157186491782e-05,0.0,78.57980476190484,79.61122134387348,79.08,06/20/2018-06/26/2018
-4.9275124628082544e-06,-2.733024219052908e-06,0.0,76.82932723358452,76.49027298850577,76.92,06/27/2018-07/03/2018
inf,1.6757669264973016e-05,0.0,77.67545140601887,77.13948717948719,77.56,07/05/2018-07/11/2018
1.2319000762611062e-06,1.1637300592548313e-05,0.0,78.17930303030313,78.14817171717172,78.1,07/12/2018-07/18/2018
-1.569110589236773e-05,-9.2081190982283e-06,0.0,75.70072612085785,75.69397899159665,75.67,07/19/2018-07/25/2018
-2.462307372478033e-05,-7.710299737156328e-06,0.0,71.40902340234017,70.01884164565237,70.35,07/26/2018-08/01/2018
-1.1139034426394178e-05,-1.3901224136954854e-05,0.0,67.46458661417327,67.64282051282052,67.47,08/02/2018-08/08/2018
-2.0569642041262954e-05,5.191304460730436e-06,0.0,64.27447081158058,64.28088224745969,64.39,08/09/2018-08/15/2018
1.0844715762506326e-05,-1.39020186011609e-06,0.0,63.979834834834904,64.0066956521739,63.94,08/16/2018-08/22/2018
-6.362090434693474e-07,3.8251332805193045e-06,0.0,63.60165330661326,63.69819650266742,63.62,08/23/2018-08/29/2018
-3.782426776115525e-05,-6.192317688947332e-06,0.0,60.28605839416045,59.503835591944295,59.77,08/30/2018-09/06/2018
1.182361134955195e-06,-1.113342485670269e-06,0.0,56.19460105112267,56.33654135338346,56.58,09/07/2018-09/13/2018
1.1183217913889175e-05,2.512524491658573e-05,0.0,57.78786478599221,57.818638676844785,57.76,09/14/2018-09/20/2018
8.420161268577141e-07,3.2554052688957016e-06,0.0,58.96455304518664,59.489473809523815,58.97,09/21/2018-09/27/2018
-1.2326738057475952e-05,-1.810202627048411e-05,0.0,58.046061969015355,58.52635638297873,58.28,09/28/2018-10/04/2018
-2.11327597107897e-05,-6.461980046004882e-06,0.0,55.15241600790508,55.57183933933932,54.97,10/05/2018-10/11/2018
-2.545678123217578e-05,3.346174969104509e-05,0.0,54.320701754385965,54.233928571428564,54.28,10/12/2018-10/12/2018
