log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median,period
-3.969801516604971e-05,-5.405757525721084e-05,0.0,51.1649709583737,51.42130516575148,50.83,06/19/2002-06/25/2002
1.68171875143349e-05,1.3332111745014392e-05,0.0,50.36726878612706,49.64650339939245,50.28,06/26/2002-07/02/2002
6.551940116434454e-06,2.2396341397959524e-05,0.0,51.01393763213513,51.01102678571429,51.045,07/03/2002-07/10/2002
2.0064397391511367e-05,2.047794746014873e-05,0.0,50.09765376984129,49.71440307328605,50.224999999999994,07/11/2002-07/17/2002
-4.258852365871087e-06,1.4098989303218732e-05,0.0,50.59836901121309,49.93783069595945,50.09,07/18/2002-07/24/2002
1.0271428025642714e-05,9.723845927434753e-06,0.0,50.11496432212023,50.231713286713294,50.135000000000005,07/25/2002-07/31/2002
-5.582574933335201e-06,-1.1548459776336156e-05,0.0,49.102261844116214,48.882103174603174,48.92,08/01/2002-08/07/2002
4.086682997059367e-05,5.865851250550761e-05,0.0,51.967806122449055,51.694537878787884,51.91,08/08/2002-08/14/2002
3.737326344052162e-05,3.789171724051224e-05,0.0,57.483755102040824,58.42038265306122,58.25,08/15/2002-08/21/2002
-3.1996157809451104e-05,3.2255262643160545e-06,0.0,57.103142857142956,57.475934065934055,57.0,08/22/2002-08/28/2002
-2.3554015844509612e-05,-1.9625764634132008e-05,0.0,53.50162838182756,52.935506520356256,52.92,08/29/2002-09/05/2002
-1.3583140455323708e-05,-1.7401669864828437e-05,0.0,53.230708013172396,53.0920358662614,53.11,09/06/2002-09/12/2002
-5.1016294511764844e-05,-1.782828693980145e-05,0.0,50.75318507157469,51.99107142857142,51.825,09/13/2002-09/19/2002
-2.6617595879187457e-05,-1.5668030817430025e-05,0.0,45.33286442405712,45.545544457500974,45.39,09/20/2002-09/26/2002
-1.128112340448703e-05,1.4754512889568704e-05,0.0,43.60038991916301,43.87495591917944,43.62,09/27/2002-10/03/2002
-1.8595110103140463e-05,-3.76514864238129e-05,0.0,40.94658630665396,40.80072961883806,41.08,10/04/2002-10/10/2002
8.23924021212942e-05,1.3963807009189485e-05,0.0,47.92929966044149,46.66028468899522,47.01,10/11/2002-10/17/2002
6.379113630334985e-07,2.994832421633769e-05,0.0,53.26669197911719,53.36649014778326,53.34,10/18/2002-10/24/2002
3.915892372763983e-05,4.081672697857958e-05,0.0,55.234772400574926,54.49601351351354,55.17,10/25/2002-10/31/2002
1.8707263237619174e-06,-3.0962964420086286e-06,0.0,58.335069637883,58.22207097149504,58.25,11/01/2002-11/07/2002
9.344916930027422e-06,-1.2002575894431006e-05,0.0,57.07553579784757,57.258481152993326,57.28,11/08/2002-11/14/2002
2.4842394954175796e-05,1.7262328239764594e-05,0.0,58.36252824858736,58.355166495609545,57.93,11/15/2002-11/21/2002
1.414338133366982e-05,-7.597792086301865e-06,0.0,62.093621708758725,61.590041184856666,61.76,11/22/2002-11/29/2002
-3.6498646103765245e-05,-2.069009267484418e-05,0.0,61.095746061167745,60.759056152927116,60.63,12/02/2002-12/06/2002
-5.257567260483682e-06,-1.2586347868059725e-06,0.0,58.185388675623905,57.97629237083537,58.03,12/09/2002-12/13/2002
-1.5846040937275013e-06,-1.0222243181629606e-05,0.0,57.678487475915176,57.4123803071364,57.68,12/16/2002-12/20/2002
-2.356206740866386e-05,-5.330057057671169e-05,0.0,56.87735869565224,56.92882936507935,57.27,12/23/2002-12/30/2002
5.64785995814212e-05,4.121495870673523e-05,0.0,59.002540669856494,59.519416913547005,58.82,12/31/2002-01/07/2003
1.6849376453216843e-05,3.353771793132931e-05,0.0,62.915275846082196,63.58029304029304,63.16,01/08/2003-01/14/2003
-4.224814319011889e-05,-4.1479411785058363e-05,0.0,60.40863942523584,60.52762558346298,59.27,01/15/2003-01/22/2003
2.646979022546328e-06,2.1557947804956566e-05,0.0,57.4919808153478,57.28445714285716,57.4,01/23/2003-01/29/2003
-1.894946222718135e-05,6.133071160664313e-06,0.0,56.43859750240149,56.50228095030515,56.47,01/30/2003-02/05/2003
-4.677573739723732e-06,-3.085003431044635e-05,0.0,56.10482160077153,55.83283797729621,56.06,02/06/2003-02/12/2003
1.4777987147275515e-05,1.5096219517829403e-05,0.0,56.427260076775184,56.794713513513514,57.26,02/13/2003-02/20/2003
-9.656366248166555e-06,1.995717571026982e-05,0.0,56.87809226333467,57.106247366203135,56.86,02/21/2003-02/27/2003
-7.747673551848467e-06,-8.23840499656286e-06,0.0,56.13041382667958,55.90925396825399,56.03,02/28/2003-03/06/2003
1.3033677748831655e-05,1.3332922506235044e-05,0.0,55.18519394512745,55.35906682027651,55.18,03/07/2003-03/13/2003
1.996897203734215e-05,2.0006098083934757e-05,0.0,58.84488961953965,59.13149604221633,59.2,03/14/2003-03/20/2003
-1.0239500287656244e-05,3.627396323260015e-07,0.0,59.89972563860006,59.896325464396284,59.95,03/21/2003-03/27/2003
2.5738939886713162e-06,2.635810817239935e-07,0.0,58.4078056872035,57.341839080459756,58.66,03/28/2003-04/03/2003
-1.731064227018424e-05,-4.522463810009682e-06,0.0,58.09513757115752,57.763561377971854,58.05,04/04/2003-04/10/2003
2.4051644421441506e-05,-6.436947894644467e-06,0.0,59.14992403932065,59.97640803775744,59.68,04/11/2003-04/17/2003
-2.3035714374614427e-06,-2.0826045255758354e-06,0.0,61.315365263667005,61.09727844482562,61.4,04/21/2003-04/25/2003
1.9007631854718117e-05,1.139062460062183e-06,0.0,62.02235096153844,61.89354350041694,61.83,04/28/2003-05/02/2003
1.6120229125451892e-06,1.8294695961551665e-06,0.0,63.12710667316142,63.181824269005844,63.18,05/05/2003-05/09/2003
8.022483758967598e-06,1.0894754431344068e-05,0.0,64.73376442307678,64.76390109890113,64.72,05/12/2003-05/16/2003
-1.6588156778361558e-05,-6.373062364661575e-06,0.0,62.49262263234581,62.30978926062625,62.39,05/19/2003-05/23/2003
-1.732559201288146e-06,3.017064615922091e-06,0.0,63.71240818224103,63.723055555555554,63.79,05/27/2003-06/02/2003
-1.5309783441260073e-05,-1.2683436333751169e-05,0.0,60.22329621380837,60.604191729323325,60.54,06/03/2003-06/09/2003
8.340642793631289e-06,-2.272893581980124e-06,0.0,60.46288552507115,60.52097501370363,60.53,06/10/2003-06/16/2003
-1.002888173343576e-05,1.6698325429063085e-06,0.0,61.33332676195155,61.40592323030907,61.45,06/17/2003-06/23/2003
-4.338824938339293e-06,5.4410648196684605e-06,0.0,60.711800295130374,60.80758782201406,60.75,06/24/2003-06/30/2003
2.247449887521468e-05,8.761999336665409e-06,0.0,61.44768266085046,61.16938690476192,61.42,07/01/2003-07/08/2003
5.078905458329149e-06,7.802327829342543e-06,0.0,62.04560019361107,62.31472972972973,62.17,07/09/2003-07/15/2003
-2.971039484483692e-05,-2.6507614040107256e-05,0.0,60.62519275429619,59.94107835726879,60.34,07/16/2003-07/22/2003
-2.503489318892571e-06,-1.7691377034845908e-19,0.0,59.896129032258195,60.03345929339476,59.91,07/23/2003-07/29/2003
-1.315324154824755e-05,-1.1826100079053275e-05,0.0,58.852852316602444,58.709538043478254,58.73,07/30/2003-08/05/2003
1.0888067586986075e-05,1.1699768033762444e-05,0.0,58.65472043542781,58.825874741200835,58.75,08/06/2003-08/12/2003
4.083800373992946e-06,1.3482194575981501e-05,0.0,59.634286424664495,59.35210645443921,59.45,08/13/2003-08/19/2003
-1.3131466766394405e-06,-1.6176651109159014e-06,0.0,60.20873086419734,60.202622919658694,60.33,08/20/2003-08/26/2003
2.5544742049353812e-05,4.812292609207484e-06,0.0,60.57399211434195,59.71764297385617,59.69,08/27/2003-09/03/2003
9.34615841497323e-06,-7.907906538621372e-06,0.0,64.32824186498318,64.22821691176469,64.26,09/04/2003-09/10/2003
2.1807533165023117e-05,4.734041945357809e-05,0.0,64.7809550827423,64.91322596153846,64.85,09/11/2003-09/17/2003
-6.647641124726573e-06,-4.900619942690002e-06,0.0,66.60995164410068,66.45227856394128,66.64,09/18/2003-09/24/2003
5.2511668668790005e-06,-2.1715888530916348e-06,0.0,65.10367682631835,65.0936310355535,65.09,09/25/2003-10/01/2003
1.1140723656582622e-05,2.0837470099048986e-06,0.0,66.38796360059014,66.48129208155521,66.44,10/02/2003-10/08/2003
-1.667278341508264e-05,4.316600820211117e-06,0.0,67.56534622302169,67.62760638297874,67.61,10/09/2003-10/15/2003
-8.420575744809925e-06,-1.8339000410794006e-06,0.0,64.80566854990586,64.87792567156025,64.86,10/16/2003-10/22/2003
8.340148105253454e-06,1.1785350399448555e-05,0.0,64.54648255813925,64.18921965317918,64.64,10/23/2003-10/29/2003
-2.654728435805716e-06,-2.00564391866395e-06,0.0,65.11331742243456,65.2437812911726,65.3,10/30/2003-11/05/2003
1.2263831817541356e-05,-5.2161414968574325e-06,0.0,65.12222536539396,65.57062865497076,65.06,11/06/2003-11/12/2003
-6.3919765295918954e-06,-1.1777140969492643e-05,0.0,65.6285623781676,65.33357142857142,65.42,11/13/2003-11/19/2003
2.637285667632109e-06,8.681731892211659e-06,0.0,65.08689587426288,65.2031371858116,65.2,11/20/2003-11/26/2003
6.546438515114506e-06,2.0348612581848697e-06,0.0,66.2600000000001,66.32940960123886,66.32,11/28/2003-12/04/2003
6.0881379338283276e-06,6.594067355188416e-06,0.0,66.70507447864945,66.86072488866898,66.755,12/05/2003-12/11/2003
3.65753160012065e-07,-1.514873734893139e-06,0.0,67.83213438735163,67.77032467532467,67.81,12/12/2003-12/18/2003
-1.793161683442401e-07,-4.353751045691648e-06,0.0,67.71865291262152,67.75294329242494,67.78,12/19/2003-12/26/2003
-6.458972909723976e-07,2.5144026175947947e-07,0.0,67.64024354603004,67.8272832832833,67.66,12/29/2003-01/05/2004
-7.467893620093646e-06,-1.0168517990984584e-06,0.0,67.30561453849838,67.47650419969241,67.38,01/06/2004-01/12/2004
2.6007984155746857e-05,1.0207146213899186e-05,0.0,68.038063958513,69.13687788018439,68.97,01/13/2004-01/20/2004
8.166724157619787e-06,8.767700296330271e-06,0.0,71.5390966488584,71.33312672176307,71.29,01/21/2004-01/27/2004
3.896445801494042e-06,1.2337345463644249e-05,0.0,72.01127856101111,72.2098251748252,72.11,01/28/2004-02/03/2004
2.4430932567468027e-06,-9.195937980098027e-07,0.0,72.47148348940406,72.38298780487807,72.48,02/04/2004-02/10/2004
-3.847273972097606e-06,-5.8758028114311794e-06,0.0,72.64557701832568,72.7402976657975,72.71,02/11/2004-02/18/2004
-1.1512609331906903e-05,-1.4240518744492975e-05,0.0,70.88903241650297,70.68844450134425,70.65,02/19/2004-02/25/2004
1.9742582963281497e-06,6.188234323050032e-06,0.0,70.58457981103906,70.5446824712644,70.64,02/26/2004-03/03/2004
-1.9740568304969796e-05,-3.794290060953143e-05,0.0,69.71847146401994,69.92565343915342,69.88,03/04/2004-03/10/2004
4.9205584771428335e-06,1.113679149118625e-07,0.0,67.57255402750508,67.56597826086957,67.5,03/11/2004-03/17/2004
-8.234368008194357e-06,-9.16762744644812e-06,0.0,66.93436941410138,66.68720184007267,67.03,03/18/2004-03/24/2004
-5.909537509475076e-07,-1.9095554778735818e-05,0.0,67.37442736737708,67.3857867132867,67.36,03/25/2004-03/31/2004
1.0268775258092708e-05,1.53505195012073e-05,0.0,68.07672293942422,67.9080717948718,68.15,04/01/2004-04/07/2004
-1.749834260704942e-05,-2.3281344887982525e-05,0.0,68.05977622377617,68.04664830841853,68.05,04/08/2004-04/15/2004
-1.0932066777828676e-06,-7.850484529943157e-06,0.0,66.74863724539294,66.8283843843844,66.86,04/16/2004-04/22/2004
-6.282424123851162e-06,-3.169187498154404e-05,0.0,66.12146341463415,66.17919047619048,66.19,04/23/2004-04/29/2004
-3.536180564042359e-06,-5.142367721330342e-06,0.0,64.61308075772675,64.52278074866311,64.61,04/30/2004-05/06/2004
-6.645577987609908e-06,-1.374099177494807e-05,0.0,63.827332015810356,63.69257710843375,63.74,05/07/2004-05/13/2004
5.205089849396112e-06,4.746212483854561e-06,0.0,63.54964851485152,64.00597619047618,63.32,05/14/2004-05/20/2004
6.1168967071845726e-06,-6.686801222258401e-07,0.0,64.23235294117609,64.49461692395656,64.29,05/21/2004-05/27/2004
-4.304932148355656e-06,-1.2789314555339274e-05,0.0,64.38758415841588,64.4225936123348,64.42,05/28/2004-06/04/2004
7.284944249650117e-06,1.770654026740439e-06,0.0,65.65053571428554,65.95530898268399,65.88,06/07/2004-06/14/2004
-6.068955388179701e-06,-4.550708954359637e-06,0.0,66.13248520709993,65.99052951388887,66.12,06/15/2004-06/21/2004
-2.8245218738710695e-06,-6.387980997763143e-06,0.0,65.74242303872906,65.59277412280703,65.8,06/22/2004-06/28/2004
-1.5005835806962312e-05,-1.0023848450569906e-05,0.0,63.81171968190873,63.7549404761905,63.88,06/29/2004-07/06/2004
-5.293762669767471e-06,-1.4475927322745084e-05,0.0,61.944222115845,62.11809842995169,61.89,07/07/2004-07/13/2004
8.545016890196226e-06,2.0926001886705286e-05,0.0,62.1889656750573,62.14837006079026,62.2,07/14/2004-07/20/2004
-5.6280532456788885e-06,-1.1662571603924401e-05,0.0,62.58184873949579,62.680979181369096,62.51,07/21/2004-07/27/2004
-1.5909851100690058e-07,-1.0058392482683992e-05,0.0,63.195499001996005,63.48399665257225,63.39,07/28/2004-08/03/2004
-3.119760008764476e-06,-7.207870591262389e-07,0.0,62.082059701492135,62.154505257093476,62.02,08/04/2004-08/10/2004
1.700638060789362e-06,-9.861076902130056e-19,0.0,61.213054726367965,61.46483333333333,61.37,08/11/2004-08/17/2004
4.135574664100131e-06,3.437764175009605e-06,0.0,62.162675350701804,62.18060606060607,62.19,08/18/2004-08/24/2004
-1.6141751274978123e-06,1.1964460998611019e-06,0.0,62.079046663321826,62.1704285714286,62.16,08/25/2004-08/31/2004
1.1035310160209546e-05,3.494720334006622e-06,0.0,62.1092832254855,62.16036774193549,61.95,09/01/2004-09/08/2004
1.8218761134001309e-06,4.416652150325547e-06,0.0,63.44512756378192,63.431061598224204,63.44,09/09/2004-09/15/2004
-1.1173649346000613e-05,2.738382313533526e-06,0.0,62.833003498251344,62.974461904761924,62.89,09/16/2004-09/22/2004
6.746317232892464e-06,1.7294774815874462e-05,0.0,61.75086155378479,61.735401891252934,61.75,09/23/2004-09/29/2004
1.579305746771237e-05,3.3739268248727932e-06,0.0,63.781218074655975,64.07954795204799,64.03,09/30/2004-10/06/2004
-1.805865634335563e-05,-1.8195681286298594e-05,0.0,63.46053677932426,62.89099903474903,63.515,10/07/2004-10/13/2004
2.1526570647691085e-05,2.094183894929795e-06,0.0,63.61550757923768,63.73680006587617,62.7,10/14/2004-10/20/2004
6.436898482691464e-06,2.1260816578840204e-05,0.0,64.8671478174606,64.92137931034482,64.86,10/21/2004-10/27/2004
6.82007543141457e-06,6.547193492701855e-07,0.0,66.21839126117148,66.02895862068965,66.14,10/28/2004-11/03/2004
1.637384665089052e-05,1.4914147583812633e-05,0.0,68.35186254980043,68.50347883989348,68.54,11/04/2004-11/10/2004
9.317099016351336e-06,1.3979691879579642e-05,0.0,69.91994570582418,69.8788492063492,69.86,11/11/2004-11/17/2004
1.7092850507162683e-06,1.2951814076864782e-06,0.0,69.81536852589629,69.99307442557443,69.88,11/18/2004-11/24/2004
7.220407750678107e-06,-9.961072127890888e-06,0.0,70.09437800320303,70.24095057649954,70.16,11/26/2004-12/02/2004
-2.852270719910197e-06,1.510400912906719e-05,0.0,71.28262542620534,71.2223044217687,71.32,12/03/2004-12/09/2004
1.114466115974077e-06,7.121970404498949e-06,0.0,71.30338154613477,71.4098596705308,71.39,12/10/2004-12/16/2004
3.857392582075422e-06,-1.7268521767584192e-06,0.0,71.33204031465122,71.12600356824264,71.2,12/17/2004-12/23/2004
3.1803945902779595e-06,2.2867127325968115e-06,0.0,72.13022455089893,72.0642913385827,72.08,12/27/2004-12/31/2004
-1.539247188941071e-05,-7.838539993651125e-06,0.0,71.31101694915257,71.4434615384616,71.22,01/03/2005-01/07/2005
-6.9344973447127545e-06,-2.89683805156744e-06,0.0,69.64117966436272,69.48004008661052,69.56,01/10/2005-01/14/2005
-1.0184141834231478e-05,-8.953359549192218e-06,0.0,68.5826410730802,68.33443659825235,68.42,01/18/2005-01/24/2005
7.824387649560421e-06,8.037377169638393e-06,0.0,67.96014285714274,67.93771717171717,67.86,01/25/2005-01/31/2005
4.2503832614043025e-06,4.217047309053235e-06,0.0,69.00775621890499,69.00647749879951,68.98,02/01/2005-02/07/2005
-5.196820217941814e-06,-2.476999777688259e-06,0.0,68.74362774451076,68.9294880952381,68.81,02/08/2005-02/14/2005
-5.7946808995288705e-06,-1.0407656332875102e-05,0.0,69.14123267326728,69.28233836206894,69.25,02/15/2005-02/22/2005
1.4501386253897644e-07,1.0623041417649091e-17,0.0,68.05257711442779,68.13857459531911,68.13,02/23/2005-03/01/2005
-4.823435960721617e-06,-5.782402820666231e-06,0.0,68.14433333333314,68.14920000000001,68.08,03/02/2005-03/08/2005
-8.167146625038308e-06,-6.054684679627135e-06,0.0,67.71814115308148,67.54653554778552,67.68,03/09/2005-03/15/2005
-1.1386170096139507e-05,-1.8348143422388035e-05,0.0,66.23012845849846,66.23869909502264,66.24,03/16/2005-03/22/2005
7.861721827540275e-06,1.6333318398683888e-05,0.0,66.84176820208047,66.80892156862745,66.8,03/23/2005-03/30/2005
-8.250102472793736e-06,-6.104410350626114e-07,0.0,66.34804950495071,66.32111825081938,66.35,03/31/2005-04/06/2005
-2.475249163386011e-05,-2.343207429440622e-05,0.0,63.85950568462669,64.66828873239439,63.63,04/07/2005-04/13/2005
-6.845684839047348e-05,-3.8123824738499805e-05,0.0,57.175559764309874,56.715557317073205,56.44,04/14/2005-04/20/2005
2.6787332432495834e-05,1.3616976103927649e-05,0.0,55.17001885014167,55.141524784222966,55.18,04/21/2005-04/27/2005
6.2044638919280636e-06,-1.0804922446060258e-05,0.0,56.341510516252754,56.317219338092144,56.33,04/28/2005-05/04/2005
-2.922383771381175e-05,-2.42664799794324e-05,0.0,55.10768563162951,55.4368346153846,55.36,05/05/2005-05/11/2005
2.023251945810324e-05,2.564689292273134e-05,0.0,54.64421828908551,54.48037878787879,54.32,05/12/2005-05/18/2005
-2.4003807850221008e-06,-2.086581292596911e-06,0.0,56.333005491762606,56.5287793814433,56.41,05/19/2005-05/25/2005
6.796853117410842e-06,6.29692870911853e-06,0.0,56.6877925925921,56.743228135313544,56.78,05/26/2005-06/02/2005
-1.7700109751141145e-05,-1.1337588126959998e-05,0.0,55.600611138492006,55.57564633255404,55.49,06/03/2005-06/09/2005
1.3166122889599618e-05,2.2924393960032788e-05,0.0,55.68915794718498,55.56314661843031,55.54,06/10/2005-06/16/2005
-9.882612170618975e-06,-7.319866196583714e-06,0.0,56.520383480825686,56.474964285714286,56.52,06/17/2005-06/23/2005
-1.836917216143946e-06,-8.148573351005239e-06,0.0,55.063173681664516,55.063905038759685,55.1,06/24/2005-06/30/2005
3.0838320531322145e-05,4.0921152972412816e-05,0.0,56.126158386620865,55.82844213649852,55.81,07/01/2005-07/08/2005
1.654610733874023e-05,1.0230515360286932e-05,0.0,59.758431839847425,58.74916666666667,60.2,07/11/2005-07/15/2005
1.0732837743765605e-05,5.067857913738115e-06,0.0,61.94896120689653,62.128947172619064,62.14,07/18/2005-07/22/2005
-2.995717810968749e-06,-1.2052729773153673e-05,0.0,61.85032983508312,61.78610503681023,61.83,07/25/2005-07/29/2005
2.016041960688411e-06,8.645456416486171e-06,0.0,61.53685572139282,61.48848909090913,61.51,08/01/2005-08/05/2005
-7.834336873726007e-06,-1.3944100502747279e-05,0.0,61.33597701149431,61.0386089238845,61.48,08/08/2005-08/12/2005
3.9588016243919485e-06,-3.1230789437450952e-06,0.0,60.6235125628139,60.356212121212124,60.49,08/15/2005-08/19/2005
-1.607872473819575e-05,-2.5578752463724513e-05,0.0,60.361146881287674,60.13245771144277,60.57,08/22/2005-08/26/2005
5.888309241654369e-07,-8.210175064973536e-06,0.0,59.35760987654293,59.31049003322261,59.32,08/29/2005-09/02/2005
1.2597240043576214e-05,1.8640201019851577e-05,0.0,59.919335332333745,59.8904,59.88,09/06/2005-09/12/2005
-1.220517501907157e-05,-5.27839186591122e-06,0.0,59.40335685483863,59.31591621129327,59.38,09/13/2005-09/19/2005
-7.092923702297966e-06,3.7200568088803707e-06,0.0,57.774010961634005,57.596163170325084,57.66,09/20/2005-09/26/2005
1.908334642066794e-05,3.679248466089757e-05,0.0,58.73938530734659,59.07086663336665,58.91,09/27/2005-10/03/2005
3.0317993087124533e-06,1.0661519985142511e-05,0.0,59.64133137542833,59.82877272727275,59.65,10/04/2005-10/10/2005
1.2032456256340344e-05,1.1620452018022612e-05,0.0,61.02984897025181,60.98516129032258,60.97,10/11/2005-10/17/2005
-4.655447994517646e-06,-8.101631160290379e-07,0.0,61.76755121042835,61.710621127721225,61.74,10/18/2005-10/24/2005
-1.037809651129326e-05,-1.132393926962583e-05,0.0,60.95593270658076,60.99543786337209,60.97,10/25/2005-10/31/2005
1.0995881316246121e-05,1.5654330537492833e-05,0.0,60.94906374501978,61.22922669491525,61.065,11/01/2005-11/07/2005
6.836633635222148e-06,-4.249637448852064e-06,0.0,62.042247752247924,62.55207575757577,62.03,11/08/2005-11/14/2005
1.5734068476591532e-05,1.4010944331871676e-05,0.0,64.18937011718715,64.02307324840763,64.09,11/15/2005-11/21/2005
1.0643007200918914e-05,2.3146662390506606e-05,0.0,65.85295108695642,66.00433022642986,66.01,11/22/2005-11/29/2005
1.737132088552425e-06,-1.1803143905535344e-06,0.0,65.95934098851748,66.01495965828194,66.04,11/30/2005-12/06/2005
-2.894643072610255e-05,-2.0275739811226784e-05,0.0,64.34416585839007,64.45270588235293,64.39500000000001,12/07/2005-12/13/2005
-5.668016583483575e-06,-7.766662679146728e-06,0.0,61.67659637077006,61.72421641791044,61.71,12/14/2005-12/20/2005
3.6375016052904155e-06,3.0368995544379334e-06,0.0,61.78875061973217,61.77898360655736,61.77,12/21/2005-12/28/2005
-3.876225506912006e-06,2.4477796203632343e-06,0.0,60.81260679611653,60.66853658536586,60.87,12/29/2005-01/05/2006
-2.1837820014116233e-06,-4.028684240450624e-06,0.0,62.16214417744929,62.05961764705879,62.09,01/06/2006-01/12/2006
-6.629894958203948e-06,-1.0234195571445969e-05,0.0,61.57460629921271,61.478770624918795,61.55,01/13/2006-01/20/2006
-6.022533708851534e-06,-1.624070930595359e-05,0.0,60.193802887008545,60.15275256769375,60.17,01/23/2006-01/27/2006
-7.803942997093368e-06,1.037775012761076e-06,0.0,60.122303120356804,60.11762735849054,60.24,01/30/2006-02/03/2006
8.27634117271691e-06,-7.247526980017715e-07,0.0,59.52929394812696,59.7893,59.73,02/06/2006-02/10/2006
-2.992527680845477e-06,-3.1894575194115728e-06,0.0,60.03182951146577,60.132850000000005,60.02,02/13/2006-02/17/2006
-4.149720831127089e-07,-4.462151590763303e-06,0.0,59.83174216027846,59.8570634920635,59.8,02/21/2006-02/27/2006
-2.076066526676188e-06,-1.8156107616752996e-06,0.0,59.57760257043992,59.59235815602837,59.58,02/28/2006-03/06/2006
1.4311842217700487e-05,5.400647199346695e-06,0.0,60.38588146659966,60.31750000000001,60.46,03/07/2006-03/13/2006
1.0002432458213759e-05,7.083715412818249e-07,0.0,61.76685483870964,61.85815939278935,61.83,03/14/2006-03/20/2006
-4.235932292647062e-06,5.6944389363201393e-08,0.0,62.18248864209998,61.91598976109216,62.05,03/21/2006-03/27/2006
-2.4257079915349774e-07,-1.4626307859752712e-05,0.0,61.75950099800431,61.82829941860463,61.795,03/28/2006-04/03/2006
-6.650906694831331e-06,1.1578532562990776e-06,0.0,61.92978348439083,62.05627320954906,62.05,04/04/2006-04/10/2006
1.1709173705283531e-05,7.673752614205723e-06,0.0,60.8894746987951,60.86206003584229,60.84,04/11/2006-04/18/2006
-9.323744778722268e-06,1.3603473846606333e-05,0.0,61.0521400587659,61.04246212121211,61.01,04/19/2006-04/25/2006
-2.358659048866421e-06,6.842037604257224e-06,0.0,61.60500499500515,61.70043111313869,61.68,04/26/2006-05/02/2006
7.216847782975734e-06,1.78166910174001e-05,0.0,61.67045017703598,61.60428571428571,61.64,05/03/2006-05/09/2006
-5.354385761314838e-06,-8.588959433004972e-06,0.0,61.71161177644716,61.74796798029557,61.71,05/10/2006-05/16/2006
-1.9183708390377044e-05,-2.9373529925014817e-05,0.0,60.1872178606477,59.90671391752577,60.18,05/17/2006-05/23/2006
3.597683515294158e-06,1.4341229002929677e-05,0.0,59.76934955312817,59.664710884353724,59.71,05/24/2006-05/31/2006
-4.029697819340359e-06,9.37093580918215e-06,0.0,59.54867962132543,59.62146627286584,59.48,06/01/2006-06/07/2006
-7.746533233899383e-06,9.096649834684183e-18,0.0,57.89390171990177,57.78952898550724,57.86,06/08/2006-06/14/2006
2.915918465507903e-06,-3.894323671974774e-06,0.0,58.200370000000014,58.29611003454379,58.24,06/15/2006-06/21/2006
-1.053925798003975e-05,-9.927477375101285e-06,0.0,57.48008036162701,57.55660678024437,57.55,06/22/2006-06/28/2006
1.0800217537099425e-05,1.0098203842541476e-05,0.0,57.90107897664072,57.91286111111111,57.95,06/29/2006-07/06/2006
-2.77332123524209e-05,-2.3499251789929082e-05,0.0,56.56205853174592,56.73446992864423,56.74,07/07/2006-07/13/2006
7.936798356015496e-06,-1.419396726122057e-05,0.0,55.672405355493886,55.90019117647059,55.14,07/14/2006-07/20/2006
3.0797384810349266e-06,4.2324156131359404e-06,0.0,56.49704681274881,56.43592105263158,56.48,07/21/2006-07/27/2006
1.334201335695629e-06,-1.2139721952624026e-05,0.0,57.189276315789236,57.10242129629627,57.18,07/28/2006-08/03/2006
-6.04126501887742e-06,-1.5878047259207587e-05,0.0,56.69421820010063,56.752024409448836,56.69,08/04/2006-08/10/2006
2.5980914218062617e-05,2.4597360881506182e-05,0.0,57.90550796812728,57.17565024729123,57.64,08/11/2006-08/17/2006
1.2686588306885397e-06,7.784636082050493e-06,0.0,59.25890115403898,59.345804482168106,59.24,08/18/2006-08/24/2006
1.0989341161968014e-05,1.2640566403033846e-05,0.0,60.31638297872355,60.60580645161289,60.27,08/25/2006-08/31/2006
-1.8322408936410608e-06,-4.6907615872759885e-06,0.0,60.295662468513775,60.159022832648034,60.3,09/01/2006-09/08/2006
1.8585169370569564e-05,1.631093681803174e-05,0.0,61.47671507260905,61.544647058823514,61.58,09/11/2006-09/15/2006
-1.0557507204220749e-05,-6.685385761096934e-06,0.0,61.587541478129715,61.71432571706365,61.39,09/18/2006-09/22/2006
4.443453025839302e-06,-3.481730589161015e-07,0.0,61.48048241206014,61.481600732600725,61.47,09/25/2006-09/29/2006
8.535547328919751e-06,1.3434047114562391e-05,0.0,61.774067201604936,61.60446773665248,61.864999999999995,10/02/2006-10/06/2006
1.8773093497725805e-05,1.7683584199938818e-05,0.0,63.238185035389165,63.09531791907514,63.25,10/09/2006-10/13/2006
2.2260250492466556e-05,-9.23107678040074e-06,0.0,66.80806241872565,65.22236842105264,67.46,10/16/2006-10/20/2006
2.071724158831914e-06,-3.1832303125771193e-06,0.0,68.46476190476193,68.4713051445325,68.49,10/23/2006-10/27/2006
6.982023111229583e-06,-3.593481470387675e-06,0.0,68.690384423365,68.77495613073043,68.65,10/30/2006-11/03/2006
3.0476351741287085e-06,5.255959143979613e-06,0.0,69.38326856003971,69.41523684210529,69.44,11/06/2006-11/10/2006
1.0173542656492635e-05,4.486617524263389e-06,0.0,69.74775904809115,69.71593119438523,69.81,11/13/2006-11/17/2006
-1.2405219673692897e-05,-8.52848145800527e-06,0.0,69.85180011043624,69.93737140160455,70.03,11/20/2006-11/27/2006
3.5389615371949645e-07,-3.7409386759144786e-06,0.0,68.9437615571776,68.65994182808342,68.68,11/28/2006-12/04/2006
