day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
07/20/2006,-2.7397297080739348e-05,3.5802129004039037e-06,0.0,75.58444589371983,75.58012816399288,75.57
07/21/2006,-2.319599304766349e-05,3.016570009043003e-06,0.0,74.90035859564165,74.90719273661043,74.9
07/24/2006,3.693650855497806e-05,3.961706969656052e-05,0.0,75.56932853598013,75.59710849673203,75.61
07/25/2006,-1.6633981501751443e-06,-2.8011422597307605e-05,0.0,75.80740375939844,75.81503765432102,75.81
07/26/2006,9.41298726233144e-06,5.289568207589121e-05,0.0,75.79837106598995,75.6759880952381,75.73
07/27/2006,1.6225186153845636e-05,5.095750210681871e-18,0.0,76.63063759398497,76.28414614121509,76.84
07/28/2006,2.518868950469185e-05,1.0401073558690199e-18,0.0,77.03952810126586,77.07444444444445,77.06
07/31/2006,2.8499615084002583e-05,2.833410882999687e-05,0.0,76.95368015267177,76.95801334776331,76.98
08/01/2006,-4.145919865230654e-05,-4.483799264665752e-05,0.0,76.37812300000002,76.21972222222223,76.33
08/02/2006,-5.978968762586307e-06,-2.6749144651311793e-05,0.0,76.54371569620253,76.4750794117647,76.52
08/03/2006,1.2723320181222796e-05,-1.6495047330974647e-05,0.0,76.3222376590331,76.32177807991121,76.33
08/04/2006,-1.470484393794987e-05,-2.353212725403609e-05,0.0,75.99600570719608,76.02665119236886,76.1
08/07/2006,-3.694182819013613e-06,1.028152794981681e-05,0.0,75.70597898734178,75.75529092592592,75.72
08/08/2006,-9.344071029953941e-06,-2.827240750606267e-05,0.0,75.85808517587951,75.96115965250966,75.98
08/09/2006,-1.0046225761058487e-05,4.5272162416076813e-07,0.0,75.77047777777784,75.69333512931036,75.75
08/10/2006,-9.731235646433965e-06,1.3852318724505656e-05,0.0,75.72479798488675,75.72015679347825,75.73
08/11/2006,1.2160607600781976e-05,9.47957202425953e-06,0.0,75.47573129770998,75.484634,75.47
08/14/2006,3.907390290191133e-05,2.8455442680073138e-05,0.0,76.75887437185926,76.72124630541873,76.92500000000001
08/15/2006,-5.088322351003397e-06,1.0141459437612466e-05,0.0,76.6631193154034,76.57257142857144,76.56
08/16/2006,6.824846696800584e-05,7.099111989243665e-05,0.0,78.50186262376242,78.49430121951218,78.4713
08/17/2006,8.455554166689621e-06,-1.0539101086380181e-05,0.0,79.18307574257426,79.1967357142857,79.18
08/18/2006,2.300932887367173e-05,5.244058488681494e-06,0.0,79.6090182500001,79.62944333333334,79.7
08/21/2006,-1.9282086016084052e-05,-5.2971539486847746e-06,0.0,79.10402123456788,79.09535714285714,79.07
08/22/2006,-8.08582639061291e-06,-9.002277874133569e-06,0.0,79.02749923469383,78.98674597701148,78.9807
08/23/2006,-5.077352277439924e-05,-2.3844347458423135e-05,0.0,78.72594824999997,78.68206285714285,78.65
08/24/2006,2.983536247057709e-05,6.317119427187435e-06,0.0,79.2125103535354,79.25956047058823,79.2
08/25/2006,2.404372566220033e-05,1.7243995731654935e-06,0.0,79.64112442748099,79.61253296703298,79.69
08/28/2006,5.9768463381427025e-06,2.1503821480474208e-05,0.0,80.08915215189869,79.96226920955883,80.08
08/29/2006,4.031489321085483e-05,3.89845511497223e-05,0.0,80.60497707808561,80.47258313953489,80.48
08/30/2006,-2.8681737838031704e-06,-1.1950424838690672e-17,0.0,81.18130483460561,81.10615740740741,81.13
08/31/2006,-7.805536089026434e-06,-1.9940696394423153e-06,0.0,81.15848636363634,81.20560109154931,81.19
09/01/2006,1.2126459119547565e-05,8.345247012841285e-06,0.0,81.22263677581864,81.248,81.23
09/05/2006,-2.368662647604697e-05,9.622327021439171e-06,0.0,80.80922979797991,80.76895652173911,80.795
09/06/2006,-9.99529041317637e-06,1.2782896569495987e-05,0.0,80.37194887218052,80.35733381410257,80.3616
09/07/2006,-2.1985064893124007e-05,-2.2790492310359516e-05,0.0,79.92138145363413,79.95149875,80.0
09/08/2006,4.134951042950864e-05,4.6906743560079164e-05,0.0,80.355780964467,80.51942307692309,80.445
09/11/2006,3.470381192946296e-05,1.9737464667083552e-05,0.0,80.75326658227853,80.88940573593075,80.73
09/12/2006,4.033758579483088e-05,2.2400990903945606e-05,0.0,81.74019481481484,81.695,81.62
09/13/2006,1.8298362926461982e-06,1.5879638815010226e-05,0.0,82.22290475,82.21012032085562,82.22
09/14/2006,1.755848097782242e-05,1.543602363682742e-05,0.0,82.56813030303039,82.6012,82.61
09/15/2006,1.2106561189471863e-05,-4.857422880321094e-06,0.0,83.18681246882795,83.23912916666666,83.18
09/18/2006,-2.1344083423158993e-05,-1.1305987425100873e-05,0.0,82.76447839195966,82.8896149891775,82.86
09/19/2006,2.153996070012063e-06,-3.71150356557208e-06,0.0,81.80279093198988,81.80305555555556,81.8
09/20/2006,4.2497132436997814e-05,3.2206884558980326e-05,0.0,83.18693703703697,83.203125,83.19
09/21/2006,-4.4393483700892586e-05,1.348861512889033e-05,0.0,81.99565873417723,81.66777777777777,81.8162
09/22/2006,-1.8792683735213728e-06,-4.444831280813972e-05,0.0,81.53791725888327,81.44524999999999,81.58
09/25/2006,2.398872927237971e-05,3.105144732556195e-05,0.0,81.67518241206025,81.73601978021978,81.64
09/26/2006,1.4155342117607187e-05,2.624641654520718e-05,0.0,82.20555858585863,82.19999999999999,82.11
09/27/2006,-1.2677066108042835e-05,-5.333133328205559e-05,0.0,82.186616751269,82.15249888888889,82.14595
09/28/2006,-9.187752277986801e-07,3.807725131551224e-06,0.0,81.98977925000004,82.00562499999998,82.0
09/29/2006,-1.8253744277500966e-06,-2.3625678816027638e-05,0.0,82.37423880597011,82.42055555555555,82.39
10/02/2006,3.685911879710898e-06,2.786116362621997e-06,0.0,82.07520075187973,82.041689148073,82.0
10/03/2006,9.244375883030313e-06,-5.06769663584347e-06,0.0,81.82536397984886,81.8506,81.805
10/04/2006,4.829747438759156e-05,3.578451474668185e-05,0.0,82.64539650872821,82.56985723981899,82.65
10/05/2006,3.36918914205738e-06,-8.751134376438976e-07,0.0,82.80691772151891,82.81280952380953,82.81
10/06/2006,1.2026864816028116e-05,5.454436372382489e-06,0.0,83.17357164179106,83.11893719806764,83.22
10/09/2006,4.5649153804485196e-05,2.8180602464213593e-05,0.0,83.74359848484846,83.75824441176474,83.79
10/10/2006,4.805429661831071e-06,-4.75824407012943e-06,0.0,84.28175717884133,84.27777777777779,84.25
10/11/2006,2.132056658890038e-06,-2.1102959272785494e-07,0.0,84.41493913043473,84.44286111111111,84.48
10/12/2006,1.1655722034590253e-05,-2.786275977253086e-07,0.0,84.63286851385386,84.60070597484275,84.66
10/13/2006,4.827639686784504e-05,3.9376979401006704e-05,0.0,85.17029672544083,84.88683041666667,84.99
10/16/2006,2.2580666536785686e-05,-1.077279863113957e-05,0.0,86.83997463054185,86.85529528985506,86.83500000000001
10/17/2006,9.606917747918389e-05,3.6508823742827635e-05,0.0,88.31789303571432,87.54304411764704,87.48
10/18/2006,-1.1491580484655112e-05,2.1916607331123863e-06,0.0,90.68534716981127,90.625925,90.75
10/19/2006,4.914521760073351e-06,1.6978945527942033e-05,0.0,90.12648679706605,89.99775,90.02
10/20/2006,8.284943122137955e-06,-3.4910667562020737e-06,0.0,90.37778383084581,90.45908159722224,90.42
10/23/2006,3.3329817651724606e-05,-1.1954475327664335e-05,0.0,91.47930856423167,91.50022857142858,91.53
10/24/2006,1.578018589101331e-05,-5.404288135879403e-06,0.0,91.5319884236453,91.546775,91.5
10/25/2006,1.8973238163912392e-05,9.204070286158357e-06,0.0,91.46491633165824,91.41041666666669,91.44
10/26/2006,-9.936694015559061e-06,-1.86985673396232e-05,0.0,91.65092323232331,91.65258124999997,91.66
10/27/2006,-2.869933933199947e-05,-2.37778484470676e-05,0.0,91.12124874371851,91.07812857142856,91.11
10/30/2006,3.816536551283222e-05,4.488183773420041e-05,0.0,91.37066098765436,91.54857142857144,91.48
10/31/2006,7.092180099221354e-06,-8.191518953333492e-06,0.0,92.08989424999996,92.1208930232558,92.09
11/01/2006,4.088004718212688e-06,2.1403170834853857e-05,0.0,91.91769371859297,91.85363636363635,91.86
11/02/2006,-5.436001298976456e-07,-8.18285970973275e-06,0.0,91.51251542288564,91.50509189189188,91.5
11/03/2006,-7.978583366982392e-06,-2.4880823349949985e-05,0.0,91.56931733668343,91.47432239819005,91.5
11/06/2006,3.1281372278342526e-05,1.8815117106875905e-05,0.0,92.3857267002519,92.42419951923077,92.43
11/07/2006,9.069455586318743e-06,5.7410361441820126e-06,0.0,92.94192563451774,92.92763333333333,92.9
11/08/2006,2.7827166343506142e-05,-2.4322472704698594e-05,0.0,92.4725476426798,92.58722222222224,92.51
11/09/2006,-1.533354831160703e-05,-1.93283199247742e-05,0.0,92.72674914425427,92.8125,92.7
11/10/2006,-1.1333029952588874e-05,2.57676587254085e-06,0.0,91.87464752475245,91.8880608695652,91.87
11/13/2006,6.056571237012011e-06,-8.840190259111353e-18,0.0,92.08204520202017,92.0753423076923,92.095
11/14/2006,3.3368630511065155e-05,2.7916154817136577e-05,9.719128000117793e-06,92.30189185185183,92.28364333333334,92.2
11/15/2006,4.225738901681041e-06,7.024769281621451e-06,0.0,92.94205049019611,92.94150919305415,92.95
11/16/2006,5.109067551026557e-06,2.1539603874565124e-05,0.0,93.10087550000007,93.21803181818181,93.04
11/17/2006,1.0773462610396555e-05,-1.3362179341200763e-05,0.0,93.62233725490204,93.61196363636364,93.61
11/20/2006,-6.761054976558544e-06,4.870564746650215e-06,0.0,93.33584760705284,93.41643055555556,93.34
11/21/2006,-1.588113801712623e-05,-8.131549141420013e-06,0.0,93.10967237163811,93.06733148148149,93.1
11/22/2006,1.0990597899189451e-05,8.113278915443457e-06,0.0,93.41341278772381,93.509,93.45
11/24/2006,-8.462545005025128e-06,-2.258691383229843e-05,0.0,93.47269120370368,93.46351794871794,93.49
11/27/2006,-3.446843018139851e-05,-4.205515116706738e-06,0.0,91.79375527638186,91.73474666666667,91.73
11/28/2006,-4.155951405228046e-06,-1.3305719569853628e-05,0.0,91.16941975308642,91.15545681818183,91.16
11/29/2006,-8.132592779952275e-07,-3.7781043890363305e-06,0.0,91.31702450495048,91.34165656565658,91.33
11/30/2006,1.0875575832951853e-05,-1.143089505404065e-05,0.0,91.97435149253725,91.97058823529412,91.935
12/01/2006,-1.8385022623761376e-05,-3.000404014430021e-05,0.0,91.15349273182956,91.3095673076923,91.16
12/04/2006,-5.404032426792611e-06,3.209431453720058e-05,0.0,93.03860966292127,92.99967468354433,92.98
12/05/2006,3.080407851913723e-05,5.0346808438263316e-05,0.0,94.19333716381416,94.20292592592592,94.23
12/06/2006,-3.3309147695142894e-06,-3.0265666129735826e-05,0.0,94.51167212713938,94.56183161708618,94.59
12/07/2006,-1.3273161978919727e-06,-1.6616153575551776e-06,0.0,94.08864438902744,94.16166666666666,94.15
12/08/2006,-1.2317343310304653e-05,-1.757517971057253e-05,0.0,93.91907989949752,93.85369047619047,93.91725
12/11/2006,-5.671190910908108e-06,-1.7287453012094876e-05,0.0,93.98643181818181,93.96970804597701,93.99
12/12/2006,1.1265427241273836e-05,1.2294038267770044e-05,0.0,94.17416180904527,94.11804215686276,94.20005
12/13/2006,1.737964551247903e-05,-2.7516912076739844e-05,0.0,94.94469697732995,94.94567,94.95
12/14/2006,1.5406027216155502e-05,1.698719737538317e-05,0.0,95.31460251889169,95.39774549918167,95.375
12/15/2006,3.0699761766852613e-06,4.04241300088918e-06,0.0,95.3697724565757,95.39305238095238,95.41
12/18/2006,-3.4481684710899417e-06,6.226401986096002e-06,0.0,95.71304911838803,95.73005357142858,95.73
12/19/2006,2.624385931652593e-05,3.7374866911165424e-05,0.0,95.49080225,95.2383375,95.33
12/20/2006,-2.390212415089264e-06,-1.0094938285372784e-05,0.0,96.06730178117047,95.99511666666666,96.01
12/21/2006,7.762434624840657e-06,8.693234732474773e-06,0.0,95.9320235148516,95.90024090909091,95.89
12/22/2006,-1.9957194557311927e-05,-6.5527364467261014e-06,0.0,95.50219263959391,95.47411249999999,95.5
12/26/2006,1.7616658146597275e-05,1.815600631508737e-05,0.0,95.36747385786795,95.28125,95.36
12/27/2006,2.6683183564889084e-05,2.48857886363983e-05,0.0,96.7855800856529,96.81994,96.89
12/28/2006,-3.3341865908546216e-06,-3.000939400930925e-06,0.0,97.09160709046458,97.08895833333332,97.08
12/29/2006,7.287891134179149e-06,-3.7044752221684685e-06,0.0,97.50215440806039,97.46159166666666,97.48
01/03/2007,-1.1059088204685123e-05,-4.6398760265569634e-06,0.0,97.74290864197519,97.62853846153845,97.94
01/04/2007,2.863224167802927e-05,2.45071089944701e-05,0.0,97.97810533980586,97.83794393939394,97.99
01/05/2007,-1.3832385695707132e-05,2.230912869212359e-06,0.0,97.42143186274517,97.43644702702704,97.42
01/08/2007,7.863213888521102e-06,-1.2556994077306017e-06,0.0,99.01739931662871,98.97807692307694,99.05
01/09/2007,2.4627807590877273e-05,1.4616371124846317e-05,0.0,99.77745587529974,99.87005454545454,99.84
01/10/2007,-5.889714734969306e-06,-2.529340486121022e-05,0.0,98.67168881118873,98.70019004524889,98.7
01/11/2007,-5.056296826005584e-07,-9.899862863766037e-06,0.0,99.13615671641794,99.1056575,99.15
01/12/2007,1.2657934300930992e-05,2.7165571532929005e-06,0.0,99.31351975000001,99.48388888888888,99.45
01/16/2007,2.918199530338627e-05,-2.3098742580486283e-06,0.0,100.33625382716043,100.44970889423078,100.4
01/17/2007,-1.7342202786173606e-05,-5.899994547582238e-06,0.0,100.23977114914426,100.3072109090909,100.25
01/18/2007,-9.804556749329984e-05,-3.691179609672026e-05,0.0,97.81833222591366,99.20143269230769,99.31
01/19/2007,4.573670110131037e-05,3.9017786178573545e-05,0.0,95.57863877159309,95.32544191919192,95.76
01/22/2007,3.0298800513645836e-05,3.4218112006151414e-05,0.0,96.6428227722772,96.61361458333336,96.63
01/23/2007,1.2734096313932946e-05,4.020889061902358e-05,0.0,96.80864999999991,96.708584375,96.755
01/24/2007,4.109730710771948e-06,3.324545463292338e-06,0.0,97.20608802992517,97.28218333333332,97.24
01/25/2007,4.0834106865990655e-06,-1.5937166708806075e-05,0.0,97.65093672456577,97.5437971153846,97.69
01/26/2007,5.09316417669321e-07,-1.3151472983743141e-05,0.0,97.4287829207921,97.38876666666667,97.43
01/29/2007,3.538678202030175e-05,1.4040221483287383e-05,0.0,98.29482825,98.312,98.31
01/30/2007,1.909707166851181e-05,2.7593525786504618e-05,0.0,98.94908542713576,99.03095281385282,98.9
01/31/2007,6.077275741471836e-06,5.676450120117202e-06,0.0,98.76605120192309,98.78744,98.71
02/01/2007,-1.505788296013689e-06,6.971436911835853e-06,0.0,98.44411116625305,98.4373777983349,98.36
02/02/2007,1.7652696552358508e-06,1.1432290056326849e-05,0.0,99.16373167082288,99.15690625,99.15
02/05/2007,3.444730882199619e-05,2.8604672122715556e-05,0.0,99.85088564231732,99.92550555555556,99.88
02/06/2007,-2.0787667656822277e-05,1.8512039320180598e-06,0.0,99.9319467821782,99.8593455882353,99.87
02/07/2007,-1.5775472393710026e-05,-4.2930727593191463e-05,0.0,99.85396481927712,99.91394437321937,99.94
02/08/2007,1.8457274851071698e-05,2.970502106619163e-06,0.0,99.30201294416248,99.32305555555556,99.32
02/09/2007,-2.3805485274977974e-05,-4.452714432278996e-06,0.0,98.90326410891099,99.168,99.02
02/12/2007,3.0680779525882643e-06,-6.2820580596812914e-06,0.0,98.68741180904527,98.72514642857143,98.7
02/13/2007,-7.041245294089298e-06,-6.016615762780335e-06,0.0,98.14868222222235,98.13507986111111,98.12
02/14/2007,9.436393693779292e-06,1.546494106134132e-05,0.0,98.92955012594454,99.0439250445633,98.92
02/15/2007,-3.3164911397521874e-06,-1.178404559075592e-06,0.0,98.83761435768253,98.72958333333335,98.73
02/16/2007,-2.550888961487656e-07,1.1939194624088404e-17,0.0,98.89125465994971,98.90746341463412,98.9
02/20/2007,-2.3004478262032207e-06,3.686513401663581e-06,0.0,99.16058261964733,99.26178571428571,99.27
02/21/2007,8.488202528828502e-06,1.1904241058052652e-05,0.0,98.9494634517767,98.99450714285715,98.93
02/22/2007,-2.5566348796805334e-05,2.0690710023299607e-06,0.0,98.53852118226594,98.39356617647061,98.42
02/23/2007,-4.270209301526681e-06,-2.4618359186529783e-17,0.0,97.8013051470588,97.80422090225565,97.8
02/26/2007,-1.970796302944364e-05,2.371692252312041e-18,0.0,96.80180992736075,96.80806818181819,96.76
02/27/2007,-6.641100822931272e-05,-6.53411678621494e-05,0.0,95.07820349650349,95.46667613636363,95.43
02/28/2007,-1.4141927722127087e-05,-6.588910140547026e-07,0.0,93.33755875576038,93.41304411764705,93.295
03/01/2007,-9.879546011790084e-06,-3.13022208215707e-05,0.0,92.12330119904071,92.5325,92.54
03/02/2007,-3.2063460614447356e-05,-6.8216546876294275e-06,0.0,91.65409072681709,91.75125,91.7
03/05/2007,6.053854098437275e-05,2.5399492328274765e-05,0.0,91.51763425287346,91.64,91.67
03/06/2007,3.383132690490726e-05,4.090151980110786e-05,0.0,93.23253182897872,93.19141830357142,93.19
03/07/2007,-2.640404850482718e-07,1.1601389835723506e-05,0.0,94.22943629629633,94.23591078431375,94.24
03/08/2007,-2.7161006576957078e-05,-1.581022670234809e-06,0.0,93.6313765853658,93.71267529761906,93.4
03/09/2007,1.0826725104884347e-05,2.1576661087688266e-05,0.0,93.26350196078432,93.25228947368419,93.26
03/12/2007,2.2949639680458675e-06,-2.8321671198445116e-05,0.0,93.74876857142857,93.90164285714286,93.78014999999999
03/13/2007,-8.45336766776324e-05,-9.752047160874335e-05,-0.00010615147825887848,93.74866450000007,93.64245833333334,93.8
03/14/2007,3.4020903132091556e-05,4.103761339856159e-05,0.0,93.22987802469133,93.19350833333334,93.28
03/15/2007,-1.2369908651675311e-05,4.57647443333355e-18,0.0,93.49178746928739,93.47283333333334,93.49
03/16/2007,-6.193783564571392e-06,4.279905858405841e-06,0.0,93.40620024038463,93.43372500000001,93.43
03/19/2007,7.28382272479252e-06,-8.097258025033181e-06,0.0,93.93559725685785,93.93023869047619,93.97
03/20/2007,1.3396596539627307e-05,2.1092670381008085e-05,0.0,94.10881939546601,94.18729319419239,94.11
03/21/2007,2.24715242459055e-05,1.6126244929941683e-05,0.0,94.41795827160506,94.18120238095239,94.15
03/22/2007,5.201192548576962e-07,1.3803307450287873e-05,0.0,94.98135950617285,94.97359649122805,94.98
03/23/2007,-3.7058654066444447e-06,1.4532103534686347e-05,0.0,94.9517755610973,94.94530982905982,94.95
03/26/2007,-1.8088045407626245e-06,-1.8487872367997553e-05,0.0,94.67172671568629,94.67500000000001,94.61
03/27/2007,-1.0705765780846155e-05,-2.3233492654137502e-05,0.0,94.64488271604944,94.74912499999999,94.7
03/28/2007,-9.289848946650215e-06,-3.55183719286884e-05,0.0,94.44897949999995,94.40342105263159,94.4221
03/29/2007,1.3318647616775631e-06,1.0191939929244171e-05,0.0,94.64980877192984,94.70114493620414,94.75
03/30/2007,4.424388423799439e-06,2.41907242886817e-05,0.0,94.21258801955993,94.2461666083916,94.23
04/02/2007,2.107522383092417e-05,6.583366641609933e-06,0.0,94.82837886977879,94.93846502732241,94.9219
04/03/2007,1.3759863558291991e-05,-1.7794167567851074e-05,0.0,95.97707830423936,95.98486500000001,95.9879
04/04/2007,2.845737305786211e-06,8.618311311295218e-06,0.0,95.95939826302728,96.00712333333335,95.94
04/05/2007,1.7191837059115344e-06,1.026860621220849e-05,0.0,96.36391363636352,96.45938474945535,96.45
04/09/2007,-5.154502857675258e-06,5.956928587443357e-06,0.0,96.56805930521094,96.58172647058825,96.58
04/10/2007,-1.8045428350765054e-06,-1.7272500783772942e-06,0.0,96.50403796526055,96.48482777777778,96.49
04/11/2007,-3.35859633813584e-05,-5.108974499194321e-06,0.0,95.42503728395066,95.44416666666666,95.42
04/12/2007,2.365690692943443e-05,2.775132977923936e-05,0.0,95.29625654320996,95.16099367816092,95.33
04/13/2007,-2.0691415159461237e-06,-2.8224410452590684e-05,0.0,94.91104152334151,94.85833333333333,94.87
04/16/2007,3.1309458175912725e-05,3.7981655413177476e-06,0.0,95.93140149253728,95.9975,96.015
04/17/2007,6.511585012706316e-06,-7.927069369640193e-06,0.0,96.98986060606057,96.98992692907923,96.97
04/18/2007,-1.9941327097333734e-05,2.0698903797151088e-17,0.0,94.76245253283308,94.80459041591321,94.71
04/19/2007,-7.72819079907429e-06,-5.889177508209121e-06,0.0,94.47694296116514,94.4665,94.48
04/20/2007,-2.9844908798983373e-06,9.47989787256582e-06,0.0,94.36026748166258,94.43666,94.39
04/23/2007,1.873349095310081e-05,-1.077359158538306e-05,0.0,95.38691588785049,95.41044670138889,95.39
04/24/2007,8.059205509047548e-05,-1.1597643623796945e-05,0.0,99.01902147806008,99.09224634146341,99.17
04/25/2007,6.608019956662777e-05,3.5246427009732906e-05,0.0,99.98505046296304,99.72516666666667,99.795
04/26/2007,-4.751186667174017e-06,-2.6246533680467825e-05,0.0,101.01451624713954,101.04720208333333,100.99
04/27/2007,-8.006179149730579e-06,1.5036020850189542e-05,0.0,100.77127481662586,100.7014090909091,100.75
04/30/2007,1.969969645656363e-05,1.9592476551725864e-05,0.0,102.29031854460098,102.22027777777778,102.285
05/01/2007,2.7075460428755714e-05,1.7889142732270004e-05,0.0,102.67122963855412,102.63384615384616,102.64
05/02/2007,-2.271785644602265e-05,-1.0503562110903907e-05,0.0,102.54895130641327,102.4478959810875,102.51
05/03/2007,1.4251888365065122e-05,2.2193742083427194e-05,0.0,102.61080502512553,102.58550699300699,102.64
05/04/2007,2.4042220034603943e-06,-1.3162726853739387e-06,0.0,102.72131699507383,102.72314285714285,102.74
05/07/2007,1.081158123781512e-05,2.0308362187600816e-06,0.0,102.82944000000018,102.78534013605442,102.84
05/08/2007,1.9631374346912022e-05,1.1122049379757237e-05,0.0,102.7605442352942,102.76750000000001,102.69
05/09/2007,2.7942276599912152e-06,-2.2491723201269295e-06,0.0,104.2756903803131,104.305,104.29
05/10/2007,-4.209650965854794e-06,7.95506982035528e-06,0.0,104.74538613138687,104.77399038461539,104.79
05/11/2007,2.8235068795487373e-05,2.8341476702196324e-05,0.0,105.40566049382711,105.38299999999998,105.41
05/14/2007,-1.3254678780252804e-05,1.4734729111224112e-05,0.0,105.47800769230778,105.515025,105.49
05/15/2007,-1.2196845963021188e-05,-2.854353684898807e-06,0.0,105.36855970515967,105.33392857142857,105.44
05/16/2007,3.0400512674634974e-05,3.128197263718794e-05,0.0,105.11127095238116,104.94900793650794,104.99
05/17/2007,1.155661898066092e-06,-8.182005022870224e-06,0.0,105.37154403892946,105.42730714285713,105.33
05/18/2007,5.129599630792804e-05,4.3262428917064064e-05,0.0,107.2215616306954,107.22349999999999,107.29
05/21/2007,-1.852796556415934e-05,-1.5561116721940373e-05,0.0,107.24337941176462,107.2162947368421,107.23
05/22/2007,-8.03036653074928e-06,-4.104295188923823e-06,0.0,106.59660757946199,106.54502127659575,106.61
05/23/2007,-2.5021055885578137e-05,1.1514841354868267e-05,0.0,106.00801856435646,106.11802139037434,106.12
05/24/2007,-2.8413168208427033e-05,-4.5422388823755934e-05,0.0,104.76043861386135,104.80488709677418,104.78
05/25/2007,2.3883634071384954e-05,8.538669495479795e-06,0.0,104.77747456790128,104.60284048507464,104.66
05/29/2007,1.549152676347415e-05,1.083045733618511e-05,0.0,105.87849705215422,105.8417857142857,105.85
05/30/2007,4.0624295212657647e-05,2.8953739697308334e-05,0.0,106.27111638954862,106.31146153846153,106.35
05/31/2007,-1.2490801426803014e-05,-6.918930967281178e-06,0.0,106.82820266343828,106.69116666666667,106.87
06/01/2007,-1.4075256072274282e-06,-2.829952961996773e-05,0.0,106.41669700748119,106.32416666666666,106.36
06/04/2007,-5.411639154487913e-06,1.965594244303015e-06,0.0,106.00132867830435,105.99725000000001,106.01
06/05/2007,-1.1063138059388646e-05,-4.996884766245903e-06,0.0,105.9338892201834,105.8438888888889,105.875
06/06/2007,-6.658657555223509e-05,-3.638874234062308e-05,0.0,103.71984663774403,103.61794871794874,103.65
06/07/2007,-1.2698859201775048e-05,-5.483398944869878e-06,0.0,102.37479769053117,102.35,102.4
06/08/2007,4.1640222741822e-05,4.8513074311559066e-06,0.0,102.47264878048777,102.52329004329005,102.41
06/11/2007,1.7198609685790244e-05,4.829984559068704e-06,0.0,103.46081397058813,103.48877777777778,103.5
06/12/2007,-1.9396294676694384e-05,-4.793487786837427e-18,0.0,102.66366029776677,102.62648148148148,102.64
06/13/2007,9.567778667504563e-06,-6.953529232487769e-06,0.0,102.54426691176474,102.59472222222222,102.53
06/14/2007,2.002591044172549e-05,6.830058780509504e-06,0.0,103.71179999999991,103.78666666666666,103.7346
06/15/2007,2.5002941813265047e-05,1.4006269216651302e-06,0.0,104.59635885167462,104.59806521739131,104.51
06/18/2007,2.586673716456325e-06,-1.7605664811993335e-06,0.0,105.20205655339814,105.19055056179774,105.2
06/19/2007,1.883577663663031e-05,1.4559193522626734e-05,0.0,106.08064590570713,106.20033333333333,106.18
06/20/2007,-8.760921274363365e-06,-1.668395431293381e-05,0.0,106.55269877750608,106.5215625,106.55
06/21/2007,1.864602056322872e-05,3.4049686844647704e-05,0.0,106.26106444444446,106.15916666666666,106.18
06/22/2007,-2.0653871375433025e-05,-4.762131533672469e-06,0.0,105.67909855072459,105.42583333333334,105.89500000000001
06/25/2007,8.17422394957572e-06,4.758984935368247e-05,0.0,105.29715672371653,105.34928571428571,105.39
06/26/2007,-4.889744334994716e-06,-2.0375616671927607e-05,0.0,105.53120317073174,105.46809523809523,105.53
06/27/2007,4.919316669825151e-06,8.544174748123942e-06,0.0,104.98012334152332,104.90943310988047,104.94
06/28/2007,1.8865805191470858e-05,-8.466776074852457e-06,0.0,105.92448279301743,106.03766485294116,105.94
06/29/2007,-1.6247088607396582e-05,-3.5124499104727833e-06,0.0,105.56911198044011,105.61722222222222,105.61
07/02/2007,3.29030292908896e-06,6.144393315468422e-06,0.0,105.0079520987654,104.96257886904763,105.01
07/03/2007,5.97699178141841e-05,0.0,0.0,106.6191781659389,106.63636363636363,106.75
07/05/2007,2.9709216991038774e-05,2.3785143053826275e-05,0.0,107.39711246943776,107.2481515151515,107.31
07/06/2007,2.6629643645830697e-05,3.195642846326251e-05,0.0,108.87223546798026,108.82730769230773,108.85455
07/09/2007,4.4891002697304625e-06,3.060983100471398e-05,0.0,108.91106292682933,108.87075,108.96
07/10/2007,-1.5964189684331016e-06,1.127779106066478e-06,0.0,108.8392014814815,108.89639296187684,108.85
07/11/2007,2.7191704470857874e-05,2.510974197036663e-05,0.0,109.00157920792078,108.97226315789473,108.95
07/12/2007,-1.4889933119700992e-05,5.074453382293763e-18,0.0,109.20035831325298,109.14016651053863,109.21799999999999
07/13/2007,-1.3764755647839347e-05,-9.109207359796316e-06,0.0,108.80589240196072,108.89627777777775,108.89
07/16/2007,2.383702392661336e-05,2.1401075857642376e-05,0.0,109.61922976190489,109.80209595959596,109.79
07/17/2007,2.0032683204776214e-05,1.6139351826883364e-05,0.0,110.46682540415708,110.3271272727273,110.33
07/18/2007,7.257531291955622e-05,1.166340628106539e-05,0.0,111.80886574870927,111.431325,111.21
07/19/2007,2.4605367379323193e-05,7.205344271507084e-05,0.0,115.66858415300548,115.77660256410256,115.75
07/20/2007,-1.5990614154620738e-06,4.260014141742225e-05,0.0,114.75637821100912,114.9292725,114.755
07/23/2007,2.6508475564653844e-05,1.5800495996783492e-05,0.0,115.90207021791755,115.86796296296298,115.91
07/24/2007,1.4012078532122207e-05,6.159228387148387e-06,0.0,116.39969860465115,116.51616279069768,116.45
07/25/2007,4.453906523052823e-05,5.1609512132652265e-05,8.479247047927793e-05,117.13671880952387,117.17527972027972,117.225
07/26/2007,-7.058424248403567e-06,-4.079552663839391e-05,0.0,117.65926415094346,117.90699999999998,117.88
