day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
03/11/2014,-8.568559057870979e-05,-4.7277029597775384e-05,0.0,74.25510204081635,74.22856102003644,74.35
03/12/2014,-2.454625992116403e-06,9.838909520356419e-05,0.0,73.95237244897957,73.9122408293461,73.94
03/13/2014,-3.6273499346187354e-05,3.617593649575664e-05,0.0,74.11821882951652,74.13028571428572,74.07
03/14/2014,3.125488073276908e-05,2.3014588982238057e-06,0.0,74.82071428571419,74.91936666666666,74.9
03/17/2014,-2.3736715665586706e-05,2.9609889878374963e-06,0.0,75.01270676691728,74.94591807909603,74.98
03/18/2014,-1.4531059751762313e-05,-1.0509721734217232e-05,0.0,75.89917312661491,75.74357391304349,76.02
03/19/2014,9.70539830346628e-05,5.506729231106977e-06,0.0,75.62246192893392,75.59684338184337,75.67
03/20/2014,9.928535515633038e-05,4.453898195544828e-05,0.0,77.32363171355497,77.53869444444445,77.47
03/21/2014,1.1051527662351892e-05,1.3786645426002005e-05,0.0,78.23116945107397,78.2378888888889,78.21
03/24/2014,5.08688219716691e-05,-1.5332237371922355e-05,0.0,77.14134177215183,77.07992063492063,77.1
03/25/2014,4.092704945331605e-05,0.00010895935056404895,0.0,78.86907035175881,79.22549853372433,78.865
03/26/2014,-2.265837704894891e-05,-3.647244151208295e-05,0.0,80.0113801452784,79.95404731457799,80.16
03/27/2014,-2.153324030088515e-05,3.001137434985097e-07,0.0,79.4381155778894,79.521875,79.5
03/28/2014,2.6041636201458716e-05,1.7342694695324596e-05,0.0,79.66734015345263,79.87922811059912,79.74
03/31/2014,6.612486536772429e-05,7.195874700307222e-05,0.0,81.16886138613856,81.33559817351599,81.26
04/01/2014,0.00022231383532201094,5.107369983801273e-06,0.00012035866897843424,82.65135000000001,82.7105,82.7
04/02/2014,5.473156321262371e-06,1.8991579369861767e-05,0.0,82.85755667506298,82.77816666666666,82.85
04/03/2014,-1.740321792889575e-05,-6.040288867220479e-05,0.0,83.01915384615384,82.825,82.955
04/04/2014,-8.32580076508022e-05,-0.00010204028251801719,0.0,81.24277500000005,81.47264204545455,80.86
04/07/2014,-9.386240803091109e-05,-1.8318534237691774e-05,0.0,79.91640306122453,79.76944444444445,79.82
04/08/2014,3.129733797857626e-05,1.545654419218945e-05,0.0,80.30376590330788,80.32015151515151,80.36
04/09/2014,-1.2655440706866943e-06,6.1208112406048e-05,0.0,80.19603053435105,79.83152173913042,80.19
04/10/2014,1.9585279644472458e-05,-6.037797588865691e-05,-0.00012357897981425312,79.53206982543638,79.45445312499999,79.4
04/11/2014,1.858158699776864e-05,-1.0924965926143863e-05,0.0,78.05450248756217,78.15191176470589,78.06
04/14/2014,-8.850393272551708e-05,5.909249329922938e-05,0.0,79.6121212121212,79.68785714285715,79.74
04/15/2014,-1.632146412337649e-05,-3.698991355747853e-05,0.0,78.93423940149638,78.97523076923076,78.94
04/16/2014,-1.234677086037479e-05,-1.5083008527230542e-06,0.0,79.56621553884719,79.57596153846154,79.52
04/17/2014,3.200768767954463e-05,1.5481055270220946e-05,0.0,80.52682864450128,80.84347826086956,80.66
04/21/2014,2.3085473792694306e-06,-1.9231953342563867e-05,0.0,81.18230971128608,81.28403926482875,81.26
04/22/2014,-1.8828314864639727e-06,-9.068814343094792e-06,0.0,81.70900255754474,81.64081334332833,81.66
04/23/2014,-6.612642942323643e-05,-1.560549345787024e-05,0.0,80.2275255102041,80.2025432900433,80.235
04/24/2014,-0.00013479760985980432,-9.170138786789988e-05,0.0,79.61080402010052,79.58385964912281,79.61
04/25/2014,-5.575920368882881e-05,-2.1452330424987224e-05,0.0,78.1573618090452,78.15012315270937,78.03
04/28/2014,-3.271186439910438e-05,-8.16089734688619e-05,0.0,77.40180451127817,77.36104347826085,77.32
04/29/2014,3.277106385409145e-07,-5.8071519570496516e-06,0.0,77.52958128078814,77.54041666666664,77.55
04/30/2014,-1.8488941093695316e-05,-3.995726330229744e-05,0.0,77.97191588785044,77.89727272727272,78.03
05/01/2014,1.6196435402240459e-19,-9.29670940566766e-05,0.0,73.55963235294122,73.40490384615384,73.4
05/02/2014,8.010741514767699e-05,-3.7338232165680276e-06,0.0,74.0715617128463,74.14786885245903,74.13
05/05/2014,3.0795608218818614e-06,1.500248545392906e-05,0.0,74.26253164556955,74.235,74.24
05/06/2014,2.3839974270429205e-06,2.839177995892583e-05,0.0,74.80308270676687,74.88375000000002,74.84
05/07/2014,-1.4330616227340058e-05,-5.272094264667036e-06,0.0,73.93801007556678,73.85891304347827,73.9
05/08/2014,2.0572435777317967e-05,7.418045984706762e-06,0.0,74.74068010075565,74.50849019607844,74.85
05/09/2014,-4.374202275965144e-05,7.002139030635549e-19,0.0,72.3821105527638,72.49424418604652,72.42
05/12/2014,8.563411812016934e-06,-9.77068210657468e-06,0.0,72.97206982543635,72.95110576923076,72.98
05/13/2014,-6.908090660682145e-07,3.48321245666222e-05,0.0,73.06463476070525,73.01285714285714,73.05
05/14/2014,4.292508771358863e-05,3.837569788825241e-05,0.0,75.62481108312338,75.61413461538463,75.63
05/15/2014,9.510324519143625e-05,3.3770751778890906e-06,0.0,75.50243718592967,75.47726973684212,75.58
05/16/2014,7.362305078429246e-05,5.2761754638482364e-05,0.0,75.69838046272491,75.76754507628294,75.75
05/19/2014,-2.4773055463553494e-05,-2.9279956461752927e-05,0.0,75.56413793103464,75.59153021442496,75.61
05/20/2014,-4.08495076044911e-05,-5.345908623453004e-05,0.0,74.67680203045686,74.70176282051281,74.7
05/21/2014,-8.927150321028057e-05,-5.232124892723452e-06,0.0,74.49377215189878,74.36454545454545,74.33
05/22/2014,-1.3070062794379987e-05,-5.535083731923146e-06,0.0,73.9845177664975,74.00036585365854,73.99
05/23/2014,3.63085987045088e-05,9.290916697289533e-06,0.0,75.13039577836409,75.15437500000002,75.16
05/27/2014,6.870260025185328e-05,7.345876831649471e-05,0.0,76.76311855670104,77.00217391304346,76.86
05/28/2014,7.904542271881929e-05,-5.240843002891685e-06,0.0,77.52882951653947,77.52194444444444,77.52
05/29/2014,0.00019347639830454466,-1.580805232813302e-06,0.0,77.22522193211489,77.14142857142858,77.19
05/30/2014,1.7291579549268376e-05,-1.8417732618226039e-06,0.0,77.44244444444449,77.48283333333333,77.5
06/02/2014,1.9622625214060677e-06,-3.7933532916382377e-06,0.0,77.71896464646458,77.65691964285716,77.66
06/03/2014,-1.0862651323205158e-05,2.4347440536589148e-05,0.0,77.76977215189875,77.76214062499999,77.83
06/04/2014,-8.66771902958498e-05,4.965498831271763e-05,0.0,78.65709923664123,78.78009090909092,78.8
06/05/2014,7.882905067672028e-05,0.00010599841889090238,0.00012283503316905391,80.40315136476428,81.17691176470589,80.62
06/06/2014,1.2417681174008573e-05,-5.029493411252201e-18,0.0,81.4807751937984,81.552125,81.52
06/09/2014,-9.65385622823311e-06,-1.9243826736917138e-05,0.0,81.19738903394253,81.22853965183751,81.19
06/10/2014,-7.382886102310808e-05,8.349141051170124e-06,0.0,80.21167095115668,80.27166666666665,80.21
06/11/2014,4.7573842240365206e-05,3.328457464318617e-05,0.0,80.23125641025642,80.06689285714285,80.26
06/12/2014,8.240497712868018e-06,-4.802889443237856e-06,0.0,79.7201012658228,79.91109011627907,79.79
06/13/2014,5.780036088376127e-05,-1.7590188916551374e-05,0.0,81.65733668341714,81.63864583333333,81.61
06/16/2014,-2.843303490559248e-06,-7.695149016984995e-06,0.0,81.31851010101003,81.21761764705884,81.26
06/17/2014,4.891263069859702e-05,4.540579030769138e-05,0.0,81.46415384615383,81.31507142857143,81.46
06/18/2014,6.859443281117442e-05,3.1943299633066326e-05,0.0,81.57316489361702,81.44947368421055,81.44
06/19/2014,-4.887315442312415e-06,1.3544475793013721e-05,0.0,81.12781250000006,80.8981349206349,81.19
06/20/2014,6.978315691591929e-06,8.64109131470947e-18,0.0,80.70714634146341,80.48776595744681,80.6
06/23/2014,2.0483762153203186e-05,1.4700001577028294e-05,0.0,80.85439790575926,81.02474999999998,80.99
06/24/2014,1.7720249481675542e-05,-2.0638977167960847e-05,0.0,81.0066580976864,81.00553921568627,81.03
06/25/2014,-6.922226849582277e-06,2.1305464184710302e-05,0.0,81.62083333333332,81.5651923076923,81.62
06/26/2014,5.2851553646248976e-05,2.4751037290282686e-05,0.0,81.48295081967217,81.46183150183151,81.47
06/27/2014,-inf,6.862269486695942e-09,0.0,82.25275609756095,82.48127192982457,82.48
06/30/2014,-9.295437930464586e-05,-2.2063767412817282e-05,0.0,82.23683673469388,82.28166666666667,82.24
07/01/2014,3.5380777611896475e-05,2.4986789500648533e-05,0.0,84.58054862842896,84.60830065359478,84.62
07/02/2014,4.244797886574149e-05,2.415458336155064e-05,0.0,85.22460358056271,85.26208333333334,85.26
07/03/2014,-9.692859965803166e-05,1.9676130908442556e-05,0.0,85.33169724770642,85.37041666666667,85.375
07/07/2014,3.639567084870931e-06,6.058301364208753e-05,0.0,84.96080604534005,85.08939732142858,85.17
07/08/2014,1.6705414752706748e-05,-2.1955383274273886e-05,0.0,84.209035532995,84.10509834368528,84.06
07/09/2014,2.3481001602361203e-05,-8.44209570513853e-06,0.0,84.27355091383815,84.2042857142857,84.3
07/10/2014,4.936871753811796e-05,5.8598137958289036e-05,0.0,84.85022842639603,85.0142261904762,85.07
07/11/2014,6.830165361691505e-05,-2.7236822391981596e-05,0.0,86.9557614213199,86.70933333333335,87.13
07/14/2014,7.3855738271868725e-06,1.0833658885688343e-06,0.0,87.77559701492547,87.78690476190476,87.8
07/15/2014,4.628878184417315e-06,-1.2621960174095599e-05,0.0,88.16630379746836,88.20810897435896,88.14
07/16/2014,2.4468605204299228e-06,-4.191198992060152e-06,0.0,89.8793253012048,89.63128472222223,90.08
07/17/2014,-5.0697532762522764e-05,3.636291293877959e-05,0.0,88.0166361556065,88.07479166666666,88.02
07/18/2014,0.00011690742982062517,2.967083199380149e-05,0.0,87.88019950124693,87.84467741935484,87.86
07/21/2014,6.4055974636092885e-06,-1.6289043835149126e-05,0.0,88.02025316455703,87.98827417923694,88.04
07/22/2014,-9.413020847631141e-06,1.6492256553147806e-05,0.0,89.25380829015535,89.32585907335908,89.32
07/23/2014,-3.257768624415635e-05,-1.4033906860136738e-05,0.0,88.91638461538467,88.80859848484849,88.86
07/24/2014,-3.1113514703698016e-05,-9.891243804629455e-06,0.0,88.53349869451698,88.57567857142857,88.56
07/25/2014,-4.447253542200407e-06,1.7152724344038063e-05,0.0,88.35937336814615,88.35916666666665,88.36
07/28/2014,3.063894778086883e-05,7.196101607784579e-05,0.0,89.07649616368283,88.8904181184669,89.29
07/29/2014,3.7090190350483386e-06,6.3739945270254885e-06,0.0,89.66251269035537,89.714222972973,89.69
07/30/2014,-6.560486326994628e-05,-3.441029839286534e-05,0.0,89.99948081264098,90.31173076923073,90.27
07/31/2014,6.367661011015488e-05,-3.614375001769515e-05,0.0,89.06785365853658,88.9546875,89.035
08/01/2014,3.8292443406953446e-05,3.12724773902114e-06,0.0,88.73143576826196,88.635,88.69
08/04/2014,6.374540442271439e-05,3.6347254684463375e-05,0.0,90.31971938775507,90.1445,90.37
08/05/2014,-2.0784906615039918e-05,-6.481438541381696e-06,0.0,90.69449748743712,90.65041666666667,90.745
08/06/2014,-4.781201741437068e-06,2.2425925311070593e-05,0.0,90.69181818181816,90.75342032967033,90.75
08/07/2014,-1.1675629391524866e-05,9.071158176462054e-18,0.0,90.48732647814904,90.43121212121213,90.46
08/08/2014,-4.543850122732016e-05,-1.255135870281631e-05,0.0,90.15262086513991,90.20527439024391,90.14
08/11/2014,4.9180304731301235e-18,-3.392763008089639e-05,0.0,90.23670951156804,90.27625,90.3
08/12/2014,-1.6341464305330293e-05,-7.144124512753542e-06,0.0,88.57890862944159,88.37987500000003,88.495
08/13/2014,-2.607248290820227e-06,6.250625088883466e-06,0.0,88.8998730964466,88.92531489361706,88.93
08/14/2014,-1.1534211817616689e-06,-8.510987054011211e-19,0.0,89.19208226221082,89.392,89.15
08/15/2014,6.153677090936883e-05,3.268523777605651e-05,0.0,89.44767263427102,89.44833333333334,89.4
08/18/2014,-1.6756096469719694e-05,-7.492239918105381e-06,0.0,89.69554973822,89.71526785714286,89.66
08/19/2014,3.395443199622075e-05,-2.4242020307497602e-05,0.0,89.21815856777486,89.0456487549148,89.16
08/20/2014,5.1771017199375206e-06,1.2418552430766342e-05,0.0,89.3800767263426,89.39648169336382,89.41
08/21/2014,1.4629328325185081e-06,6.327928332520328e-06,0.0,89.36709090909092,89.29705147058826,89.37
08/22/2014,2.0024324844737525e-06,-2.836757103665904e-05,0.0,90.05894871794875,90.04613461538462,90.08
08/25/2014,-1.126466694641217e-05,-3.799334371996882e-06,0.0,90.75833753148619,90.82830316742081,90.74
08/26/2014,1.0847080395812989e-05,-2.048405636475616e-05,0.0,90.71920308483296,90.76593023255816,90.72
08/27/2014,1.6420788991358448e-05,-5.740414330022965e-18,0.0,91.40723076923082,91.36646551724137,91.41
08/28/2014,-3.364381528896931e-05,1.8825105578215573e-18,0.0,90.77800511508961,90.79967332123411,90.8
08/29/2014,-1.5762424597921332e-05,-4.026678209059885e-05,0.0,91.56664062499992,91.65961805555554,91.68
09/02/2014,-5.068513962951344e-05,-1.8246152206069194e-05,0.0,90.92591836734698,90.7045652173913,90.85
09/03/2014,-3.0412679036436285e-05,-2.0348526973524593e-06,0.0,90.52156410256417,90.5683422459893,90.51
09/04/2014,-1.856146443722348e-05,2.6377359811566195e-06,0.0,90.10778920308488,90.13857142857141,90.11
09/05/2014,1.7675418153395213e-06,1.7255722390648185e-05,0.0,89.74461139896373,89.74081585081584,89.79
09/08/2014,6.8670571635057985e-06,5.11984359229266e-18,0.0,89.37573604060913,89.2535714285714,89.38
09/09/2014,-4.175005081148475e-05,-3.0271828157605686e-18,0.0,88.98884130982353,89.00607142857143,88.99
09/10/2014,3.7381808307964034e-06,4.691399730985065e-06,0.0,88.52000000000008,88.41869230769231,88.49
09/11/2014,-6.936051604526271e-06,1.9851610827640377e-05,0.0,88.80076335877865,88.95214285714286,88.86
09/12/2014,1.181230149782181e-05,-2.7315782588856476e-05,0.0,88.80979643765909,88.77875,88.81
09/15/2014,-6.170975096035257e-05,-5.05429405550759e-05,0.0,87.47119289340108,87.4650166112957,87.49
09/16/2014,2.0231605290543145e-05,2.865165323175454e-06,0.0,87.08744845360825,87.18932142857145,87.1
09/17/2014,1.8446003457843023e-05,-1.353218407270419e-05,0.0,86.74648101265826,86.96403846153848,86.84
09/18/2014,2.5121753279016517e-05,5.9658191757804124e-05,0.0,88.07439393939401,88.00324999999998,88.09
09/19/2014,-1.6271733070544335e-05,-1.2509957810282759e-05,0.0,87.87415458937214,87.88466666666666,87.81
09/22/2014,4.613382639364102e-06,5.920464538338542e-06,0.0,87.37102756892234,87.36371111111112,87.38
09/23/2014,-5.303749994805139e-05,-2.31461270057143e-05,0.0,86.74020304568533,86.77833333333334,86.68
09/24/2014,3.7845744160150115e-05,3.359800280805754e-05,0.0,87.24213740458006,87.371,87.4
09/25/2014,-6.782643229136312e-05,-1.177479525778946e-05,0.0,85.68194444444447,85.48420138888889,85.6
09/26/2014,3.322690801260621e-05,-1.8711111810837903e-17,0.0,86.21642487046634,86.03704415954412,86.08
09/29/2014,6.0536440551684784e-05,1.7672496843337132e-06,0.0,85.7152030456853,85.67295362903225,85.72
09/30/2014,3.099386796042135e-05,-2.9184851271410226e-06,0.0,86.43627848101262,86.54862012987013,86.55
10/01/2014,-1.343843328032327e-05,-3.381617498558672e-05,0.0,85.04085858585853,84.86707142857142,84.985
10/02/2014,-2.5994464142212727e-05,3.162202787377598e-05,0.00011741912771076078,84.5062915601023,84.83875,84.63
10/03/2014,5.2705831837548764e-05,-4.500004520548944e-06,0.0,85.36987341772152,85.3725,85.36
10/06/2014,-5.8802546412155584e-05,-1.761549394006954e-05,0.0,85.17408629441628,85.077,85.11
10/07/2014,-1.5756938792961046e-05,-5.4452020601280515e-05,0.0,84.02367088607595,84.04571215880893,84.06
10/08/2014,-3.398389828245396e-06,8.320052112675415e-05,0.0,84.12393939393947,83.82883064516129,83.89
10/09/2014,3.410447045965056e-05,-1.235308461067223e-05,0.0,84.30194513715709,84.04151785714286,84.07
10/10/2014,-9.211932098108609e-05,-8.114056958220384e-05,-0.00012201077387693208,81.91957393483705,82.05812499999999,81.92
10/13/2014,-9.577316630768824e-05,-0.00013661771509165842,0.0,79.10125615763545,79.36947916666668,79.255
10/14/2014,-3.287593760493072e-05,1.5175426930268508e-05,0.0,77.28526184538656,77.34699346405229,77.31
10/15/2014,-1.68025861986397e-06,3.602651058465419e-05,0.0,75.0603535353535,75.01166666666666,74.995
10/16/2014,0.00012749441805332226,1.6212351813674378e-05,0.0,76.43143209876546,76.61976851851851,76.63
10/17/2014,-8.87317457699652e-06,3.874399731873729e-05,0.0,77.83239898989896,77.791875,77.81
10/20/2014,1.6040831514860828e-06,2.205671596211962e-05,0.0,78.32562814070354,78.44423076923076,78.33500000000001
10/21/2014,5.283599306594701e-05,7.937442045319417e-05,0.0,80.45843283582086,80.65535714285713,80.6
10/22/2014,8.042094404977313e-05,-3.905234719945779e-05,0.0,80.18713567839194,80.08166666666666,80.18
10/23/2014,1.4123783305977791e-05,-1.548946779661957e-05,0.0,80.801959798995,80.77964285714285,80.78
10/24/2014,4.658794960663558e-05,8.648559367903648e-05,0.0,81.41140306122456,81.38728571428572,81.48
10/27/2014,5.996253398703837e-05,1.495304744885767e-05,0.0,82.90012315270934,83.01541666666665,83.07
10/28/2014,-6.977462414287761e-05,-1.7332824988870288e-05,0.0,82.63924882629101,82.71866666666668,82.49
10/29/2014,0.0001203306032858201,-2.6854227208033865e-05,0.0001165433251129521,85.49770370370364,85.48210526315789,85.55
10/30/2014,3.66722719986922e-05,2.1269066430973677e-05,0.0,84.79501265822788,84.85537878787879,84.88
10/31/2014,5.502959144228584e-05,2.992380215836544e-05,0.0,87.29112219451369,87.46433333333333,87.34
11/03/2014,4.856714744941008e-05,7.594205495783898e-05,0.00011076650466218562,89.91174563591022,90.00154761904761,90.1
11/04/2014,-1.478171385780269e-05,-1.497963920778276e-05,0.0,89.48419191919179,89.42077380952381,89.38499999999999
11/05/2014,-2.786406553729085e-05,2.778303976961721e-05,0.0,89.99209476309237,89.93038461538461,89.99
11/06/2014,-5.908668359243891e-05,-4.131019500419481e-05,0.0,87.9214319809069,87.82226890756303,87.76
11/07/2014,1.4942940750846005e-05,-3.062614635405083e-05,0.0,87.6245901639343,87.64182679738565,87.67
11/10/2014,-1.0664177078252462e-05,-3.0009566314656262e-05,0.0,87.17631578947373,87.17604545454545,87.17
11/11/2014,-9.860629742780768e-05,-1.6230670985013755e-05,0.0,86.76077519379837,86.84764705882353,86.85
11/12/2014,-4.648694669218688e-18,1.4316803764133668e-05,0.0,87.21416230366484,87.29439440993787,87.28
11/13/2014,1.1826100614553645e-05,7.2816170830780246e-06,0.0,87.29707692307693,87.26906250000002,87.28
11/14/2014,-0.00011156163233540009,-4.180232452294557e-05,0.0,87.91272486772479,87.96875,87.97
11/17/2014,2.769399334394494e-05,6.130258676139593e-05,0.0,87.51525510204084,87.29179054054053,87.36
11/18/2014,0.00016372801535722819,3.30933118703671e-05,0.0,89.72199488491047,89.78625000000001,89.77
11/19/2014,-1.4808327234359111e-05,-3.2607955716715235e-05,0.0,89.20940414507771,89.24499999999999,89.2
11/20/2014,2.7982604527022134e-05,4.4465158660341134e-05,0.0,90.16653746770024,90.18431818181818,90.2
11/21/2014,0.00031093936141237684,-2.6257027882099132e-05,-0.00010876659505381815,90.94190476190474,90.68227941176471,90.78
11/24/2014,-6.346327613773669e-05,2.0099313120471665e-05,0.0,91.64837628865983,91.6887912087912,91.74
11/25/2014,1.3324060613487696e-18,-1.0768899460135002e-05,0.0,92.42815920398013,92.54327731092437,92.51
11/26/2014,6.828972090388823e-05,3.157665159234387e-05,0.0,92.29103535353532,92.40761538461538,92.38
11/28/2014,-0.00015734317504265867,5.9186353742818334e-05,0.0,92.44621495327107,92.6695,92.65
12/01/2014,8.410115079735659e-19,2.084147319584072e-05,0.0,91.20565656565654,91.20825000000002,91.12
12/02/2014,6.757462302990984e-05,-1.065122665895267e-06,0.0,91.78002525252536,91.82782327586207,91.83
12/03/2014,5.860995604305026e-05,8.577506651103015e-06,0.0,91.89284974093256,91.78338235294116,91.9
12/04/2014,1.1889923443493746e-05,3.588473835943232e-06,0.0,92.73755208333328,92.73299999999999,92.76
12/05/2014,3.152933183473584e-05,0.0,0.0,93.47295918367347,93.2475,93.67500000000001
12/08/2014,-8.414848540567654e-06,1.5112360455961596e-05,0.0,93.85191919191928,93.75225274725274,93.87
12/09/2014,0.0001587416600882433,0.00013760283177519537,0.0,95.68782396088025,96.27822727272726,96.21
12/10/2014,-4.2035886091025044e-05,-6.783861259274931e-05,0.0,97.02701492537321,97.314,97.31
12/11/2014,-2.7158474062155467e-05,-5.4005283943313356e-05,0.0,96.9024565756824,96.74704545454546,96.98
12/12/2014,-2.9244672269974698e-05,-9.714378084856038e-06,0.0,95.34375634517777,95.50875541125541,95.4
12/15/2014,-4.110905688907527e-05,1.565646138690487e-05,0.0,94.5166921119592,94.4325,94.43
12/16/2014,-7.956784012485322e-05,1.556908845817441e-05,0.0,94.99690176322422,95.0352,94.88
12/17/2014,8.097466674556234e-05,8.074938293851317e-05,0.00010362157410449977,95.83404522613061,95.94426666666666,95.9
12/18/2014,3.100441747484063e-05,8.499426201283913e-05,0.0,99.83616707616704,100.07399014778323,100.1
12/19/2014,2.583657039757539e-05,0.0,0.0,101.6618957345974,101.61812499999999,101.69
12/22/2014,4.5512997019708445e-05,6.814896736545631e-06,0.0,101.77441687344918,101.7587643678161,101.78
12/23/2014,0.00011528010698427325,-1.0274894830504144e-05,0.0,101.15807500000001,101.21060077519378,101.21
12/24/2014,0.00022101053727601564,4.907957825567827e-05,0.0,101.01871428571425,101.10559523809525,101.12
12/26/2014,-0.00016602413777578605,-2.748359566409738e-05,0.0,101.38865889212828,101.41444444444446,101.42
12/29/2014,1.0975718342356423e-05,-3.0669592240557486e-05,0.0,101.14066496163673,101.13810763888893,101.12
12/30/2014,-0.0001448268875083661,1.5178734115654967e-05,0.0,100.56457583547567,100.54202857142857,100.57
12/31/2014,-5.337598202835948e-05,3.11208485045371e-06,0.0,100.11373711340202,100.19101902173914,100.2
01/02/2015,5.540534571830111e-07,4.422117678954739e-06,0.0,98.69230569948188,98.56375,98.625
01/05/2015,6.138342877999637e-06,-6.5798521824501005e-06,0.0,98.04744416873444,98.00410416666668,97.92
01/06/2015,-3.48856177650724e-05,3.0787987871165496e-06,-0.00010249598318398032,96.37210918114158,96.51,96.27
01/07/2015,6.6174910147615245e-06,8.871600759157977e-05,0.00010295480320520023,96.65997468354433,96.75635467980297,96.79
01/08/2015,9.358108487563133e-05,7.668329604609619e-05,0.0,99.28868811881198,99.40826470588236,99.33500000000001
01/09/2015,3.1737409814827484e-05,3.7953057509467194e-05,0.0,100.63746835443025,100.77136363636363,100.62
01/12/2015,-0.00013993686741654385,-3.5871054041526824e-07,0.0,99.16761194029851,99.19133393829401,99.205
01/13/2015,-7.838341176691944e-05,-6.320073039884788e-05,0.0,99.26017543859658,99.66588235294118,99.55
01/14/2015,-2.9561455355204955e-05,-3.413456771140327e-05,0.0,97.23692111959284,97.15817307692308,97.19
01/15/2015,-0.00013257328214487916,-8.677179017988999e-05,-0.00010486027378143372,95.2834405940594,95.14961538461539,95.16
01/16/2015,7.380829751208586e-05,3.840181441273267e-05,0.00010503650028038289,94.45853960396036,94.26458333333333,94.75
01/20/2015,-1.6541486070366892e-05,-2.1446060162529094e-05,0.0,95.1693467336684,95.05433529411764,95.14
01/21/2015,1.4989940825223451e-05,-3.004885581376279e-06,0.0,95.42604534005041,95.49411764705883,95.5
01/22/2015,5.02479097286564e-05,1.0544446719352623e-05,0.0,94.38784999999993,94.21166666666666,94.33
01/23/2015,-1.247627278176252e-05,-2.3109075879853706e-05,0.0,95.40742500000006,95.34160282258064,95.38
01/26/2015,-8.763920831883384e-05,8.200182640887822e-05,0.0,89.55392251815972,90.36178571428573,90.03
01/27/2015,6.901189766971999e-05,-4.245666421703772e-05,0.0,88.10619266055056,88.136247771836,88.045
01/28/2015,-1.1908829853822209e-05,6.899861111631475e-06,0.0,90.86341346153851,90.72967963386728,90.65
01/29/2015,-2.244628643136039e-05,1.6067629858271636e-05,0.0,89.62388059701506,89.5069005847953,89.4
01/30/2015,4.917759733124787e-05,-5.92601067782217e-05,0.0,88.75163814180932,88.51133004926109,88.84
02/02/2015,1.1203452767125049e-05,-5.35935477975408e-05,0.00011378506014450854,87.22105000000002,87.41840476190474,87.34
02/03/2015,0.00012213267823182956,4.247168410393143e-05,0.00011163207788509353,89.25550868486359,89.19741525423728,89.19
02/04/2015,0.00030516814841979417,4.191525475833332e-05,0.0,93.15310173697267,93.39447368421054,93.22
02/05/2015,-1.9110953908817467e-06,1.637333381783866e-05,0.0,93.22217721518992,93.11232142857142,93.18
02/06/2015,-4.249864544115705e-05,-5.792572662313518e-05,0.0,93.93750000000001,93.9802530044276,93.92500000000001
02/09/2015,9.56405371823168e-06,-4.5208774518161635e-06,0.0,92.33373711340202,92.435,92.34
02/10/2015,1.3817131159459451e-05,2.208682748257587e-05,0.0,92.50719387755103,92.60064102564101,92.6
02/11/2015,9.855032522726151e-05,6.286041702139649e-05,0.00010536852651844497,94.39929999999993,94.36523166023167,94.36
02/12/2015,2.9161493742791716e-06,-9.633311587505455e-06,0.0,96.26141057934508,96.17694444444444,96.28
02/13/2015,-2.7149363037247575e-06,7.755144494431919e-06,0.0,96.46854545454548,96.32777777777778,96.43
02/17/2015,3.3851522428805327e-05,4.758478328124745e-05,0.0,95.41411311053987,95.32021739130435,95.48
02/18/2015,4.243543382261471e-05,4.607151201434612e-05,0.0001039610346677567,95.82255754475706,95.8877253668763,95.6
02/19/2015,-2.552262033833389e-07,-1.9927084669470905e-05,0.0,98.00851116625314,98.04428879310345,98.03
02/20/2015,6.272328509578018e-05,7.981846633343763e-05,0.0,99.00136363636369,99.34857142857143,99.325
02/23/2015,-7.864820614287253e-05,2.213733671321075e-05,0.0,99.31769620253164,99.39988095238094,99.35
02/24/2015,-4.514416684767795e-06,-1.0794007772562115e-05,0.0,97.71782051282047,97.8263282247765,97.735
02/25/2015,-4.843396981309291e-05,-8.922251208576087e-06,0.0,95.3846134663341,95.41156445556948,95.39
02/26/2015,4.585184173411626e-05,-3.7241819313685315e-05,0.0,96.31366161616167,96.27368181818184,96.29
02/27/2015,-2.4799491230676474e-05,-1.6891086140239928e-05,0.0,96.26061855670096,96.34933333333333,96.35
03/02/2015,9.248139428394935e-05,-4.657249367891512e-05,0.0,97.43957178841313,97.4759375,97.52
03/03/2015,7.068049107679972e-06,-6.225238971974972e-05,0.0,94.87221938775512,94.65345029239766,94.75
03/04/2015,8.196392373399394e-06,1.764602088827043e-05,0.0,93.91905370843989,94.09295833333333,94.0
03/05/2015,5.8758001186307334e-05,2.3428119764235086e-05,0.0,94.36682291666658,94.38875000000002,94.43
03/06/2015,-4.68760501052932e-05,-0.00014018129303887023,0.0,92.45896464646465,92.1334814814815,92.19
03/09/2015,2.039957047592656e-05,6.288372600415926e-18,0.0,92.0804477611941,92.1134111111111,92.09
03/10/2015,-5.023502693216623e-05,-7.950656305021043e-05,0.0,90.0413681592039,89.60117647058824,89.68
03/11/2015,-3.8790501986182703e-05,-3.413035336742689e-05,0.0001136040898693775,87.59453201970439,87.33148648648648,87.64500000000001
03/12/2015,-3.623755698015083e-05,8.709526863693207e-05,0.00011307100907523236,87.31997590361452,87.2835,87.42
03/13/2015,-3.1459636004968856e-05,-9.449760455764937e-06,0.0,86.83408060453398,86.82121638924455,86.8
