day,log_return_mean,log_return_mean_median,log_return_median,mean,mean_median,median
05/07/2008,-3.556968440497239e-05,-4.95839418581542e-05,0.0,202.8908809523812,202.65625,202.675
05/08/2008,6.696033721732176e-05,7.583980311042146e-05,9.690861525157064e-05,204.08765550239264,203.5667401960784,203.91
05/09/2008,-4.184728318164988e-06,1.0678282445975386e-05,0.0,205.25100467289718,204.9225,204.87
05/12/2008,-1.6481625957377423e-05,-2.42798885564771e-05,0.0,203.77944444444464,203.76681818181822,203.81
05/13/2008,3.87153057527798e-05,6.041223539732959e-05,4.846252636091638e-05,204.68922705314023,205.1265909090909,205.20499999999998
05/14/2008,-5.1359413085908796e-05,-1.9840959944210838e-05,-4.835940712306492e-05,206.08848039215695,206.60184999999998,206.61
05/15/2008,5.0515455129983275e-05,8.729460256378742e-05,4.8104680486863864e-05,206.41162637362646,206.7755,206.65
05/16/2008,4.942639220045502e-05,1.6832649340518554e-05,0.0,213.2285871964677,213.3895769230769,213.12
05/19/2008,3.7393392285907703e-06,3.69461567916832e-05,0.0,216.861589861751,216.15462560386476,216.73
05/20/2008,1.807857832569912e-05,4.700859468723818e-05,4.5702794733757065e-05,217.48092857142873,217.54,217.61
05/21/2008,-5.887312301722004e-05,2.6678471592261052e-05,0.0,218.36278160919522,218.84663157894738,218.69
05/22/2008,-4.211314487862609e-05,-0.00010112149019573566,0.0,212.03708624708634,212.243961038961,211.72
05/23/2008,-4.511212285977764e-05,7.367231728756542e-06,-4.803881548294596e-05,208.94976359338057,208.28,208.51
05/27/2008,7.055353230288047e-06,-2.2210796069149965e-06,0.0,209.4491211401427,209.40055555555557,209.8
05/28/2008,7.662025098691144e-05,6.965787586127436e-05,2.3242300991992034e-05,211.19050808314088,210.77285714285716,211.16
05/29/2008,-5.000520672312531e-05,-0.00011824475787762418,0.0,211.42750588235313,211.38072413793105,211.39
05/30/2008,1.0616722958393036e-05,-1.7147807339941692e-05,0.0,211.92945945945942,212.13033333333334,212.05
06/02/2008,2.1599363445526192e-05,-2.7905341309034774e-05,0.0,211.08976076555004,210.69690476190476,210.65
06/03/2008,-5.490666427705412e-05,-8.415826065829548e-06,0.0,209.04090487238997,209.75166666666667,209.71
06/04/2008,4.805724979280787e-07,-3.204765153103671e-05,0.0,207.51226044226038,207.945,207.59
06/05/2008,9.822721218820693e-05,0.0001172525481202401,4.809426487944033e-05,210.78212410501166,211.8154166666667,210.81
06/06/2008,-3.484074850690625e-05,4.157300436159378e-05,0.0,215.8833259423504,215.57933333333335,215.87
06/09/2008,5.754271684651779e-05,0.0001663230697244792,4.626095807256497e-05,216.6669554455445,216.14990384615388,216.875
06/10/2008,-5.880259277888734e-05,-3.792128677734872e-05,-4.636458049376199e-05,212.50820823244567,212.47750000000002,212.21
06/11/2008,2.093281934105112e-05,3.4165808611311016e-05,0.0,212.89500000000035,213.20483333333334,213.29500000000002
06/12/2008,-3.427535216532982e-05,-3.540117620940721e-05,0.0,209.30976133651563,208.63886363636365,209.4
06/13/2008,1.6861572067291822e-05,-3.675366912641417e-05,0.0,210.24435835351085,210.04000000000002,210.25
06/16/2008,1.5275112945712555e-05,1.0717421174167319e-05,0.0,212.05835351089587,211.88307359307362,212.02
06/17/2008,5.8680909181260863e-05,7.077623100101212e-05,4.680661846444365e-05,214.58450980392152,214.6645,214.385
06/18/2008,2.627257813253597e-05,1.20548662633824e-05,4.6105258312985544e-05,216.3909722222221,216.94444444444443,216.485
06/19/2008,-4.033632754668968e-05,-2.11614734737507e-05,0.0,217.6511353711789,218.0939297658863,217.79500000000002
06/20/2008,-2.229195912518218e-05,-4.2626871879905616e-05,0.0,215.35584323040396,215.80141414141414,215.66
06/23/2008,0.00011294025198160012,0.00012556149040966175,0.00011339299882871738,220.80733812949637,220.97424999999998,221.34
06/24/2008,-5.4005555116120574e-05,-2.1421043904876046e-05,0.0,221.4901670644392,221.7172916666667,221.63
06/25/2008,-3.0343500810760345e-05,9.893117784995268e-06,2.2783714205073268e-05,216.22750623441402,217.13611111111112,216.0
06/26/2008,7.049358631333065e-06,-3.1098420357837534e-05,0.0,217.29604368932027,217.5233333333333,217.285
06/27/2008,2.3692035169135568e-05,0.00012132697673637086,4.505214786881284e-05,220.49141463414648,220.41886714975846,220.54
06/30/2008,1.7091779104196322e-06,6.877572079830161e-05,0.0,223.15957446808514,223.0219791666667,223.03
07/01/2008,2.4861044727963258e-05,6.758017395366686e-05,0.0,221.94473300970884,222.09960317460317,221.74
07/02/2008,-9.609476094169521e-05,-0.00010570259076453088,-4.457420491497699e-05,222.5013302752293,223.3184328358209,222.82
07/03/2008,-9.619546161466606e-05,-2.175639366437117e-06,0.0,212.2538281250001,212.09578431372546,212.085
07/07/2008,-4.907699007394273e-05,-3.3711892786649435e-05,-7.203992831004225e-05,207.76171021377675,207.96120689655172,207.4
07/08/2008,-2.186192656656256e-05,-0.00012659684946409017,-4.948010631708035e-05,201.0378758949881,201.24612179487178,200.75
07/09/2008,-4.819505900026323e-05,-6.0363329262634334e-05,-4.874600893031137e-05,204.38066666666677,204.18583333333333,204.535
07/10/2008,5.8705236702586806e-05,8.468889269452595e-05,0.00014761237161415043,202.22567901234578,202.2061584840655,202.36
07/11/2008,-1.1591401035628362e-06,2.981285226968325e-05,-4.8117406481201976e-05,205.18431603773575,204.94125000000003,205.005
07/14/2008,2.92585594981876e-05,9.297778975119014e-06,-4.762024893408657e-05,209.24098236775802,209.16865384615386,209.26
07/15/2008,-8.87803497216111e-05,-4.442828464807509e-05,0.0,204.86375296912132,204.2357168949772,204.69
07/16/2008,-2.959541043005376e-05,-2.1782645612881975e-05,0.0,198.29312796208512,198.04555555555555,198.12
07/17/2008,-3.92335805628551e-05,-3.364220090917674e-05,-5.0485927058630134e-05,199.24754716981127,201.53678571428574,198.5
07/18/2008,4.284470343026246e-05,2.0044153698743294e-06,0.0,201.618845265589,201.63849264705885,201.58
07/21/2008,5.2123696817850697e-05,-7.381379895538217e-05,0.0,205.71701204819274,206.4955714285714,205.92
07/22/2008,-9.442233693545143e-05,-6.185977038161285e-05,0.0,205.70665188470042,204.72937500000006,204.72
07/23/2008,-0.00010420167309328014,-2.810206250370691e-05,-5.106340000958124e-05,199.00785542168666,199.47066666666666,199.7
07/24/2008,-2.5228649066494924e-05,-0.00012223304915591804,0.0,192.11181176470595,191.83896825396823,192.32
07/25/2008,2.6721073400534335e-06,-7.707976940698485e-05,0.0,192.6443627450979,192.4523076923077,192.56
07/28/2008,-2.065412891344665e-05,-1.615198171612252e-05,0.0,194.1318673218673,194.33563829787232,194.14
07/29/2008,-3.780068896141959e-05,2.2919483874429545e-06,0.0,189.2232345679015,189.080907051282,189.1
07/30/2008,0.00014048650507859694,0.0001766905167181581,0.00015283121767459024,195.39683698296835,195.73250000000002,195.76
07/31/2008,-8.886693644868835e-05,-7.673267873552511e-05,-5.06801832952904e-05,195.0578014184396,194.8496153846154,194.75
08/01/2008,1.2432926683089051e-05,3.382913912620033e-05,0.0,195.085475,195.81304953560374,194.92
08/04/2008,-0.00013753590082051529,-0.00011336112786119663,-5.517393584665332e-05,186.24933497536958,185.24632440476194,185.20499999999998
08/05/2008,1.1233301229708794e-05,-3.939323387711129e-05,5.484109793255054e-05,182.46278160919533,182.51378787878787,182.5
08/06/2008,4.729022798926163e-05,4.796397079933278e-05,5.397090969282065e-05,185.2068246445497,185.45973684210526,185.29500000000002
08/07/2008,-3.786345809576923e-05,-4.148085584679244e-05,0.0,187.82211764705897,187.58291666666668,187.79
08/08/2008,-5.4534758543568896e-05,2.3214072861098324e-05,0.0,180.58977777777784,180.75240000000002,180.53
08/11/2008,-3.157816833950362e-06,-6.144153354046837e-05,0.0,178.46720987654317,178.13176190476193,178.4
08/12/2008,-7.065806021132037e-06,9.4253996144325e-06,0.0,179.4845560747663,179.82986111111111,179.49
08/13/2008,8.559480599204795e-05,0.00013112944398089815,0.00010853638693038189,183.5272413793103,183.0033284883721,184.3
08/14/2008,-3.5127309061579806e-05,-3.3993557110587085e-05,0.0,182.66741626794257,182.8143691148776,182.67
08/15/2008,-3.634294815723971e-05,-3.801223203048768e-05,0.0,179.07300751879697,179.07415915915914,179.08
08/18/2008,-5.103859335804934e-05,-7.577249246648122e-05,0.0,177.67530952380946,177.7121590909091,177.725
08/19/2008,8.084186413024697e-05,0.00015512033394525,5.5415477557200996e-05,179.84019138755983,180.43060102301786,180.48
08/20/2008,5.999144346089796e-05,9.230459621036655e-05,0.0,184.75913145539917,184.44578125000004,184.51
08/21/2008,2.258567175973667e-05,5.496483644572988e-06,0.0,190.89905437352215,191.0498484848485,191.13
08/22/2008,-2.8418663264322013e-05,-3.12651183096536e-05,0.0,188.0701452784503,188.3086499402628,188.44
08/25/2008,-4.238522782520191e-06,5.671213018381328e-06,-5.3912715327098345e-05,185.74153465346535,185.7767279411765,185.52
08/26/2008,5.5363044291385926e-05,6.215522005778163e-05,0.0,187.90370629370605,187.69743773946357,188.03
08/27/2008,-3.1951285278791333e-06,4.3018728013728065e-06,0.0,189.91550970873791,189.8229523809524,189.85
08/28/2008,-5.1584537116391985e-05,-3.103793248200595e-05,-5.3178760415710025e-05,187.7828708133971,187.4177009222661,187.345
08/29/2008,-4.841088756886461e-05,-7.423441272125117e-05,0.0,185.64832941176465,185.66457805907172,185.48
09/02/2008,-4.956123488394041e-05,-8.91002992069592e-05,0.0,176.53151241534977,176.2775,176.17
09/03/2008,-7.113202158070377e-05,4.4208527987224655e-05,-0.0001145934797563274,171.05569124423977,169.69449999999998,170.0
09/04/2008,-3.986743513501171e-05,-9.728387301965391e-05,-5.9564582916553115e-05,167.5295673076924,166.9517786561265,167.125
09/05/2008,1.617832564572582e-05,5.708252688720815e-06,6.074411543249018e-05,165.51573113207567,164.55270833333333,164.9
09/08/2008,-7.894106801954165e-05,-0.00012433929684271756,0.0,165.5446153846155,164.1103100775194,164.23
09/09/2008,-9.805152547272753e-05,-0.00010216379753859797,-6.410872842548835e-05,157.1910227272726,157.96779625779624,157.615
09/10/2008,2.5507938867590675e-05,1.8372484216460486e-05,0.0,154.9831319910516,154.72204347826087,155.13
09/11/2008,7.730378896877858e-05,5.536942835842381e-05,0.0,156.1575675675675,156.78287644787648,156.32999999999998
09/12/2008,5.048840926599877e-05,4.844747799617387e-05,0.0,163.0720501138953,163.37851604278075,163.32
09/15/2008,-0.0001579914778148415,-0.00019970649140675688,-6.509709407606491e-05,156.27024498886433,156.27937500000002,156.72
09/16/2008,0.00012514959884110224,0.00014640356958651996,0.0,151.3708425720622,151.29507735148513,151.13
09/17/2008,-0.00011200960101374453,-0.0002880507936819175,-6.482772035586363e-05,154.98941860465132,154.26107843137254,154.585
09/18/2008,1.494711388823844e-06,8.23587772371504e-05,-0.00013035260397790713,153.38874418604655,153.1094642857143,153.445
09/19/2008,0.00013383976609181465,6.33083459816714e-05,0.0,164.1096145124716,164.71416666666664,164.42
09/22/2008,-1.5111790295243428e-05,-2.885008792457666e-05,0.0,168.25455635491596,168.43076923076924,168.0
09/23/2008,-2.7769632252348693e-05,-8.258840019393659e-05,6.1025844463950616e-05,163.08650000000011,162.9799027777778,163.01999999999998
09/24/2008,-2.086062446880176e-05,-1.660762630463144e-05,0.0,161.5978260869566,161.517,161.49
09/25/2008,6.008890977204191e-06,7.737478512631804e-05,6.152899555844108e-05,162.0195024875622,162.17333333333335,162.0
09/26/2008,-1.517821156083901e-07,6.878122928199552e-05,0.0,156.2310526315789,156.4230590062112,156.405
09/29/2008,-0.00023676365483033196,-0.00019797219795041315,-3.3354457835611754e-05,143.01858468677474,144.72765079365078,144.44
09/30/2008,8.754123472416034e-05,0.0001919355923421457,6.90583888951371e-05,144.65822274881504,144.16719999999998,144.39
10/01/2008,-8.977553383462225e-05,-2.7650798819482155e-05,0.0,140.44789099526068,140.58024038461537,140.6
10/02/2008,-0.00022256613369162014,-9.411061877615754e-05,-0.00014535940137509138,128.30686320754708,127.45601648351648,127.555
10/03/2008,2.855078087976819e-05,-5.5937687669068665e-05,0.0,130.46490384615376,129.62798941798945,130.9
10/06/2008,-0.00011880103015496377,-0.0003255498235004205,-8.771414436316202e-05,113.07661538461545,112.9368,111.92
10/07/2008,-0.00024123660739066083,-0.00030535618996202496,-0.000253961273453482,113.62402105263149,112.28,114.2
10/08/2008,-4.898057627870606e-05,0.0004866632303922513,0.0,104.01269938650304,101.8876187419769,104.27
10/09/2008,-0.00021919147839975168,-0.00036676131709329754,-0.0002760270524035091,106.55682870370366,107.25999999999999,108.025
10/10/2008,-3.861388575615078e-05,-0.00015512484202112999,0.0,87.34839285714291,88.83192857142858,87.75999999999999
10/13/2008,0.00038313867753220595,0.00033944521024660806,0.00015291143391257413,97.92178494623653,97.57785714285714,98.06
10/14/2008,-5.9241931326556264e-05,-0.0001098582995221902,0.0,107.43799116997799,108.25894576271187,107.8
10/15/2008,-0.00040825866771237085,-0.00043787513021122473,-0.0005413866761217381,94.21403263403255,93.04263414634147,94.0
10/16/2008,4.4049917337190575e-05,0.0001615115873196378,0.0,86.51584988962483,86.07857142857142,85.95
10/17/2008,-5.8471098980477e-18,0.0003784863008283417,0.0,90.48981395348841,88.90465546218488,90.0
10/20/2008,0.000164665975973909,5.100927237038822e-05,0.0,96.17525345622123,95.76075,96.05
10/21/2008,-5.102931147974417e-05,9.600708223760409e-06,0.0,98.40689497716902,98.8755,98.12
10/22/2008,-0.0002247188575558181,-0.0005027771286644413,-0.00011623176627260286,87.80418918918922,86.76849999999999,87.975
10/23/2008,0.0001287070696742766,0.0002985093883455756,0.00023518344416951305,85.8304481132075,85.74625,85.78
10/24/2008,-8.570863552561789e-05,3.174402010215524e-05,0.0,82.02853603603593,82.24787262156448,81.995
10/27/2008,-0.0001009445628204119,-3.0402793816975198e-05,-0.00011950205397909353,82.43808716707025,82.10094387755103,82.23
10/28/2008,7.521343496312723e-05,3.3971668071212467e-18,0.0,80.15756989247313,78.97244755244755,79.32
10/29/2008,0.0001426500342255741,0.00028948899663833953,0.0003735243890723526,92.85636579572446,93.76055147058824,93.51
10/30/2008,0.00013306156362800242,0.00013314319872120224,0.0,95.35203703703692,95.78917592592593,95.28
10/31/2008,3.715634303791967e-05,0.00015657889503253492,0.0001018900607128237,97.32292270531403,96.7047023809524,97.11500000000001
11/03/2008,-0.0001191477450046566,8.971077248578472e-05,-0.0001048041860313654,94.65454320987656,94.80611111111111,94.58
11/04/2008,0.00016723605855793692,0.00012939945878279397,0.0,100.74405034324927,100.87919196428572,100.92
11/05/2008,-8.683464971734881e-05,-7.102733505799719e-05,-0.00019879753688925925,99.26568129330255,99.19417797888386,99.01
11/06/2008,-6.590644636990746e-05,0.0001704950638523533,0.0,91.47599502487556,91.10849378881989,91.045
11/07/2008,4.085082879971182e-05,6.233372653757477e-05,0.0,92.47135593220338,92.583125,92.53
11/10/2008,-8.081793382700647e-05,-0.0001445811834072909,-0.00010469559764560529,94.90365566037737,93.93450000000001,94.55
11/11/2008,-6.893192086122788e-05,-0.00010955163209252378,-0.00011195074179064769,88.72336633663366,88.20796435272047,88.635
11/12/2008,-0.0002379024148548806,-0.0002384360113336656,-0.00023835061488123354,84.25457920792077,84.34903846153847,84.33
11/13/2008,0.00024664274787311824,9.888286997075573e-05,0.0,84.025889423077,83.88308333333333,83.22
11/14/2008,-0.00011397887959559491,-0.00019220931731627703,0.0,86.64844339622638,86.94724137931036,86.215
11/17/2008,2.3015332252929028e-06,-0.00012047610240876664,0.0,85.43084337349397,85.33145390070922,85.69
11/18/2008,6.035351475988755e-05,-9.950501545488957e-05,0.0,83.68323877068556,84.03988043998088,83.81
11/19/2008,-0.00011109100181704495,-0.00012173469333586813,-0.00024201355394032074,83.12105140186921,82.46415909090908,82.92500000000001
11/20/2008,-0.0003600136486304471,-0.0004488083466680997,-0.00013696753954984346,72.427619047619,73.07268883415433,73.19
11/21/2008,0.00013374801835253503,5.790165778988681e-05,0.0,68.85867549668869,68.65458561020037,68.41
11/24/2008,0.00019547029539492916,0.0001855541430863785,0.0001254076147207643,78.4411670480549,78.47809523809524,78.65
11/25/2008,5.4393181710688955e-05,2.214412123003468e-05,0.0,79.13901442307693,79.27064285714286,79.01
11/26/2008,0.00021841989129636727,4.789579849851438e-05,0.00023554351775362757,83.89211822660096,85.11707792207793,84.49000000000001
11/28/2008,7.834118338679922e-05,-0.00010418426861899324,0.00023247749625672406,85.59659192825117,85.5625974025974,85.52
12/01/2008,-0.00036656423931950355,-0.00030061639572796355,-0.00013158760463759573,76.47724056603776,76.27091666666666,76.38
12/02/2008,-3.2365442630493206e-18,-1.1419435897744713e-05,0.0,73.05166281755201,73.71489510489509,73.22
12/03/2008,1.2954554649868297e-05,0.00010498569867841573,0.0,70.80179425837326,71.15199999999999,71.16
12/04/2008,-0.00017933266494810616,-8.189807514985444e-06,0.0,67.80258454106277,66.89375420875419,67.18
12/05/2008,9.709719693074737e-05,0.0001316946733297111,0.00015174526512374062,63.77183294663574,62.77178571428571,63.68
12/08/2008,5.010579352412784e-05,0.00019177546841743796,0.00013815068624117914,71.91560706401766,72.06205980066446,71.8
12/09/2008,3.490589427863083e-05,-2.8938148988850265e-05,0.0,75.10862318840582,74.69318548387096,75.235
12/10/2008,5.489742184341012e-05,2.307706536613923e-05,0.00012937542956193159,78.0439172749392,78.04761111111111,78.15
12/11/2008,-0.0001098151192871359,-0.0002986034770561128,0.0,79.95849514563108,78.98666666666668,80.6
12/12/2008,0.00012471500896366676,0.00020331933596001578,0.0,75.11426229508197,74.31458333333333,75.11
12/15/2008,-1.8355411427074318e-05,-9.796111870333486e-05,0.0,78.66178403755866,77.8728431372549,78.47999999999999
12/16/2008,6.298727725578282e-05,-3.9059134366968595e-05,0.0,77.91155339805822,77.695,77.86
12/17/2008,8.135522622896524e-06,0.00014720623941697993,0.0,79.26466992665033,79.00841666666665,79.14
12/18/2008,-0.00025521619663154216,-1.1660539016871095e-05,-0.00026491834865818734,74.1163858093127,75.22069683257918,75.04
12/19/2008,8.774208759123387e-05,0.00015390181886859193,0.0,71.7616517857143,71.60277777777779,71.86
12/22/2008,-0.00012978631517638836,-8.097007842190591e-05,-0.00014165309181543914,69.48441334951455,68.90589341085271,69.06
12/23/2008,1.0230001771285005e-05,-4.549981092925197e-05,0.0,68.05673388625593,67.69104999999999,67.79
12/24/2008,6.393334312456018e-05,7.375125551224743e-05,0.0,67.39159775784753,67.225,67.45
12/26/2008,5.999641731778097e-05,0.0001453256385887112,0.0,68.62388808933008,68.45,68.5
12/29/2008,-6.702340702637664e-18,-6.493215578974191e-05,0.0,70.9609070294784,71.22505303030303,70.93
12/30/2008,6.175667451332865e-05,3.941855185288807e-05,0.0,71.28368660049622,71.2619990131579,71.2
12/31/2008,1.7492488034184182e-05,0.00013110172978101936,3.675575590219476e-05,73.967545112782,73.75104395604394,73.87
01/02/2009,0.00019172290671099686,0.00021060446428528926,9.6728019726234e-05,78.47355921375923,78.3829269005848,78.58
01/05/2009,0.00010579775697076505,0.00023726842065271086,0.00012032970353254706,82.62790169082125,82.71998931623932,82.83
01/06/2009,0.00010369376844837084,5.804167450849031e-05,0.00010381161661310008,86.688735520362,86.56937851445662,86.84
01/07/2009,-6.656934042334332e-05,-4.112727184238187e-05,0.0,83.26965205479456,83.10995028409093,83.22
01/08/2009,4.6577593661394354e-05,4.962597058710304e-06,0.00012152144913375612,82.4975836930456,82.49105555555555,82.38
01/09/2009,-0.00013499064654020772,0.00023835859974287915,0.0,80.3837271844661,80.38062500000001,80.225
01/12/2009,-9.740719172229463e-05,1.1960301556609985e-06,0.0,75.45972163461535,75.50116946778712,75.39
01/13/2009,8.118002952079715e-05,0.00029567831671840385,0.00010114994989709031,76.19900484261504,76.1257329411765,76.26
01/14/2009,-9.602917710125749e-05,-0.00010895484704867128,-0.00013834128817806664,72.67567582159619,72.30359999999999,72.43
01/15/2009,5.2687210341197536e-05,7.844459845288898e-05,0.0,71.36654285714287,71.54464285714286,71.11
01/16/2009,6.250687173608768e-06,-5.241908701770004e-05,0.0,73.19629206730767,73.36611875,73.27000000000001
01/20/2009,-0.00011567520791032556,-0.00016453200198058917,0.0,70.27225714285711,70.62690476190477,70.53
01/21/2009,0.0001817130171391979,0.00034686172899235364,0.00014009126953895746,71.57539657701706,71.98225,71.31
01/22/2009,-6.407935265555423e-05,-6.028634791177977e-05,0.00010292086178838238,71.49025916870413,71.41149420454545,71.34
01/23/2009,0.00014981129218067765,9.862142917618445e-05,0.00013610071473884415,74.65554218009481,75.68223214285713,75.35
01/26/2009,6.81312657109215e-05,3.5434190825519855e-05,0.00012450581394233184,79.4605009237876,79.62326531100479,79.46
01/27/2009,1.9127281456194534e-05,0.00011658833363220219,0.0,78.5923399026764,78.469375,78.73
01/28/2009,2.220880748174031e-05,0.00010700641643380653,0.00012124886344054494,81.8416391826923,82.08605113636364,81.89
01/29/2009,-4.274802721240203e-05,-4.3864293063642065e-05,-0.0001246183564452303,79.33135942028986,79.34523809523809,79.30250000000001
01/30/2009,-4.734133835899423e-05,1.9473333834722393e-05,0.0,77.9883381176471,77.88639444444445,77.78
02/02/2009,-3.569862840282268e-05,5.761967584116692e-05,0.0,75.2145553349876,75.00916666666666,75.25
02/03/2009,-1.1648245569883107e-05,-3.561254578986243e-05,0.0,74.9976753056234,75.12606060606059,74.96
02/04/2009,8.739071361484398e-05,0.00011068086767167999,0.0,78.50504306569343,78.34369083333334,78.51
02/05/2009,9.817491871001189e-05,6.399623225451711e-05,0.00012404639351019505,79.26736641414142,80.41373783783784,79.83500000000001
02/06/2009,0.00011772745416980722,7.41555166600183e-07,0.00012099251560227094,82.23374228028501,81.47693793103448,81.77
02/09/2009,-8.219778198675887e-05,-8.455870323539045e-05,-0.00011924722155477812,85.03066058394157,85.33035714285714,85.24
02/10/2009,-9.658045097013422e-05,-0.0001669515277299344,-0.00012306934973391884,81.75062548076927,81.53358986175114,81.61500000000001
02/11/2009,-5.187624717701312e-05,5.863682146734655e-05,-0.00012738042180154233,78.99900458937199,79.68288856304986,78.96
02/12/2009,6.735942572017991e-05,1.8250587386526994e-05,0.00012925741632438176,77.12363129584352,77.27764535714286,77.14
02/13/2009,8.538008649379785e-06,5.688653171837917e-05,0.0,79.20704342431762,79.09994047619048,79.17
02/17/2009,-0.00016278423232315856,-0.0001581361014885178,-0.00013578674655647285,73.64226047058824,73.50873333333334,73.53
02/18/2009,2.1025593296948804e-05,-3.7940009316531387e-06,-0.00013675213696511597,72.7115834975369,72.82702380952381,72.813
02/19/2009,4.5923123246261464e-05,-5.874388247732063e-05,0.0,75.20125747126438,75.1926,75.24
02/20/2009,3.432027472890861e-05,8.546425507842824e-05,0.0,72.7220788461539,72.98761904761905,72.85055
02/23/2009,-0.00017347940063065033,-0.00018177773000579718,-0.00014392631072319647,70.98763515439431,69.84939682539681,70.38
02/24/2009,0.00011188949568041555,4.654964890114335e-05,0.0,71.5000083932854,70.71524500000001,71.23
02/25/2009,-3.066018236587015e-05,-6.720126368650455e-06,0.0,72.79888294392522,72.17517032967032,73.1
02/26/2009,2.461920609435864e-05,-7.093263673553885e-05,0.0,74.8063593533487,75.03771818181818,74.94
02/27/2009,-1.6040738970735876e-05,0.00016382134728582648,0.0,73.85748444976075,73.8994553709856,73.71
03/02/2009,-0.00019651900080581178,-0.00032191343219863393,-0.00014877631508512757,68.1047708530806,67.86940000000001,67.7
03/03/2009,-2.335389855999658e-06,1.9479569567099987e-05,0.0,68.15993125,67.42780857142857,68.2701
03/04/2009,0.00011497305244935154,0.00012344209577927804,0.0,71.03734480369519,70.95881259968104,70.98
03/05/2009,-9.751532827325228e-05,-9.779861626933077e-05,0.0,67.78949460674161,67.49880580762252,67.44
03/06/2009,-5.250407401670179e-06,-3.440610362701366e-05,0.0,66.82556048565118,67.19375394736842,66.95
03/09/2009,6.913293445143328e-05,4.497122718271093e-05,0.0,68.6576533816425,68.17286999999999,68.85
03/10/2009,6.095264814872164e-05,-1.894373524301125e-06,0.0,71.3896092592592,71.2715,71.39500000000001
03/11/2009,-2.7660678503609765e-05,-5.175598041243884e-05,0.0,70.61047222222223,70.73219230769232,70.67
03/12/2009,8.713117080214481e-05,0.00010029577172428367,0.0,71.43593584905658,72.11784090909092,71.04
03/13/2009,-5.2051985184291873e-05,-2.91179265675257e-05,0.0,72.70313521126765,72.48236079545455,72.51
03/16/2009,0.00013932304952577268,-9.151274554497072e-06,0.00013586964130013788,74.42747851851861,74.275,74.6
03/17/2009,7.198063370808946e-05,1.315908459619948e-05,0.0001332978164678899,75.3025503597123,75.51974999999999,75.663
03/18/2009,0.0001091027435244878,0.00013716850344068024,0.00013113902308578709,76.47584764267992,76.26599999999999,76.28
03/19/2009,6.604954855511216e-05,5.89584709313872e-06,0.00012012733511967853,82.82111198156679,82.83875,82.99
03/20/2009,-0.00013139266887934802,-0.0002470166748902084,-0.00012681504043377478,78.97878891625611,78.81365869565215,79.04
03/23/2009,0.0001420313522595318,0.00015224395872800073,0.0,83.06915873015869,83.37326458333334,83.22
03/24/2009,-1.4855781421803764e-05,-1.773557243309904e-05,0.0,83.74791121718374,84.01575,83.84
03/25/2009,-1.069990227889281e-05,-0.00013198013323896816,0.0,82.13836437346437,82.7981717142857,82.57
03/26/2009,-4.707962629315269e-05,-9.971283083736834e-06,0.0,83.49943333333329,83.69792307692308,83.64
03/27/2009,-7.358528397636007e-05,-3.471067243764969e-05,0.0,79.13544150943403,78.84320276497697,79.0
03/30/2009,-5.847968996581526e-05,-0.00012682266326163885,-0.00010501949018924247,75.47289605568449,75.52913967587035,75.51
03/31/2009,-8.17033519430049e-05,-1.630151315006425e-05,-0.0001298616974749688,75.54775044843042,75.53374759358289,75.48
04/01/2009,3.810859261654115e-05,6.219951124944892e-05,0.0,74.59019479905447,74.67483193277309,74.76
04/02/2009,3.1151454496133065e-05,0.0001503019032169064,0.00012505471355498153,79.52146073903005,79.67453125,79.67
04/03/2009,9.722048270483935e-05,8.936138994674074e-05,0.000124385845051368,81.4719628019323,81.41153684210528,81.63
04/06/2009,-5.5152386084317304e-05,-5.842717804271221e-05,0.0,79.75026899038464,79.69676465378421,79.66
04/07/2009,-3.085668854824149e-05,-0.0001213436103330982,-0.0001265902906938137,78.31150717703346,78.46687499999999,78.39
04/08/2009,3.766190772414784e-05,-2.710663734478343e-05,0.0,78.87039158415841,79.07369607843137,78.99
04/09/2009,6.308301222862182e-05,3.378522834731983e-05,0.0,82.60938099762473,82.55430277777778,82.65
04/13/2009,1.306177166451487e-05,6.485246226849424e-05,0.0,82.14649448621552,81.3495,82.63
04/14/2009,-9.113916826797614e-05,0.00011243370932497494,0.0,84.28483967136147,84.16949251700682,84.315
04/15/2009,4.098670270892819e-05,6.9868145656418265e-06,0.0,84.52559999999997,84.46250210970464,84.5409
04/16/2009,7.797014480319056e-05,8.976737624257965e-05,0.00011494913513447325,86.10444420803785,86.05833632478632,86.01
04/17/2009,5.204758998670442e-05,5.606124648705429e-05,0.0,88.61460990566044,88.39964298245616,88.64500000000001
04/20/2009,-0.00010893380683589578,-8.579024612330043e-05,0.0,84.36610117096022,84.1826349738767,84.12
04/21/2009,0.00012201759562267361,0.0001183666827737467,9.957046278113446e-05,86.19983356973994,87.01397862318841,86.77
04/22/2009,6.709566304165143e-06,-7.799578971147178e-05,0.0,89.31991244343894,89.41083333333333,89.815
04/23/2009,1.0982766850801364e-05,-1.3618876961665989e-05,0.00011162183140621767,87.887751981352,87.66145259740259,87.7
04/24/2009,8.38078573028309e-05,6.527747324496468e-05,0.0,92.66704910313905,92.89298089285711,92.85875
04/27/2009,-2.303257021102134e-05,-5.7615419690784855e-05,0.0,90.2030371764705,90.2519061059908,90.21
04/28/2009,-3.8139415046792372e-06,-2.974832500503308e-05,0.0,88.70520096618351,88.63576688871473,88.654
