Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,g_median,mean
2014-10-24,0.01051331474096072,-0.0970986339450183,-0.0019348925427897113,0.003231875017043111,0.012609493391392185,-0.002487784995741547,-0.0145357686676824
2014-10-27,-0.003142429888138273,0.0045606744067876225,0.03114325462023939,0.0024553493583215646,0.007113826359076993,0.005543013410223982,0.00842613497125746
2014-10-28,0.005231916809533942,0.01411067740759577,0.01706258318731752,0.0055535029582131626,0.0017304423518868402,0.006245630690902922,0.008737824542909447
2014-10-29,0.011789808587695768,0.03175831991604854,-0.0003075834605877265,0.008751331650474366,0.010634417617884057,0.010806102770311552,0.012525258862303
2014-10-30,0.00290245977410858,-0.017299573331118603,-0.023347363996991177,-0.004897396947994598,-0.0021740484061417253,-0.005854253991217406,-0.008963184581627506
2014-10-31,0.009768910502788443,0.03729166409669031,0.0355799932228973,0.02103441428553082,0.0140821729542875,0.020487939753132775,0.023551431012438874
2014-11-03,0.0019423675078387222,0.0035656362824187213,0.008775877040727721,0.000693579423594661,0.010527425550119828,0.0042705594613058175,0.00510097716093993
2014-11-04,0.010479000104779994,-0.007374302377945019,0.00869965001894881,-0.0034230568474105647,-0.0012710029155966677,-0.00046575587201806256,0.0014220575965553106
2014-11-05,-0.002380327052586013,-0.003228931965203378,0.0008955964442660474,0.006488850742539131,0.0009753664160459624,0.002687489495075745,0.0005501109170123499
2014-11-06,-0.004593485423590695,-0.021078011875682694,-0.0002984032345199068,-0.0007408392059052505,0.006072737931158776,-0.0011896822512695914,-0.004127600361707954
2014-11-07,0.001380280885164895,0.0038014712745583976,-0.005687756604418225,0.0038465330283872817,0.0038185189526222037,0.0027248329999968457,0.0014318095072629105
2014-11-10,0.002479654149454401,0.007293173990012439,-0.011473585838329655,0.0010331177819665892,0.0005921499325284968,0.0005798586642023333,-1.509799687354589e-05
2014-11-11,-0.002939557589980581,0.019606536176147736,0.001517220743179819,0.003337883498607346,0.002652305575710895,0.003620139844125797,0.004834877680733043
2014-11-12,0.006236263963041342,0.015599719558471642,0.0021202189090560957,-0.0034853965871087596,-0.0006184272890695654,0.0005512559737285427,0.003970475710878151
2014-11-13,0.02188355706332129,0.004014457418661868,-0.0021202189090559842,0.003975357889890161,0.0007914873700109465,0.004879566477086247,0.0057089281665656565
2014-11-14,0.01200280220056802,0.016277047565238546,-0.001213622740186032,-0.00029392053574852484,0.001951697053708531,0.0031394127122375288,0.005744800708716108
2014-11-17,0.009849653149814105,0.028965935353021253,-0.032081684600467945,-0.0012256405144840353,-0.001205032919678617,0.00012823313406673103,0.0008606460936409514
2014-11-18,-0.002892031299664696,-0.007533550474403619,0.012461189478059168,0.002890084984231171,0.000637292965188704,0.0015185703234351971,0.001112597130682146
2014-11-19,0.013078920185285043,0.01001178453667073,0.01931689711941483,0.004246478620406124,0.0024014505445709893,0.0066388703567333155,0.009811106201269544
2014-11-20,-0.004601683711239773,-0.00998088899767987,-0.006092007875183887,-0.005127354631959381,-0.0004631672933477119,-0.004374693175577965,-0.005253020501882125
2014-11-21,0.0223742052862847,0.034640000868530356,0.029502411068091948,0.016412138471653518,0.002468999415883953,0.01627612234800817,0.021079551022088895
2014-11-24,-0.005632409496771386,-0.0019099199734220274,0.020552720228208036,-0.0022661035391105576,0.005156325340753556,0.0011550806266474277,0.0031801225119315246
2014-11-25,0.018820511594177466,0.0014625478579742871,0.010407726210381288,0.001784355844803858,0.0003603490923799339,0.004238091134936548,0.006567098119943366
2014-11-26,-0.009535517932950493,-0.004454054226140558,-0.004034558728743424,-0.0012053132063902506,-0.0003817307217821583,-0.002546572447364037,-0.003922234963201377
2014-11-28,0.011213767907430087,0.006718348396561608,0.03434420081570311,0.0009644245936027448,0.0010268992451330468,0.005560767472809555,0.010853528191686116
2014-12-01,-0.003864243800967242,0.006200408557244436,0.0038986404156571017,-0.005267165298266555,-0.00018404097505408547,-0.0020508854272610296,0.0001567197797227309
2014-12-02,-0.045722724715138656,-0.03191279219777091,-0.026187643572458782,-0.002862601170971761,-0.0027197545262780762,-0.012595439960652717,-0.02188110323652364
2014-12-03,0.01962985604488613,-0.005419203961580634,0.023961766254609943,0.007213630546845911,0.005723599329495533,0.00871165227095426,0.010221929642851376
2014-12-04,0.00017274533784416955,-0.03181508965899363,0.0036145458008143678,0.001157024535179976,0.0016271806641685014,-0.0014537197431188358,-0.005048718664197323
2014-12-05,0.0018985249467312721,0.004016860606749843,0.0016639216493449232,0.0015888018052105195,-0.0003891735630172544,0.0013391229722247765,0.0017557870890038605
2014-12-08,-0.016428723911372938,-0.016646567511544853,0.010199923168501575,-0.0016851204105200982,0.0028941225026519212,-0.0026280445547110683,-0.004333273232456879
2014-12-09,-0.03486907268939309,-0.02792428588990928,-0.04516266200547686,-0.015295687788370168,-0.006009145215472,-0.018968283910859637,-0.025852170717724283
2014-12-10,0.03758235602467785,0.02930341914945438,0.0167880177024535,0.007507147491004024,-0.0027705675831031667,0.011277385383664603,0.01768207455689732
2014-12-11,-0.018970895344992918,-0.013260562765052556,-0.00793202470319941,-0.009907589549947289,-0.014926535544281779,-0.012425413505925118,-0.012999521581494792
2014-12-12,-0.016164171909847286,-0.012747851811913399,-0.00684939911934499,-0.006100609237510783,0.003174438492789031,-0.005627645633506109,-0.007737518717165484
2014-12-15,0.0021703571943291447,0.015925686978966645,-0.016457713253437534,-0.0032623379640901486,-0.017451547988891654,-0.0056627755688021374,-0.0038151110066247094
2014-12-16,-0.03990020214730588,-0.014742085557404729,-0.0431292418825957,-0.016976611117513928,-0.006539420295093849,-0.019190674091761277,-0.024257512199982817
2014-12-17,0.007026118921877436,-0.02656971780038934,0.005456212053382967,-0.0007052541654945095,-0.006069141789713478,-0.00279466006084941,-0.004172356556067385
2014-12-18,0.043387780286788476,0.02545197164200935,0.04550259024804437,0.03125410840138027,0.01734743785683616,0.029939446161295673,0.032588777687011725
2014-12-19,0.0034801176541580793,-0.02363155244689284,-0.000866897913947731,0.008220432059856047,0.023342062971071394,0.00798162472624107,0.0021088324648489898
2014-12-22,-0.0008911683802204513,0.01679925271461715,0.004614949061723676,0.001548995931102935,0.0019235864187599676,0.0029019579139521632,0.004799123149196656
2014-12-23,0.009494715871075489,0.016554305954792153,0.00488010168683012,0.006844710068234162,0.008901290339085603,0.008358607652001243,0.009335024784003504
2014-12-24,-0.005757077019667765,-0.001956456814061566,0.003145134964803903,-0.000720795818127679,0.0035671032090995782,-3.744745788919183e-05,-0.0003444182955907057
2014-12-26,-0.004272785564124323,-0.00451440129674138,0.0,0.001393097040840955,0.00014250206673816588,-0.0002494303090114111,-0.0014503175506573166
2014-12-29,0.014963340920134793,0.009300894239818731,0.006827935585525466,-0.0004321273455286986,0.0004588790068411354,0.0031486760351454,0.006223784481358284
2014-12-30,-0.0013191049707669963,0.006669274806530263,0.004526174629419957,-4.799846221411546e-05,-0.0006408001596858417,0.0006033864738287949,0.0018375091686566535
2014-12-31,-0.007241919874438769,0.0052778548193774906,0.0005643623095001536,-0.0010571937248796198,-0.0026294213921800873,-0.0015460157610040887,-0.0010172635725241666
2015-01-02,-0.012756080432198105,0.003300594351555354,-0.00594142336521452,-0.007770871747403836,-0.009192272807647648,-0.007650584573279036,-0.006472010800181752
2015-01-05,-0.028224725004880734,-0.017980041905863723,-0.015154056758113032,-0.01076618356237214,-9.92881595125539e-05,-0.011213566862549745,-0.01444485907814844
2015-01-06,-0.016292311999751934,-0.015658982251920042,-0.017730475425110186,-0.01023984741535448,-0.01795472321920976,-0.014043113240263545,-0.015575268062269281
2015-01-07,0.006175709776627495,-0.015807145681225356,-0.07835782036564772,-0.0033208526464973314,-0.007420002686940386,-0.010580445676127528,-0.019746022320736658
2015-01-08,0.01875955766880694,0.009434371160984938,0.03214506657407448,0.012776717451537115,0.012422898852573637,0.014778752976987062,0.017107722341595424
2015-01-09,0.031007396104686735,0.0038551193152648296,0.03619203863917862,0.01164701679560482,0.01797355179791927,0.01706126580538792,0.020135024530530853
2015-01-12,-0.0006214764815197418,-0.013087836860127133,-0.04142690817653746,-0.00968820415723975,-0.009478567404028911,-0.011478278081359159,-0.0148605986158906
2015-01-13,-0.01044510688463787,-0.0002688457894325897,-0.01461692972790285,-0.0014197686800245521,-0.0054840082732851994,-0.004586574003812951,-0.006446931871056612
2015-01-14,-0.02168179449973898,-0.018833009288718353,-0.053075649547980816,-0.022142228243737717,-0.002039990627518961,-0.019313440404815817,-0.023554534441538964
2015-01-15,0.008765569233192666,0.007065743815025361,-0.0006609385567767875,0.009868555991243262,-0.009859288584022382,0.0035991338035223615,0.0030359283797324237
2015-01-16,-0.0273712061393068,-0.026609417961368488,-0.0370412716803491,-0.014285961921612465,-0.006692381666593813,-0.01695643709056666,-0.022400047873846134
2015-01-20,0.007539450418898722,0.02180194860371286,0.012274276158346696,0.01809751024277265,0.011307704884684463,0.014889333993990944,0.014204178061683078
2015-01-21,0.010240423783053614,-0.01013347367198029,-0.00033892560907398137,-0.0044565263823035,-0.0003996925632215282,-0.001740246360671587,-0.0010176388887051372
2015-01-22,0.011952197445420023,0.03514365034715537,0.03169576365085386,0.01228161615914044,0.0026992794550549743,0.013400238423503266,0.018754501411524935
2015-01-23,0.018332657158073987,0.026576972653619618,0.014346447560925549,0.008785199793320342,0.014431263118062284,0.013391062623211523,0.016494508056800354
2015-01-26,0.012741235836134296,0.012066673387433308,-0.011395142023125365,-0.005261819691954653,-0.00813917374322779,-0.002795060194084103,2.3547530519595765e-06
2015-01-27,-0.011673284511190056,-0.017861146035802286,-0.003608368625548511,-0.008536187850872297,-0.001675610368674508,-0.007565515022309362,-0.00867091947841753
2015-01-28,0.045302239685151645,0.0113942252344011,-0.014231582246724281,0.005894780555978224,-0.013448231336435594,0.004650583835726841,0.006982286378474219
2015-01-29,-0.011199065683442469,-0.016533025154103008,-0.02395118668116864,-0.018737381568643005,-0.012001987962348552,-0.016344773516175658,-0.016484529409941134
2015-01-30,0.01772372555658783,0.1279370486044953,0.0037484793636491077,0.0009477591147815496,0.01280265136949139,0.017116522217794257,0.03263193280180103
2015-02-02,-0.002960450397314843,0.010712743796143903,-0.005115100666770377,-0.002595997598993476,-0.014274999861212386,-0.004680255086056124,-0.0028467609456294357
2015-02-03,0.0038046716307036143,0.028833320557464515,-0.023522357435183758,0.014638628742292558,0.011579787481490756,0.010509355317571759,0.007066810195353537
2015-02-04,0.0,-0.005315397775912602,0.008365298143584656,0.004521771218304922,0.016841834358395036,0.006570299136672378,0.004882701188874403
2015-02-05,0.012745409990346577,0.021039443477425403,0.016864967507061738,0.0045990736296788225,0.0006943266200037729,0.007058566654869548,0.011188644244903262
2015-02-06,0.0,0.023945952461640996,0.008157829062308405,0.00826409352614462,0.011489788803567207,0.009386542123909396,0.010371532770732246
2015-02-09,-0.012323532748340152,-0.010377223255572103,-0.026412133392180202,-0.008703499821335555,-0.003363797795541975,-0.009435623784942655,-0.012236037402593998
2015-02-10,0.013572552462926846,0.0005120036746350188,0.011404996613990382,0.005406081475965411,-0.004800093895928913,0.003919059033780633,0.005219108066317748
2015-02-11,0.02140527147669199,0.00010777996104130464,0.0661480498932156,0.0035394639942079574,0.007398581545544422,0.011726747585649799,0.019719829374140255
2015-02-12,0.02644530646269192,0.010370826840464373,-0.0009654385458721939,0.006176125784033152,-0.0003201091547065705,0.006799660532841571,0.008341342277322136
2015-02-13,0.009631407953334444,0.008785601376814424,0.03635614677205772,0.0056600687513590495,0.005945170435581627,0.009082693046950356,0.013275679057829453
2015-02-17,0.0016485382896884169,-0.0018250914180584484,0.003099878489728733,0.0015771121829951996,0.0028426021558107593,0.0017450311343304244,0.0014686079400329324
2015-02-18,0.0010975150266278406,-0.01048579667554598,-0.001548800085796086,0.0012409203197936407,0.0014373798240612833,3.627967905213399e-05,-0.0016517563181718605
2015-02-19,0.006637789576047119,-0.0007761826885300704,-0.004349152755470452,-0.0011931182135892227,-0.0009453122824433124,-0.00038893307284366133,-0.00012519527279718768
2015-02-20,0.0010890627673124844,0.013641846697655155,-0.011901142847047142,0.0003341784270397817,-0.0023824006116919434,-0.00015757702923326083,0.00015630888665366704
2015-02-23,0.010826033708306784,0.01265010969140477,0.0037736207709586447,0.0069454920134520235,0.008580463661260963,0.008061348164471268,0.008555143969076636
2015-02-24,0.022209598116996476,-0.012570880353252097,-0.05549817584937302,0.0008529261820179264,-0.001555137617416701,-0.0030085865127449235,-0.009312333904205484
2015-02-25,-0.01043490753914949,-0.003651197386319342,0.015146848938486559,0.002554564051956188,0.005291660341106907,0.0021693260651228933,0.0017813936812161642
2015-02-26,-0.02127988956613572,0.017863763539386294,-0.0019626764239069625,-0.0006616569897487717,0.0008640628212389565,-0.00136203748708675,-0.001035279323833241
2015-02-27,0.009351333903051007,-0.00018229327940376337,0.01398162916137037,-0.0012299968465653084,-0.0006120254325771853,0.0016134245743249529,0.004261729501175024
2015-03-02,-0.0057859370670438875,-0.008236940014695915,0.00354556380364804,-0.00227464796598962,-0.004358457844432744,-0.0032570357492929746,-0.003422083817702826
2015-03-03,-0.002246180349824643,0.008106754457590673,-0.022780061248212812,0.0032682184211892617,0.008122762037836751,0.0020301085615397744,-0.001105701336284154
2015-03-04,0.0010850112894822115,0.004573401400052749,-0.02196427804905152,-0.005072696836252853,-0.004307496989664812,-0.004716103681289805,-0.005137211837086845
2015-03-05,-0.00403605006013691,-0.00025931132000236724,-0.009126242148729702,-0.0046686570373144125,-0.005866020097002957,-0.004893580509139666,-0.00479125613263727
2015-03-06,-0.0014009497411715298,-0.000233413311485596,-0.007840571954034587,0.004953849264012822,0.0021428384523292394,0.0019292842805318292,-0.0004756494580699305
2015-03-09,-0.0034326372605126714,-0.01864122247769997,-0.023546725012185778,-0.013008322704930284,-0.015512534595992217,-0.013825244952728587,-0.014828288410264184
2015-03-10,-0.012187083115843107,-0.0025136799435624695,-0.01553707074753203,-0.004970443193200885,0.007420641690332465,-0.003404819703058005,-0.005557527061961205
2015-03-11,-0.013218889518903954,-0.01828788509414813,-0.0060681963826147685,-0.006893299140601115,-0.01832299177032238,-0.011481276855925033,-0.01255825238131807
2015-03-12,-0.019752945484249284,-0.004841517157354767,-0.029798679559754265,-0.00014613567619135894,-0.0020458967049925758,-0.005965197639118872,-0.01131703491650845
2015-03-13,0.016943407234870655,0.007293929775009099,0.031229771063944447,0.007329639899625532,0.014766105914550891,0.012423413157941725,0.015512570777600123
2015-03-16,-0.004188865494231739,-0.0030731497679213652,0.03512830580151537,-0.00029020508283312917,-0.0077334516583642335,8.901103267242651e-05,0.0039685267596329815
2015-03-17,0.016174626047907262,0.001968955065276734,-0.04374591763510424,0.004729714312768942,0.01237188569460744,0.003762456112524808,-0.0017001473029087729
2015-03-18,0.008699129522666361,-0.003076550225922796,0.010046729644330479,-0.0014455191843303192,-0.0070030073058854935,-0.000765505439555558,0.0014441564901716464
2015-03-19,0.01368545308525423,0.010486206060497282,0.0032079870676830083,0.012315995920332203,0.012571612606254274,0.011625970904786497,0.010453450948004199
2015-03-20,-0.0038910554929665647,0.006452016589056096,0.0077986924858188394,-0.0011914124013260332,-0.006185850498493893,-0.0013822300124798936,0.0005964781364176889
2015-03-23,-0.008849938222670356,0.004719235552786749,0.005282597339733848,0.0033798665528854775,0.009729163372922605,0.003747397215519933,0.0028521849191316647
2015-03-24,0.0008649499057446413,-0.01085034982473422,-0.012725445672284348,-0.0027125055038909373,-0.0014269266194900233,-0.003482127626069978,-0.005370055542930977
2015-03-25,-0.005438024112575569,0.0031502588797222594,-0.008933416247554985,-0.003723860771305233,-0.005440229589102102,-0.004224766934755783,-0.004077054368163126
2015-03-26,-0.030327225577890634,-0.01498501892854926,-0.07836910300926056,-0.01985428529871659,-0.016588633546731266,-0.02484823317806965,-0.03202485327222966
2015-03-27,0.014636560854514239,-0.006732782495643671,0.04441800558735451,0.0008290765674030076,-0.00240965315876281,0.004754269552335408,0.010148241470973055
2015-03-30,-0.004183072576394657,0.012882827579796216,-0.007454376672679887,0.0029693111365694112,0.0030422576870009293,0.00206675311000303,0.0014513894308584025
2015-03-31,0.016311171640155695,0.0036773001876144393,-0.0007485404681201828,0.007360759626381388,0.013329963680928822,0.008987217747637612,0.007986130933392033
2015-04-01,-0.010123206455865478,-0.003058966096134083,0.015602100128567038,-0.00401268165908507,-0.010455007495791755,-0.004668757276135559,-0.0024095523156618696
2015-04-02,0.001681001002931055,-0.00430920674113281,0.02259575038116903,-0.003931557174826285,-0.004453466575847039,-0.0011608449569183866,0.0023165041784587908
2015-04-06,-0.00448896946187726,-0.0010801891321967196,-0.046091107200266976,0.003980042170699785,0.0031578330098163696,-0.0019374058490831286,-0.008904478122764962
2015-04-07,0.02514906252855759,0.016214728451202337,0.03157179587581379,0.006854958002634831,0.007229041721892592,0.012105761505266734,0.01740391731602023
2015-04-08,-0.01412308788611826,-0.003969025345887787,-0.028557475582891033,-0.0014924920178100128,-0.00037476558490636796,-0.005272286687296401,-0.009703369283522691
2015-04-09,0.0,0.0158876400584436,0.0182670503411106,0.001107533876206851,0.001391310192305475,0.0037521038834744955,0.007330706893613305
2015-04-10,0.000794273290253182,0.009542914597910847,0.026609881099157927,0.0068108950208207696,0.003024087736708253,0.007007514114902912,0.009356410348970197
2015-04-13,0.0190317011672808,-0.002031671367334057,0.007882556183493192,0.0031975497346339947,0.005309224567905135,0.005647651523842939,0.006677872057195812
2015-04-14,-0.01072959368833267,-5.2119836696947044e-05,-0.01040368128117428,-0.004871947913120854,-0.004063732101882758,-0.005449336999052958,-0.006024214964241502
2015-04-15,-0.004656462308059333,0.002968092144764424,0.009689650547517342,0.005729292225767823,0.003697541767130079,0.004023134335765008,0.0034856228754240664
2015-04-16,-0.0010289683796514133,-0.0024988742081456998,-0.003577821347884078,-9.523900171315622e-05,0.003350225844166743,0.00016378394044631064,-0.0007701354186455207
2015-04-17,-0.005797546272424133,-0.0027664622255926313,-0.005390848634876423,-0.0052032339145036376,-0.00020486627184490574,-0.0038167859273833147,-0.003872591463848346
2015-04-20,0.00015926250241599435,-0.010720345023201579,0.013245262311897656,0.0005741435564415805,-0.014544143976791307,-0.0032076187401136155,-0.0022571641258475306
2015-04-21,0.019947883740222536,0.03315194676888644,0.007440211338083856,0.007671636106928639,0.010762393715362873,0.012135606981679222,0.01579481433389687
2015-04-22,-0.008702928289424714,0.0015321521816183139,0.00878585865929615,-0.0031377938219114792,-0.004635830911307622,-0.0028036519734870105,-0.0012317084363458702
2015-04-23,0.010262967552616967,-0.004347199120657111,0.012171946486322497,0.000666408077143699,0.00450661949063781,0.003374726730067808,0.004652148497212773
2015-04-24,0.016925338786979875,0.11781438039591627,0.027613822043965293,0.007159699663720967,0.0013588626214962314,0.018074416638509092,0.03417442070241573
2015-04-27,0.013851005147037023,0.011009750524971265,-0.01661336735414345,0.0031604450491913042,0.0022940955344183545,0.0032691653088745957,0.002740385780294899
2015-04-28,0.016119170162677464,-0.012126524226334886,-0.0010262015784475356,-0.007516507715703256,-0.0034311536693822664,-0.003392083413930968,-0.0015962434054380959
2015-04-29,-0.032502315458792126,-0.02718427769925775,-0.017956214490637508,0.003316109857682445,0.003198990718230892,-0.0055591710878968035,-0.01422554141455481
2015-04-30,-0.011746695985165196,0.0008431944994550694,0.0031309817495861814,-0.007405317113334173,-0.0033415118073104174,-0.0053198623624259745,-0.0037038697313537075
2015-05-01,-0.019942570546578817,-0.007732702865139519,-0.01681307555776644,-0.0022896928585067473,-0.009699041774857746,-0.008050967239305432,-0.011295416720569855
2015-05-04,0.026605654029146823,0.00230958837027561,0.02649165077018431,0.008701298479306343,0.009293568732252868,0.012029646652256202,0.01468035207623319
2015-05-05,-0.010479475149646124,-0.00460092126148119,-0.027905542865285553,-0.0009472695368883855,0.00202334422642942,-0.003963911007208591,-0.008381972917374367
2015-05-06,-0.01248491777338399,-0.0033638469244580763,-0.0017702607166928562,-0.0069902137293460145,-0.007096040234080363,-0.0069489835082116,-0.006341055875592261
2015-05-07,-0.01424446983787395,0.006433478614603095,-0.014994926263438471,-0.007856704282062412,-0.005286407109903301,-0.00737986369090091,-0.007189805775735009
2015-05-08,0.015192203291750772,0.015440723300234155,-0.015588425136426965,0.014135894310158378,0.005221173069280539,0.009608458972703952,0.006880313766999377
2015-05-11,0.005589017601346703,0.00407759520473539,-0.008807469777666173,0.0032666710568927094,0.014071587774012214,0.005346255477290663,0.0036394803718641693
2015-05-12,-0.014151001161254489,-0.003311813040959327,0.015362409490007577,-0.009307280077967894,-0.0050501316616135125,-0.006234775682395724,-0.003291563290357529
2015-05-13,0.004369452830677213,-0.002554936011228281,-0.007651668005478671,0.00409446389911744,-0.0014262369031934734,0.0011690900215913797,-0.0006337848380211545
2015-05-14,0.009938573446790508,-0.0012333734056360018,-0.00036583135582693357,0.003651821606140168,-0.0004361075907722846,0.0026390097137507346,0.0023110165401390914
2015-05-15,0.012944682693232498,-0.003382152573154032,-0.02970879409715144,0.0056646534601298105,0.010435632730400924,0.004021019578658459,-0.0008091955573084481
2015-05-18,-0.00536029225072353,-0.004683849312426314,-0.014044679253827245,-0.0009418715809014352,0.0008367811578353622,-0.002464378241266402,-0.0048387822480086325
2015-05-19,0.01783346708182624,-0.0026561182577493655,0.025289137848534714,0.004700582014598458,0.0018174755567867001,0.006708748520301613,0.00939690884879935
2015-05-20,-0.005293671456751629,-0.010100950477686676,-0.01350868597714086,-0.000422200340290024,0.0007963874554920527,-0.0026485397538730366,-0.005705824159275427
2015-05-21,0.0005383704372408825,0.017440918047862446,0.005650872072313225,-0.002066346477814696,-0.0015951186179367237,0.0006933555408612569,0.003993739092333028
2015-05-22,0.011694243591097683,0.008260155277126187,0.02265645615296325,0.00155014006378342,5.4685541593236895e-05,0.004784066402657495,0.008843136125312756
2015-05-26,0.0075700585167089406,-0.01247460303861128,-0.0003673462000419137,-0.003008647528801271,-0.003128394080741285,-0.0023111952495174764,-0.002281786466297362
2015-05-27,-0.017190732785363576,0.0029286027253894696,0.007685344463885462,-0.005428994881912522,-0.010181799169260163,-0.006274381437500192,-0.004437515929452266
2015-05-28,0.0115943710536883,0.005273191070367814,0.027330035650081033,0.0050994113757192715,0.00602559253268643,0.0080314940249605,0.01106452033650857
2015-05-29,-0.004789282841595035,-0.005788005969367615,0.00812578206936186,0.0002354689054031284,-0.0014343918283690668,-0.0006603021821502595,-0.0007300859329133459
2015-06-01,-0.0072655056951021766,0.00739245926035283,-0.0163182410687249,-0.002073921335082711,-0.006102990931742981,-0.004134294645942416,-0.004873639954059988
2015-06-02,-0.0032290179513161294,-0.0007669924943194548,0.014204855324627317,-0.004350290513827721,0.0008604311257012959,-0.0010174047735696406,0.0013437970981730611
2015-06-03,0.00614160524546944,0.010017752394836165,-0.012775226749653156,0.004633340002517234,-0.0008271530147692783,0.002425942446144552,0.0014380635756800811
2015-06-04,-0.008300093570118978,0.0,-0.04007822356741059,-0.0043964094951337105,0.002995261157266691,-0.005641685939945171,-0.009955893095079316
2015-06-05,-0.0006175853166992714,-0.010971547250980877,0.0037105793965357746,-0.005320472335792956,-0.009288550487618846,-0.005463689622999594,-0.004497515198911235
2015-06-08,-0.0046440177421632825,-0.009447289899632828,-0.01831484570339489,-0.0014776236772024948,-0.0031279661038166027,-0.004390708532481838,-0.007402348625242019
2015-06-09,-0.01721479974831556,-0.006269327008370681,-0.02289302572691561,-0.005692579229018109,-0.004633362332139291,-0.008354948750678756,-0.01134061880895185
2015-06-10,0.009582989241813203,0.008240964145528695,-0.015166536097429491,0.004403807881137063,-8.827791465250191e-05,0.0025832125447422093,0.0013945894512793935
2015-06-11,0.0098016735254436,0.013578125347076267,-0.012618424276672596,0.01002741463692889,0.01319061693805677,0.009193908149041623,0.006795881234166587
2015-06-12,-0.007693172490486247,-0.002408711795622213,-0.012377957997194568,-0.0039799020123135465,0.0019180543368067092,-0.003519196106863775,-0.0049083379917619725
2015-06-15,-0.016438326815438654,-0.008359471630855876,-0.027287379365968308,-0.009540236495274391,-0.008075973873534,-0.011421928825213161,-0.013940277636214245
2015-06-16,0.00734804405276759,-0.008241344606908854,-0.007043741865025936,0.001388960184771357,-0.005792354852455495,-0.001226999468547371,-0.0024680874173702676
2015-06-17,0.005417104512995259,0.009876776407593506,0.010341354222510915,0.007913862067318008,0.006843759046703551,0.007704925171909096,0.008078571251424246
2015-06-18,-0.003843879942255285,0.004518683441634822,0.013894788886663989,0.0034131439166358002,0.0019539868941264114,0.003121103646236598,0.003987344639361147
2015-06-19,0.0037655649439769477,0.022882872242002566,0.006472514767452486,0.0007096482934987288,0.009519030019684124,0.005703296056167843,0.008669926053322969
2015-06-22,-0.0017241462154043963,-0.007432289103445633,-0.02697343860399112,0.002125786700845078,-0.0049031578434480215,-0.003407024713515107,-0.0077814490130888175
2015-06-23,-7.840138028731917e-05,-0.0032317703243830848,0.020094997287188665,0.0010847542550436525,0.005208862355715863,0.0032223187999816942,0.004615688438655556
2015-06-24,-0.0021202567751363423,0.02130544163949601,-0.007743996311628317,-0.001981777650450021,0.0009553167953899897,0.00024815382213359957,0.002082945539534264
2015-06-25,0.012887295163754251,-0.015628135472909845,-0.012765337025172883,-0.002932668436182862,-0.008970560579198058,-0.004414369937838637,-0.00548188126994188
2015-06-26,-0.009277757303984523,0.008388039880776499,-0.17431387773084261,-0.003844486103576085,-0.004743924203881264,-0.018088706250873877,-0.03675840109230159
2015-06-29,-0.01746181946894275,-0.015466692509836372,-0.046966470438760344,-0.010709047324686182,0.0024958133251173453,-0.01166345019820552,-0.01762164328342166
2015-06-30,0.0008763973029432737,-0.001794793227508693,-0.023542861449793936,-0.0038044302167781364,-0.018954453720278933,-0.008560839251173695,-0.009444028262283286
2015-07-01,0.010536018479910614,0.011791090517165377,0.00843442050391591,0.002265120659045596,0.002165737624143214,0.004600567080765764,0.007038477556836143
2015-07-02,-0.0037105951569768193,-0.005363180502799935,-0.011615706410209288,0.0016354548981856536,0.007073254417040614,0.000635481088333781,-0.0023961545509519544
2015-07-06,-0.011855157250698939,-0.004058542832161846,0.0005309264791560056,-0.011115535570494854,-0.0019858470611387323,-0.00730591115374659,-0.005696831247067673
2015-07-07,0.0075748637616177535,0.0010333605951828788,-0.038414299538656965,0.005766512082214895,-0.0024375329607719673,-0.00022281500231349034,-0.005295419212082681
2015-07-08,-0.011263417304387013,-0.003057338338937246,-0.009420962414795326,-0.002612653251930639,0.004180684961560094,-0.002575663064254602,-0.004434737269698026
2015-07-09,-0.005073944743536581,0.001265431287643817,-0.0050236220637204804,0.002999059053839762,-0.012957554766883827,-0.0028760265211018573,-0.0037581262465314616
2015-07-10,-0.01554200290562267,0.012771615133647017,-0.030684281403529582,0.0012067677396601399,0.0017518937555620576,-0.0024378745075521718,-0.0060992015360566065
2015-07-13,0.02502456362764893,0.01755264355673631,0.028443328147534426,0.008167682612445685,0.012795687957192015,0.013946580973634201,0.01839678118031147
2015-07-14,0.008045624314235339,0.030816942652849285,0.10277726044467285,0.0034868846178449184,0.010477165262820606,0.016538767769736635,0.031120775458484594
2015-07-15,-0.002542104939512431,0.001556155729334189,-0.01375817880025243,0.004804361754891636,0.00437280064786689,0.0019391082373332415,-0.0011133931215344295
2015-07-16,0.015939712593089416,0.005298633837237166,-0.012390452785676126,0.005395181209336086,0.001371616055598229,0.004174195802717966,0.003122938181916954
2015-07-17,0.010435450201388058,0.025870848799162637,0.01444073535807004,0.0019803760333257665,0.0021781534142039168,0.0061714470248539315,0.010981112761230084
2015-07-20,0.014535914298619619,0.03065365118693993,0.027772498731664985,0.002164535983335743,-0.0017495512103159958,0.007300814782487005,0.014675409798048855
2015-07-21,0.014252420392892217,-0.00952614217903468,-0.06374202567531138,-0.0015052780737228842,0.0005947484283304844,-0.00495355730723562,-0.011985255421369249
