Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,g_median,mean
2006-01-02,-0.022135021014517788,-0.029679483751458118,-0.01253241614680772,-0.014039469094369225,-0.015318308376237476,-0.016088638269389083,-0.018740939676678066
2006-01-09,0.0583627871521129,-0.01957097138836418,0.06948730907428005,0.025473527544716244,0.02225135499195146,0.027222693227469848,0.031200801474939293
2006-01-16,0.11056000864741326,-0.057474335356484385,-0.020979790469194407,-0.0017146057063706364,-0.00014596753202941325,0.003834753034818134,0.006049061916666884
2006-01-23,-0.11880460162990182,0.0052195511076567926,-0.007804225491581693,-0.01564434273839661,-0.026739022683759155,-0.02635010389185454,-0.0327545282871965
2006-01-30,-0.06697681694317724,0.027460147117888526,0.04389419355722535,0.01751470644554926,0.0222224990237673,0.013797017172130794,0.008822945840250637
2006-02-06,0.011872421203588916,-0.16923860749236116,0.045962135564635645,-0.015693981627589965,-0.010615853400661557,-0.017894750391640058,-0.027542777150477628
2006-02-13,-0.0777888299581704,-0.0023501773449536266,0.0624611696237365,0.001264590747091179,0.011231672638675198,0.0009679716622925485,-0.00103631485872423
2006-02-20,0.057733533132543285,0.019674411977113518,0.013969252363886318,0.019632268019673396,0.018181547740023615,0.02221048913859022,0.025838202646648024
2006-02-27,0.019638728522842094,-0.01576046057264512,-0.046922187367641026,0.002243573766986677,-0.004749779891094184,-0.002678634648879138,-0.009110025108310313
2006-03-06,-0.061588789742331215,-0.02852813569787004,0.016301301411312367,-0.002011256244160769,-0.003653101898263238,-0.008393162663484631,-0.015895996434262576
2006-03-13,-0.0397822689347921,-0.027436163012276592,-0.09655473503652952,-0.002325786038048109,0.004086964616840587,-0.011312890567435405,-0.032402397680961155
2006-03-20,0.0026098887791246345,-0.010799025212156487,0.013605652055778678,0.01387414759084756,0.0189134993624649,0.01278369828582718,0.007640832515211857
2006-03-27,-0.07760519710134355,-0.011761491273339877,-0.022549640126676936,-0.0046802556348906205,0.00010640470161041205,-0.01127967550527121,-0.023298035886928112
2006-04-03,0.05355269129534573,0.032426231061366696,0.03196463906127877,0.0003076355201278028,-0.014927166250467203,0.00446467591096209,0.02066480613753036
2006-04-10,0.09891601130928661,0.013004897456830674,0.025116984607774086,-0.002540334569299129,0.0006188926720969014,0.010222524111656564,0.027023290295337822
2006-04-17,-0.05527722646580949,-0.018473792759181904,-0.012479636512180613,-0.0070387649957566155,0.0015680490597061293,-0.009766455720952655,-0.0183402743346445
2006-04-24,0.005098946145624499,-0.009643331377094205,0.07999180394265908,0.015863546835857036,0.018634073323266352,0.018151677432029598,0.02198900777406255
2006-05-01,0.056983878539740934,-0.026084777946962085,0.03477568857569016,0.00442142815118612,0.001846452795586706,0.008208440719617032,0.014388534023048368
2006-05-08,0.030887277076354358,-0.005699559377545937,0.010551153293335017,0.007879380228732006,0.01818289955242675,0.012373615061859017,0.012360230154660437
2006-05-15,-0.08012261450467546,-0.07228502560617195,-0.08706438661088833,-0.02847495999101143,-0.01707077544899699,-0.036153028800955514,-0.05700355243234882
2006-05-22,-0.05335004577226913,0.04240599406412691,-0.008945746558458277,-0.019681460781650745,-0.02104600397817988,-0.018313744740776128,-0.012123452605286225
2006-05-29,-0.009122412699037026,0.050807340038579805,0.045177006020419255,0.013294213492955549,0.011938239841588923,0.015385100199622215,0.022418877338901303
2006-06-05,-0.03439755676134467,-0.036191469954687916,0.015220994937087909,0.006853114400311192,-0.0026371122024854386,-0.0020441984236908785,-0.010230405916223786
2006-06-12,-0.029035636728156244,-0.01343867746446896,-0.06361240423951363,-0.0233199353001625,-0.03212173500700547,-0.02844860279051535,-0.03230567774786136
2006-06-19,-0.02678646865225068,0.034685586396980495,0.05694381329468706,-0.0038204042162011446,0.011217613907090857,0.005177350587552658,0.014448028146061317
2006-06-26,0.022906915741831915,0.03763504782286418,0.0012156840402977496,-0.006881686673928844,-0.002234029477520754,0.000647123083425404,0.01052838629070885
2006-07-03,-0.028281908990097783,0.052496428093918794,-0.08889091212383293,0.022940236750333163,0.014368130096108062,0.010598021276798828,-0.00547360523471414
2006-07-10,-0.03215256591148891,-0.0593598732073296,-0.0120241929668017,-0.0038526445903888534,-0.005182310410932438,-0.010955692997793432,-0.0225143174173883
2006-07-17,-0.07394228087113575,-0.10169409236893605,-0.035571465784867765,-0.027311487644898026,-0.03228344950046836,-0.0384160341657675,-0.05416055523406119
2006-07-24,0.16908926636080068,0.0169340910379567,-0.00979713924498327,0.007420626112537744,0.011972587280485768,0.022711084618595775,0.03912388630935953
2006-07-31,0.0870249461100941,-0.21048037985956308,0.09326231015224583,0.025546823059700907,0.0317127742183304,0.021635565795833263,0.0054132947361616324
2006-08-07,0.013229490311988338,0.006271962890553221,-0.0006408202718493671,0.0018782130608738239,0.0018317751148862946,0.0030015058228202106,0.004514124221290462
2006-08-14,-0.05571755845556364,-0.03632685522587839,0.016529301951210506,-0.0021132947328597355,-0.013471699300348776,-0.011448509476793144,-0.018220021152688008
2006-08-21,0.04949613401373102,0.09037471741205279,0.03652532179495064,0.019782624883385252,0.0259563285919196,0.03004454411500219,0.04442702533920786
2006-08-28,0.017673553714624615,-0.010508012441620045,-0.00670944856979582,-0.004079588666308804,-0.00841263622037555,-0.004075914380308682,-0.0024072264366951208
2006-09-04,0.006837998366442384,0.10708441269592385,0.05766822198618408,0.01424439062772012,0.015518732096544911,0.02286173168265054,0.04027075115456307
2006-09-11,0.048948877576126815,-0.04463874907171757,0.043522043545989354,-0.01262590155300899,-0.006298017061623775,-0.0037545533791959254,0.005781650687153168
2006-09-18,0.018738126042623076,0.07086566517537282,0.0033130345961669976,0.014752738760051084,0.014823870323566343,0.018103801266220836,0.024498686979556063
2006-09-25,0.00013553282226849906,-0.044101697793371496,-0.03534724326243679,-0.0004553506643979867,-0.004392857208761271,-0.006712124500197961,-0.01683232322133981
2006-10-02,0.01732636115384449,0.029511931232440055,0.0,0.013646663134375722,0.014636133833934296,0.014458600278982731,0.015024217870918913
2006-10-09,-0.017461893976113228,0.01582170383260135,-0.1427933743302767,0.009762088068649833,0.014499178707469964,-0.0004807231302712678,-0.024034459539533756
2006-10-16,0.01865947213507903,0.01101927280940763,-0.003299244167219261,0.012308059258621929,0.009386538545834714,0.01089481569507667,0.009614819716344808
2006-10-23,0.061883449170922616,-0.011635067135403486,-0.05711953585848857,0.00029291050236597,0.012891727718988118,0.005214024751292895,0.0012626968796769296
2006-10-30,0.0,0.158584441114072,-0.0035050859579462373,0.008022842186706873,-0.0022614662549746336,0.013339082490015437,0.032168146217571594
2006-11-06,-0.01308693665937599,-0.01083376987678849,-0.016997576368571136,-0.005097942524071139,-0.008638268977474717,-0.00803305741736743,-0.010930898881256295
2006-11-13,0.052673048917245925,0.04137447207176408,-0.003577821347884078,0.008868168898842258,0.00934613717464504,0.014258507100993606,0.021736801142922646
2006-11-20,0.025858349174361053,0.07652661365109936,0.03866914115915412,0.015225876089079977,0.01988818211974747,0.0231402425519344,0.03523363243868839
2006-11-27,0.07997062436941862,-0.004022198821931983,0.027212563524884794,-0.000142590347788893,-0.005002486353249539,0.006951625206878603,0.019603182474266602
2006-12-04,-0.006833369110568221,-0.07046721017804027,-0.02308317018287358,-0.00021387374057176667,-0.0068282670672925915,-0.008928200590635052,-0.021485178055869282
2006-12-11,-0.032971213533515724,-0.02811999989614962,0.0054794657646255705,0.008307627631017571,0.009031213141937012,0.0022835833730248133,-0.007654581378417039
2006-12-18,-0.014388691805632414,0.05050805552415834,-0.06636167569908641,0.007888440930877918,0.011314578215856623,0.005064406746495387,-0.002207858566765189
2006-12-25,-0.06457663057665872,-0.0017428113027586757,0.027359517895817143,-0.012211163239017754,-0.008415334786939153,-0.01248602437770865,-0.011917284401911431
2007-01-01,0.04916690797147662,-0.03680153861274467,0.004252309738530476,0.01017462328075679,0.009483344391008012,0.00994796830525782,0.007255129353805445
2007-01-08,-0.0038316563347347322,-0.011963705608654987,-0.0338040097325686,-0.010103544206606134,-0.0054347064665590415,-0.009734393076988774,-0.0130275244698247
2007-01-15,0.10712718707349646,0.004698546700574574,0.035923402966730925,0.015851541105506094,0.013133992358916302,0.02365517348040673,0.03534693404104487
2007-01-22,-0.07080114742093929,-0.01972450431026209,-0.06336301847488093,0.0,0.0007714889303815757,-0.011372001690445176,-0.030623436255140152
2007-01-29,-0.03237854809994164,-0.0255562250582705,-0.003012050469991721,-0.006169864431370478,-0.006261292375355739,-0.00960313546350177,-0.014675596086986015
2007-02-05,-0.023447710181511545,0.014875162517087924,-0.016730428259209607,0.01749840743091811,0.013230676276149128,0.010200664371198208,0.0010852215566868016
2007-02-12,0.0015409710683879775,0.04051056240614725,-0.0576096163021447,-0.005266052930551446,-0.005809733140539249,-0.005133251580461621,-0.005326773779740034
2007-02-19,0.0026022725519937004,0.033961701966122616,-0.006519990497281195,0.01119179902958425,0.014734913849607288,0.01189949937934427,0.011194139380005333
2007-02-26,0.05950523592619109,0.018027404665450563,0.02263637477973876,0.0018532144361523338,-0.009362334156939453,0.005898827060184557,0.01853197913011866
2007-03-05,-0.04496292491385295,-0.09518778886372128,-0.06693948267510938,-0.055695314103026354,-0.04332507717746339,-0.054246521632741844,-0.06122211754663467
2007-03-12,0.025064579103047102,0.03932415846483218,-0.02949042851070515,0.01789165800907076,0.013455518110684586,0.015565505755312832,0.013249097035385893
2007-03-19,0.024340834113248642,-0.016701823738013825,0.008764297993588258,-0.00829526373578161,-0.013554617688325929,-0.006491426618162102,-0.0010893146110568929
2007-03-26,0.040715583277210615,0.025462534353028823,0.01214238682572534,0.029992381589340155,0.030091593121962863,0.029542694716306273,0.02768089583345356
2007-04-02,0.0015945998339245853,0.022073660968602374,0.04467662484363997,-0.00938182321597012,-0.010135069256119289,-0.003132093750892263,0.009765598634815503
2007-04-09,0.011302005701330595,0.045858299053873834,-0.05333468758675449,0.01736377795900446,0.01670535195991056,0.014013202098868999,0.007578949417472991
2007-04-16,-0.049962010543589036,0.04796799710091325,-0.011368727606759778,0.008124583497362881,0.003892867104902271,0.003053424790276202,-0.0002690580894340828
2007-04-23,0.011199117988035075,0.01135859554124559,-0.013280407667894265,0.017267546823093647,0.02740032409419525,0.01752449512890118,0.01078903535573506
2007-04-30,0.08874770394361797,0.33537447078709093,0.046155340495617606,0.008523282534073418,0.012133293297581131,0.04071013956599022,0.09818681821159621
2007-05-07,0.00984246132503442,0.008364211542511994,0.01604086737428793,0.008252449226825095,0.010909603976251705,0.009715040393602466,0.010681918688982227
2007-05-14,0.08110755709797685,-0.01208619981857865,0.0361881592919941,-0.00013259096991807316,0.004639333439534415,0.010068990363799478,0.021943251808201728
2007-05-21,0.006274780624764478,0.03033925768401498,-0.07373523188724569,0.011336800715813927,0.017165646268534163,0.008536944534502934,-0.001723749318823628
2007-05-28,0.036843426155841075,0.07351233802531744,0.0574482269125466,-0.004203342531794933,-0.0036395506302721032,0.00865596714764923,0.031992219586327614
2007-06-04,0.03587142671100137,-0.0026338908993373896,0.02353049741019425,0.010475354570859581,0.011770710923018816,0.013093576389626427,0.015802819743147324
2007-06-11,0.06027243384190071,0.06728200708332199,-0.013726497313573257,-0.017144967016806102,-0.017926354964671317,-0.004726590928158582,0.015751324326034405
2007-06-18,-0.021823691604770393,-0.00908226991888367,0.028057952795157312,0.01610242814326729,0.01586016041944791,0.011758529536436357,0.00582291596684369
2007-06-25,0.007354403404520617,-0.04221105330788858,0.013349236318994663,-0.02068448619544967,-0.02066144300855073,-0.017447268022935346,-0.012570668557674742
2007-07-02,-0.025609001455556092,-0.007817063772773684,-0.009404458027978518,0.00418445697083024,0.0036989462681020252,-0.000264790118662299,-0.0069894240034752055
2007-07-09,0.08947292717905957,0.008249544152630768,0.05066317464395412,0.015064647014705345,0.01502941434829628,0.02347021374189432,0.03569594146772921
2007-07-16,0.0443992417631072,0.07428305978524215,0.030227144632063923,0.011877478243531551,0.02139851726673202,0.02298307747890503,0.03643708833813537
2007-07-23,0.03493432285426122,-0.040275786298714214,-0.02500130220541727,-0.00523992533946836,-0.003988602380664618,-0.0048535559203783385,-0.007914258674000649
2007-07-30,0.007092263001637463,0.14523473600859407,-0.10428555793245085,-0.05499369891818705,-0.043189970459177635,-0.035762493714816115,-0.010028445659916802
2007-08-06,-0.08250542142344693,-0.07425629455238901,-0.022566774612399986,-0.011856387597148124,-0.0062822249423833765,-0.021205613112895264,-0.039493420625553485
2007-08-13,-0.03506978317303414,-0.012667515625104674,0.04139663918595761,0.01575480934282087,0.004269836611515701,0.007453793397620549,0.002736797268431073
2007-08-20,-0.03456831524889634,-0.014695346300669512,-0.11504954876072288,-0.009119972760736438,-0.0121937965209902,-0.019421170243633806,-0.037125395918403074
2007-08-27,0.07331830091096496,0.07178077226565528,-0.005474466227082848,0.018292831183770567,0.022534773604256958,0.026505444648493165,0.036090442347512984
2007-09-03,0.04793657757474664,-0.008226345780572172,0.05083573318075731,-0.002709171964751039,-0.001404161217682812,0.005225383298017768,0.017286526358499584
2007-09-10,-0.021305800270773338,0.06105150998840032,0.00779562198245587,-0.006327149704764515,-0.01828205913530359,-0.006002410162022837,0.004586424572002948
2007-09-17,0.014494093607179018,0.023850853868261322,-0.05497838306452137,0.0121426990579632,0.02451786198422087,0.012678631516960703,0.004005425090620608
2007-09-24,0.05419211188794266,0.04847257879945059,-0.023986389827481473,0.0273351908477299,0.027850009643018963,0.028013868439799205,0.02677270027013213
2007-10-01,0.05244103052891943,0.02295461320563979,0.05007873825188675,0.0011803030525019793,0.005349718593376312,0.0115582507387425,0.026400880726464855
2007-10-08,0.05571669048289176,0.008527050220083165,-0.043564057230693266,0.018117921194386547,0.012134905490476872,0.015061177553780702,0.010186502031429016
2007-10-15,0.027093073680339672,-0.026020153579169928,-0.022515022367634883,0.0056472266587109556,0.0019226895506044917,0.002525094419569486,-0.0027744372114299385
2007-10-22,0.014010201715870828,-0.028170909646434414,-0.0525924501191705,-0.04857903237244707,-0.04134785706589194,-0.039700926660996935,-0.03133600949761462
2007-10-29,0.08493016617686946,0.012913504332419131,-0.020202707317519355,0.03349163449728005,0.020911136180196993,0.029411083203607195,0.026408746773849256
2007-11-05,-0.000863171027605744,-0.06938013971091969,0.047817874350492735,-0.02826550534952596,-0.015676969397171343,-0.0198315082522845,-0.013273582226946001
2007-11-12,-0.11428110399336033,-0.07493814294314227,-0.06843716155322849,-0.030051384048548624,-0.04156691214804129,-0.04647905684209377,-0.06585494093726421
2007-11-19,0.004948975035495412,0.007257018104762675,-0.05899834076195565,0.0004818892210318172,0.010462597277469655,0.0006268824855255908,-0.007169572224639218
2007-11-26,0.0441061810405158,0.04307748369216018,-0.07572423723272001,-0.0058679953230342035,-0.015010787599776525,-0.005458117849829149,-0.001883871084570951
2007-12-03,0.04654098069941077,0.08977179287794848,0.0023809535057418754,0.02570033505158521,0.029471269059986423,0.03145952796542424,0.03877306623893455
2007-12-10,0.06250534998697913,0.046444270336157514,0.05099598503498148,0.02063717004166855,0.018919670606926745,0.02745446848771096,0.03990048920134268
2007-12-17,-0.01493613689433808,-0.057838461908908914,-0.05815592015707407,-0.03135641096895261,-0.02109281526150478,-0.03018183892034653,-0.03667594903815569
2007-12-24,0.022347034876327877,0.02266009368232018,-0.11002874687637809,0.014961562234812383,0.008326331243161095,0.006142155759764977,-0.008346744967951313
2007-12-31,0.022660828063182467,0.029862599695625033,-0.036763840689528204,-0.01162490060983249,-0.006456905976753802,-0.005846601643282684,-0.00046444390346139927
2008-01-07,-0.09593694811237542,-0.05691383919442425,-0.09906200800851797,-0.03662454902609333,-0.04304146737519323,-0.049172185304129756,-0.06631576234332084
2008-01-14,-0.020793970161028345,-0.07544563616848256,-0.03903696280823235,-0.004594092226168602,-0.014745152390272227,-0.016024055246959903,-0.030923162750836813
2008-01-21,-0.1814657480576371,-0.11053868659733648,-0.052299499402848906,-0.10405477083660601,-0.04218629272488555,-0.08898679688097806,-0.09810899952386282
2008-01-28,-0.14433811008706823,0.04426268221987537,0.09286668439184886,0.046462813306651835,0.009300275768852383,0.020863963840569138,0.009710869120032042
2008-02-04,0.04612627004689579,-0.0318368336922888,0.18892559400386844,0.043681565070464765,0.04308688916818844,0.04795583379059937,0.05799669691942573
2008-02-11,-0.04729728159557092,-0.01842372633668776,-0.1528856575206716,-0.044882864204265634,-0.045040367243678936,-0.050258119835022076,-0.06170597938017497
2008-02-18,-0.015905933452009646,0.005454090422341656,0.09825569003408169,0.026834275641601187,0.013672457748144594,0.022105189464054906,0.025662116078831898
2008-02-25,-0.06053032363717835,-0.016314064037075474,0.002670228555878892,-0.008668298058859561,0.00252157302270458,-0.009605591491100192,-0.016064176830905982
2008-03-03,0.04815148879149136,-0.12905920015477593,0.0,-0.01786554940102803,-0.009446900485875268,-0.015609264715211001,-0.02164403225003757
2008-03-10,-0.01996659959325771,0.004863167403076743,-0.08773891430800675,-0.025098306262478682,-0.03074416570552769,-0.02838499160541521,-0.03173696369323882
2008-03-17,0.004662037661876493,0.028083915702742164,-0.13874353827171754,-0.025507377594830998,0.0044808210946398795,-0.017234805915569935,-0.025404828281457997
2008-03-24,0.08939526858743162,0.11622638921671707,0.006666691358189077,0.051881713318603126,0.03419062292221249,0.05112940827922082,0.05967213708063067
2008-03-31,0.06681653330482262,-0.04956938938799727,-0.09215900379929025,-0.015268664494026953,-0.011884789637193426,-0.014082905091810307,-0.020413062802737057
2008-04-07,0.08595804150252316,0.09640955585776065,0.21693121633393145,0.048902612288556024,0.031955496342369126,0.06076858418167344,0.09603138446502808
2008-04-14,-0.06182226678601578,-0.0759791583070463,0.013110165924207785,-0.034534480688407816,-0.023084488620097515,-0.03313431398199198,-0.03646204569547193
2008-04-21,0.10002509115435726,0.10991084611907088,0.0712094193997106,0.037142240309905664,0.04180361765008091,0.05112597677458621,0.07201824292662505
2008-04-28,0.0454349805416304,0.007593240038624307,0.023969190112996187,0.011866012401111788,0.0030961194012503594,0.012627924120479193,0.01839190849912261
2008-05-05,0.06924024707265516,-0.04268904880167273,0.07232066157962608,0.008329510776959812,0.012780721834699147,0.01580733354062107,0.023996418492453493
2008-05-12,0.017923248930483363,-0.05684630197220102,0.028952565112945288,-0.012843579909665179,-0.024109303553989426,-0.013835732548247513,-0.009384674278485394
2008-05-19,0.01420674744753831,0.07911501089950197,0.05212529063213273,0.02524418265282673,0.018644255748211103,0.027489417827806194,0.03786709747604217
2008-05-26,-0.02757790578763809,-0.009537809709787485,-0.07254642069560921,-0.03571168110998003,-0.03972872583321443,-0.03684077114155207,-0.037020508627245846
2008-06-02,0.031509297910874236,0.03626267626821216,-0.017136282242987355,0.01462403300560147,0.012584324421171309,0.014904740623953435,0.015568809872574366
2008-06-09,-0.020408373058028922,0.000492792901612698,0.020770447357206914,-0.021468900524752983,-0.03441610461740984,-0.02123711551254942,-0.011006027588274427
2008-06-16,-0.07580364697546184,-0.034713140147443346,-0.07792886119715542,-0.009617914754359646,0.007890933593176943,-0.016086482072657404,-0.03803452589624866
2008-06-23,0.01988272710841482,0.036067082093646126,-0.0537041789718611,-0.025857119923340534,-0.038349795624541244,-0.023332693240928744,-0.012392257063536385
2008-06-30,-0.026383654956842636,-0.08025803322449811,-0.16943937234234868,-0.03231296652737931,-0.042968228757564814,-0.04694285424061231,-0.07027245116172672
2008-07-07,0.017300574217985802,-0.03609612989795874,-0.05542980493933087,-0.008638329199095024,-0.00499316593512552,-0.009993800441610565,-0.01757137115070487
2008-07-14,0.03450968946471532,-0.04320272325764859,-0.051384199346478636,-0.012140589362858157,-0.016572717982030073,-0.013907125023804272,-0.017758108096860025
2008-07-21,-0.07133089313732324,0.003025270730058437,0.04096743848822312,0.00992977917154937,0.034640906511971846,0.011852592937895758,0.0034465003528959064
2008-07-28,-0.02770190486341434,0.10335908077967898,-0.1463279541460493,-0.007935919628265106,-0.010982188532169342,-0.012075624063563144,-0.01791777727804382
2008-08-04,-0.03599811709897271,-0.014371792221324437,-0.058228504899793025,0.004213872215723123,-0.003802420265012041,-0.007019324952682726,-0.021637392453875817
2008-08-11,0.08251526137114376,0.053672380851920276,0.09783764299483894,0.02684987697128984,0.03499227412443364,0.040579827988526745,0.05917348726272529
2008-08-18,0.03182777678338419,0.07111910699249732,0.0474022388945839,0.007387428919202926,-0.005987325773895538,0.012177167277604041,0.03034984516315456
2008-08-25,0.0032980752728873452,-0.01710443597326683,-0.1495317339709637,-0.012575793751377257,-0.002873848042338692,-0.017169277875119144,-0.03575754729301183
2008-09-01,-0.021518575313005623,-0.017522267143732364,-0.07592931548360865,0.00950434841051713,-0.00695334854983975,-0.005533311608472498,-0.022483831615933852
2008-09-08,-0.04648132922090893,-0.011003121444377874,0.04313949266061774,-0.015422524941450405,-0.02817513756866101,-0.018102941550297444,-0.011588524102956094
2008-09-15,-0.14729765942889378,-0.06777779149811473,0.08719654503015517,-0.05135903546586788,0.016916437856701657,-0.031103663152078617,-0.032464300701203916
2008-09-22,-0.014824621444326214,0.05406717128191646,-0.02265802389258399,0.02292037974215678,-0.0019245455100448143,0.011067460185462598,0.007516072035423646
2008-09-29,-0.15689364567843692,-0.17053369818539416,-0.05568890586058854,-0.043604740900479236,-0.022615621929642216,-0.056329158315087044,-0.08986732251090822
2008-10-06,-0.2629663742863607,-0.06569895828360774,-0.05431198935373996,-0.10606952322204653,-0.07618026225306763,-0.10482997315108904,-0.11304542147976451
2008-10-13,0.12831176292937516,-0.0829608820398513,-0.08489944378648616,-0.13231886227701586,-0.1986926953514343,-0.12338536696221028,-0.0741120241050825
2008-10-20,-0.04669769122166102,-0.1223516522223376,0.05179949536014147,0.015643432763081676,0.04504211472724532,0.012368699177963894,-0.011312860118706032
2008-10-27,-0.04835428855035369,-0.06268728058746548,-0.19587452319865817,-0.1035559012527566,-0.05531637712069893,-0.08694307384249114,-0.09315767414198657
2008-11-03,0.10816499524157411,0.13976190688270013,0.32004735695381265,0.11844194121414188,0.10744957853121341,0.1283470292832851,0.15877315576468842
2008-11-10,-0.0559097465445355,-0.11995927958652054,-0.045610511252052295,-0.016355383237957554,-0.0415369635040253,-0.03632562888611178,-0.05587437682501824
2008-11-17,-0.12409220484964817,-0.2249960063461638,-0.4816264690737284,-0.09732883499220867,-0.05181462616518627,-0.11849082528179622,-0.19597162828538708
2008-11-24,-0.03765775166987194,-0.028464411828926683,-0.38059704153015095,-0.053012995925158096,-0.05402412515988066,-0.07114272752415172,-0.11075126522279766
2008-12-01,0.0690319905438675,0.07950711105165265,0.35139788683788875,0.06600995852513572,0.09236792750330391,0.09341919275537647,0.13166297489236972
2008-12-08,0.06344257989220317,0.15720726900156637,-0.23712979328894981,0.031827190547011566,-0.02167210397128834,0.00932679204835228,-0.0012649715638914094
2008-12-15,-0.013349347582529642,0.030062382896430227,-0.02375408600810703,-0.014719256061866321,-0.001024045669182904,-0.007993223647665696,-0.004556870485051134
2008-12-22,-0.06421214109290717,0.01858236354646156,0.2792330179652533,-0.004954908813903502,-0.0064456535103472575,0.008922427304496583,0.044440535618911384
2008-12-29,-0.03965626677992862,-0.0032999739410015344,-0.07550755250814517,-0.015243202665347752,-0.006729405895482683,-0.017823342321419307,-0.028087280357981154
2009-01-05,0.07405018037747556,0.08029694179462013,0.14231622218025558,0.05995011247085566,0.05830297922115195,0.06726606706449373,0.08298328720887177
2009-01-12,-0.029518028467246285,-0.029314816756315264,0.12456272264176224,-0.041776076877557855,-0.04855834865813672,-0.03139565765908064,-0.004920909623498777
2009-01-19,-0.09904250443028163,-0.06429216690323296,-0.018182319083190474,-0.053285766057426805,-0.03787785855666125,-0.05109282749382361,-0.05453612300615862
2009-01-26,0.08119679267466812,-0.01129507698362052,0.08215761857816227,-0.007627340085585625,-0.024648993599727012,0.000467293484310705,0.023956600116779445
2009-02-02,0.002697338130667214,0.15460607916341468,0.05747135391447864,-0.024462300545960682,-0.009630220376855559,-0.0004612090730983193,0.036136450057148856
2009-02-09,0.11541078661795054,0.12788114636318468,0.08656801630845902,0.06398668400092501,0.03449055374767619,0.06510349713999178,0.08566743740763907
2009-02-16,-0.031800251257344814,-0.0763062098921542,-0.1440393702229377,-0.08142354407666083,-0.05405293307317961,-0.07221481510251226,-0.07752446170445544
2009-02-23,-0.05539295135610726,0.039582469329675206,-0.21962860920676522,-0.02386033774886861,-0.06308318177457586,-0.04700224377855393,-0.06447652215132835
2009-03-02,-0.03927739604785144,-0.003434897910363653,0.09371401027150257,-0.0763020049691334,-0.04292715143329903,-0.047119176462047115,-0.01364548801782899
2009-03-09,-0.04574222774297599,-0.027590112169729057,-0.08672097478053208,-0.06509024807170961,-0.06298424170282133,-0.0616227187006384,-0.05762556089355362
2009-03-16,0.13689650127671182,0.09735422929569124,0.2885527734210248,0.12451369691664661,0.08663081942674257,0.1225533136417099,0.1467896040673634
2009-03-23,0.06205563258103901,0.0400282571672115,-0.07310425832861556,0.022865466751852356,0.007434916432168367,0.01662391945381665,0.011856002920731135
2009-03-30,0.01737328716484963,-0.013544210712119477,0.13878442519077128,0.013372281934207067,0.06566824376104106,0.03604431698984407,0.04433080546774991
2009-04-06,0.09512749247318317,0.09298309155166436,0.07532971940404437,0.04340503594839851,0.030763444999353674,0.049395487301324585,0.06752175687532883
2009-04-13,0.043164777900558726,0.03284819877825534,-0.011402632097811649,0.018781035285331097,0.008182320079001553,0.01668826547052221,0.018314739989067012
2009-04-20,0.014230388937036091,-0.017690555077666325,0.1208364731432737,0.007274501205722677,0.005788682734666012,0.012997642894003953,0.026087898188606427
2009-04-27,0.009565547834618687,0.06705314344299879,-0.045746021788203806,0.0016353116502936303,-0.006803819896630391,0.001043485441459596,0.0051408322486153814
2009-05-04,0.04253254054948841,-0.04411578051055588,0.07774875287437763,0.03294797196851293,0.01716456279776712,0.026691786959952838,0.025255609535918037
2009-05-11,-0.006807232443918507,-0.044066710541657846,-0.10579805668427712,0.03495494843903608,0.042386665597096675,0.019389292041076863,-0.01586607712674415
2009-05-18,-0.028994519795723192,-0.037680286218023926,-0.04933735980552077,-0.02372518453948463,-0.03552524099852235,-0.030379261568585544,-0.03505251827145497
2009-05-25,0.008290127662556978,0.014363627231533359,0.027212563524884794,-0.013377772138303342,0.0008665883236125996,-0.002653498494378031,0.0074710269208568755
2009-06-01,0.089712911870574,0.041509483597796076,0.15702286945135419,0.05835855600023101,0.02672689708925094,0.05653948318618261,0.07466614360184123
2009-06-08,0.05245765950133629,0.10363291499953742,0.0132955424812445,0.0018132158499875681,0.029875477233936878,0.022410240540415953,0.04021496201320853
2009-06-15,-0.055834042651461184,-0.04624008007095518,0.022388994893478686,0.0012779874284119747,0.004459595765661356,-0.004605112687893526,-0.01478950892697287
2009-06-22,0.03368834486912329,-0.00508350144292363,-0.0186225120980018,-0.030472374284279548,-0.0299936166630278,-0.022201516613849896,-0.010096731923821897
2009-06-29,0.01963950732567118,0.017561179452873166,-0.04616204176316249,0.010586750993123045,-0.011589938276152165,0.0014073643833372427,-0.0019929084535294525
2009-07-06,-0.03374297336769777,-0.06680657582783996,-0.01587334915629012,-0.03502151828710845,-0.019065332827748308,-0.030867748360644025,-0.03410194989333692
2009-07-13,0.006038021572139446,-0.0048555808059235405,0.015873349156290163,-0.0071086787364014374,-0.016341519987813264,-0.007181272911757797,-0.0012788817603417262
2009-07-20,0.09384974611805015,0.09987601818174237,0.12562621311740935,0.06964945581256451,0.0710113029228243,0.07776621805760217,0.09200254723051815
2009-07-27,0.044034667244790285,-0.00034779434434969997,0.08483887993702953,0.033239423278912036,0.03891261968467092,0.037008200597223456,0.04013555916021061
2009-08-03,0.030981683894468304,0.003703708023218364,0.031399753867979885,0.01992683190708379,0.00882051950969832,0.017141068926428287,0.018966499440489733
