Month,g_median,mean,median
2008-12,-0.01717749252622322,-0.000304333687141195,0.0011087266505185977
2009-01,0.010742907759522132,-0.0030783173004903367,-0.0034688594887287527
2009-02,0.0018421038011865627,-0.006655890389371093,-0.011016186532420206
2009-03,-0.017245446157188253,0.0021196747006755287,0.00016083798782850144
2009-04,0.0044421844397461545,0.004031646608184242,0.006553401015028376
2009-05,0.007880350557418791,0.0012990311847510035,-0.0021886460751126364
2009-06,0.0031961350879476822,0.0006705150081286444,0.00024599353334592744
2009-07,-0.009121249973591133,0.0032178972076452412,0.003437173561461976
2009-08,0.0005163769804592768,0.0019781367020939313,0.0030870108878388613
2009-09,0.001001356266543198,0.0009824050610440145,0.0029483070590864448
2009-10,0.002237416284599201,0.0010136650131851565,0.000776640930900435
2009-11,0.0033464784814249554,0.0017181160268737426,0.0019945824671559116
2009-12,0.002610655709022499,0.0010405750766526419,0.0018846320095760585
2010-01,-0.0007207574455383094,-0.002172071953258376,0.0006047195847865732
2010-02,0.004289185427017297,0.0010265876482434054,0.00017384652539679155
2010-03,0.001775075881024475,0.002400676046000491,0.0011301817477180206
2010-04,-0.0014116189655254355,0.001125582836098525,0.0018593033747039962
2010-05,-0.016457425797856858,-0.004250764669543437,-0.006792569785032528
2010-06,-0.011486054390181242,-0.0017602841771929328,-0.000864459824432195
2010-07,-0.00018239957131812955,0.002796329310009633,0.0017935802712775314
2010-08,0.0017508822525788906,-0.0020376215169919834,-0.0014901676337512094
2010-09,0.00683260391984698,0.003792892381379336,0.002583275484685759
2010-10,0.00032817137405219377,0.0012337216166965954,0.0004711491538986913
2010-11,0.006631716200268972,-0.00030384331405307015,-0.0006664007212234806
2010-12,0.003423201534682864,0.0020887533780614667,0.0012958656760216638
2011-01,0.0022686861674183108,0.0010903339883856842,0.0006216102714424942
2011-02,0.005131134754531316,0.001344974673274143,0.0025156239304910677
2011-03,-0.004991399319550998,0.0007825540977801892,0.004139123254973948
2011-04,0.0014478305334949385,0.0016434408641275884,0.0017285336863393196
2011-05,-0.0020646011889395442,-0.0012093335567111162,-7.01559035231457e-06
2011-06,-0.006287250135350629,-0.0006665889074412313,-0.0004434676860588332
2011-07,0.006643394050639322,-9.342102143542188e-05,-0.0024313549833074764
2011-08,-0.009709961453140393,-0.0024810691935789404,0.0024553828962108784
2011-09,0.0020734036083476437,-0.0017116594936097042,0.0036281424301776444
2011-10,0.015390294375170714,0.004389551031835939,0.008783794413224019
2011-11,0.003903917423618099,-0.002682879802747975,-0.001726548568976573
2011-12,0.006840546019940119,0.002904549665799199,0.0003312327367557156
2012-01,-0.0006443146528241652,0.0014775908058100356,0.0006311628818472135
2012-02,0.0033697932683693457,0.0013665578333431094,0.0008507542012765892
2012-03,-0.00026274363086657986,0.0004954062459963279,0.0007089666447277446
2012-04,-0.0016977141963833316,0.00030470362059448235,0.002691405532714506
2012-05,-0.001056464741596746,-0.0028864222835023605,-0.002646052349174515
2012-06,-0.00137485601942694,0.0007239946874949293,0.001974725559896011
2012-07,-0.003445865315912835,0.0017328238808563539,-0.0009049631876713357
2012-08,0.0005397517853956868,-0.00023011094892879348,-0.0008083867893911715
2012-09,0.00498928800618431,0.001920283274813806,0.0007192010187430373
2012-10,-0.00029160876396170895,-0.0013554231829998144,4.646961687719972e-05
2012-11,0.0022559152963747943,-0.00031123720186937095,-0.00019776154564688268
2012-12,-0.0009044429708270224,-0.0003230311658486499,-0.0010021698799451322
2013-01,0.005834791238825357,0.0034502265621657313,0.0033607796984473793
2013-02,-0.0013667869438473135,0.0006204355662992445,0.0005163250233187207
2013-03,0.0005130906548830473,0.0015762351428953707,0.0024111788198737895
2013-04,0.00146338726249225,0.0009064590107642751,0.0015092493322813893
2013-05,0.0026818367402318666,0.0015186715355251718,0.0012519243027772882
2013-06,-0.003884401416946648,-0.0010074557707220456,0.0006508798091284798
2013-07,0.0025632391941162835,0.001523938365146798,0.0005893984643747759
2013-08,0.002899651322758985,-0.00204905089400224,-0.001981804527458399
2013-09,-0.00034447553077307844,0.0013482633333016282,0.0013664650073653194
2013-10,-0.0036071185913849053,0.0010425781537378683,0.0019063462429197904
2013-11,0.002542555137120674,0.001529635472856448,0.0007949399752970276
2013-12,-0.003230749832270635,0.0011890822570858705,0.00028897386914284666
2014-01,-0.0006371203618888437,-0.0019580109498965096,-0.0023594510295804547
2014-02,-0.0015031836925850567,0.0013962752929623347,0.0010710860604237686
2014-03,0.004034893291230997,0.00014897250370522907,-0.0005579380851312139
2014-04,0.00138774543553419,0.0006105220901184568,0.0023898759372769766
2014-05,-0.001039819004109337,0.00046561854103916974,0.0012648547681364882
2014-06,0.0006597321523995307,0.0004404572940148627,0.0008456924755788504
2014-07,0.002330704002173425,4.620820755198453e-05,-0.00016468874040184538
2014-08,-0.004906351259319302,0.0005996849109332665,0.0014108346467008321
2014-09,-7.100442515878787e-05,-3.616881887985592e-05,0.0002605755930435494
2014-10,-0.001630169585266192,0.00035090543893416456,-0.0005270742111250082
2014-11,0.0034052808254701208,0.0018680865392811101,0.0009753664160459624
2014-12,0.00035162810130649096,0.0003987569920348055,-2.0769454157959792e-05
2015-01,-0.008693754865266592,-0.0016123934962440785,-0.0037619994504020805
2015-02,0.0063344899417458475,0.002353251652449616,0.0008640628212389565
2015-03,-0.0016465728275357717,-0.0006229054201124586,-0.002227774931877693
2015-04,-0.004492129138343078,0.00017979754880982713,0.001391310192305475
2015-05,-0.004937719931723271,0.0002621279903020914,-0.00019071102458952384
2015-06,-0.0034710831150688995,-0.001343981539225751,-0.00045771546471089013
2015-07,0.0038282331516805656,0.0004008833858179184,0.0010415608270979283
2015-08,-0.004834894919788123,-0.003113637725726051,-0.0022856939436695996
2015-09,-0.008918847323464475,-0.001675230771144458,-0.0032061976437573253
2015-10,0.00762290308964153,0.004573062595991413,0.0018493047120443462
2015-11,0.0064264375311979954,0.00013003652975019942,-0.0002894362785047109
2015-12,0.0002607319338528568,-0.0005449953698872239,-0.0013059143366194793
2016-01,-0.01324407827977842,-0.004692314884053909,-0.00976104515220423
2016-02,-0.0005895247460382545,0.001662186457526463,0.0011304945423296299
2016-03,0.0011701038033464014,0.0028642371755667074,0.0024973460257364244
2016-04,-0.002481396263138967,0.00026011995623465863,0.0004868765374693351
2016-05,-0.0016973566702717228,0.0002091508666621828,0.0
2016-06,0.0005336871223837377,-0.0004563849605594285,0.00045180413706293044
2016-07,-0.001104716908422849,0.0020186786099855034,0.0011604057266659726
2016-08,-0.000687018386563526,-1.3723557827781514e-05,-0.00020711165487995325
2016-09,-0.0004050189938334481,-0.0006629554410854545,-0.0005722809922550247
2016-10,0.0017248058604046775,-1.3624078957043801e-05,-0.0005087930275394422
2016-11,-0.003292801911852105,0.002448455547508883,0.002376087714999462
2016-12,0.0012596024317822797,0.0017049136704211463,0.0011481533778470545
2017-01,0.0013298566225446592,0.0002012521453836969,-9.620143950248324e-06
2017-02,0.004086879057503972,0.0023789327068729506,0.0027333959825524812
2017-03,-0.0007902361838082677,-0.00027958396694798075,0.00022527968025560995
2017-04,-0.001640394332181243,0.0007248259596633741,-0.00030866006752101356
2017-05,-0.002805120010937121,0.00013207417801657575,0.00024120983262245946
2017-06,0.0024195814943866038,0.0006435773894547281,0.000573771991592824
2017-07,-0.0010327136561677681,0.0011913715820110616,0.0016987590635792462
2017-08,0.002231506108119384,0.00014417351933908778,0.00014635587732678075
2017-09,-0.001251395493445617,0.0009537841801797737,0.0004914480918796503
2017-10,0.004057132660182238,0.0020097522875070694,0.0014131212673470098
2017-11,0.0014987046552261288,0.0012956616985196523,0.000895275348667325
2017-12,0.001641445760287284,0.0017107100020969511,0.0018784589818853364
2018-01,0.0059928747703168654,0.002643573306067671,0.0025601952953955027
2018-02,-0.007976222151765982,-0.001592736429419837,-0.00018378642076705316
2018-03,-0.011195513598525728,-0.0029600891754646276,-0.004530484693364063
2018-04,-0.0011804715875021177,0.0009083626096222305,0.002451942323303104
2018-05,-0.0010103963417690692,0.0003900674031064366,0.0010945895225098344
2018-06,0.0014890276595996123,-0.0005776449193852141,-0.0007171091862089464
2018-07,0.0027406564461103827,0.0019585318069606237,0.0020384277523397016
2018-08,0.0005397070757883329,0.0010501691589736148,0.0014752492616926678
2018-09,0.00014544059796568404,0.0008900231724065195,-0.0004016730119282749
2018-10,0.001745921121882694,-0.0038604569064123496,-0.0014401318587139922
