Date,AAPL.csvlog_returns,AMZN.csvlog_returns,MU.csvlog_returns,SPY.csvlog_returns,^DJI.csvlog_returns,mean,subgradient_median
2007-01-19,-0.038404598500164214,-0.0218367218645577,-0.02452742799621231,-0.00441010843812772,-0.0005671467396299974,-0.01794920070773839,-0.010841434392418144
2007-01-22,0.005737755808006571,0.025828796254943838,0.0007521625025543303,0.0037114569406388907,-0.00019093391924653608,0.007167847517379418,0.004611883704087857
2007-01-23,-0.03900527707167416,-0.02012140211972905,-0.014388737452099669,-0.005677735746885752,-0.007005540180321323,-0.01723973851414199,-0.012120616109133946
2007-01-24,0.011020330776278996,-0.010625464358990658,0.0022857152808560825,0.004978490877092619,0.004522648095195699,0.002436344134086548,0.004053212903131564
2007-01-25,0.004948465300636169,0.04210312155614019,0.010598130991823284,0.006205786354865583,0.006948583278683083,0.014160817496429662,0.009674151599027006
2007-01-26,0.0,-0.021768950947596007,-0.010598130991823248,-0.00900745512585596,-0.009432031964534687,-0.010161313805961981,-0.009220896038012029
2007-01-29,-0.009342067105182646,-0.015143529188094926,0.009090971701251884,-0.0026689507905871017,-0.001294951604378442,-0.0038717053973982467,-0.0032215078900626123
2007-01-30,0.0015052860076781968,0.0159484386990895,-0.015197860909431392,0.001124650399707163,0.0004108084609264211,0.0007582645315939777,0.0008790175028478228
2007-01-31,-0.01833202134453956,-0.009159546549760231,-0.008458335702738346,0.0019650437173920183,0.002222895062060148,-0.006352392963517193,-0.0023190031555243894
2007-02-01,0.016015282183492602,0.026703855734289943,-0.003093583286995529,0.01060048287003217,0.007731194263541013,0.01159144635287204,0.010764114895355439
2007-02-02,-0.024773747451278114,-0.01915464230747426,-0.0023264841823435363,0.004015527550741398,0.004479036338843983,-0.007552062010302105,-0.0019547359162192736
2007-02-05,0.0021374904231353468,0.0005370569409431395,0.012345835822299141,-0.00020729710695488636,-0.0016132578492224696,0.002639965646040054,0.0008501630048372786
2007-02-06,0.0017777309017626148,-0.0013431566647475392,0.0015325673497782106,0.0018642184558971826,0.0006517856905305064,0.0008966291466441951,0.0012440308179955603
2007-02-07,0.00035520039941095295,0.034089731096381054,0.0030581063588208724,0.0010341205517960465,-0.0003791535967502317,0.00763160096193174,0.0035847783910541746
2007-02-08,0.01118256612791955,0.011880278733495874,-0.020046931945290756,-0.0023456099546170263,0.0006957891063874616,0.00027321841357902073,-0.00017380161888080935
2007-02-09,0.005253669012690992,0.006142788704128316,0.008530489883731559,0.0019320941899039093,-0.0021846338503698905,0.0039348815880169774,0.0022165485289836304
2007-02-12,-0.017028195373396268,-0.010259079463110572,-0.050683847949184534,-0.007750876173531599,-0.004593520490337122,-0.01806310388991202,-0.011939333369551709
2007-02-13,0.008608992326272675,0.0015455181018879675,-0.004886003205626209,-0.0011817317176196051,-0.002460867325529355,0.0003251816358770947,-0.00037051188686929596
2007-02-14,-0.006243002858059474,0.00973373488785742,-0.0032706488681226074,0.007138672413131101,0.008103033414206902,0.0030923577978026686,0.005065094280316026
2007-02-15,0.00952553812163027,0.022931558233925457,0.025072077549338982,0.005990275061345516,0.007120905195045512,0.01412807083225715,0.009773115317313567
2007-02-16,-0.0022261887191985376,-0.0059969444342566364,-0.002399041534466108,-0.001580131550649557,0.001758789556214895,-0.002088703336471189,-0.0012595665283139624
2007-02-20,-0.007063066318651004,0.005747835176708407,-0.021036374438405336,0.0008247148233769341,0.00021305300966938717,-0.0042627675494603225,-0.0017343650575991662
2007-02-21,0.015589602671728474,0.026071274972413596,-0.014827289762416984,0.0003434625865527424,0.0012540654278325035,0.005686223179222067,0.0033837317006296286
2007-02-22,0.05454461920937082,0.0050854449701944505,0.0016583751727761256,0.0030172277841871275,-0.0036914694620182385,0.012122839534902057,0.007774142299189555
2007-02-23,-0.018226798913434643,-0.009708862436138457,0.0016556295172611565,-0.002124802824853728,-0.004397286936226814,-0.006560424318678497,-0.00502884001258236
2007-02-26,0.007597812958526416,-0.0034204528410189425,0.034149659852118354,0.0006173268902662547,-0.0025276431865268933,0.007283340734673039,0.0031714075638827367
2007-02-27,-0.04020076936506121,-0.016533430283990798,-0.030022538847467455,-0.013461919861468725,-0.0015017336354668435,-0.020344078398691005,-0.015407273992088357
2007-02-28,-0.038989027819486495,-0.032366896582835966,-0.014938037108866493,-0.024555396717758932,-0.03332972033207683,-0.02883581571220494,-0.02842853469652568
2007-03-01,0.012333366233711406,0.010482008282503735,-0.017714507932317755,-0.007507295965633422,0.004387439532731394,0.00039620203019907123,-0.0013519808383719223
2007-03-02,0.03208709568784913,-0.025761342176306056,0.0033984739591115514,0.005082562231826639,-0.0028445882080536896,0.0023924402988855144,0.003648116990140058
2007-03-05,-0.010193589650865918,-0.03100812810309227,-0.007662872745569137,-0.01525326378999182,-0.010036474534597235,-0.014830865764823276,-0.014006391563758387
2007-03-06,0.021994081473416142,0.014430955747239514,0.01610886889898019,0.00614367892870696,-0.005002781581611768,0.010734960693346207,0.0068324391550054625
2007-03-07,0.0028433116191148777,0.025927889838286543,-0.022969959278925457,0.005819587603564916,0.01263971132184867,0.004852108220777911,0.0064675173283224975
2007-03-08,0.006114160977364778,0.0023240810977442966,-0.004312210218179842,0.006782570086847796,-0.0009123681902554582,0.0019992467507043143,0.003430374355226056
2007-03-09,0.002367744456399843,-0.007508125885332168,-0.007809150314164831,0.005463948485208375,0.005620820108800678,-0.0003729526298176208,0.0028914242494510922
2007-03-12,-0.008254719423248657,0.004149357666893955,-0.010507977598415206,-0.006318127095257454,0.0011101364519023299,-0.003964265999625007,-0.004133884377833169
2007-03-13,0.015100534681614939,-0.00883811338746023,-0.004411123164976115,-0.0017106562097367252,0.002587995271217977,0.000545727438131969,0.0006303557412826161
2007-03-14,-0.009100652665078536,-0.014199581765742599,0.016659745241175267,-0.012562529003811858,-0.019110630796402496,-0.007662729797972044,-0.0114673660524359
2007-03-15,0.0152332915415522,0.008963941328018765,0.006932436775644896,0.0038933575617195707,0.004844804661981304,0.007973566373783348,0.00623201022857788
2007-03-16,-0.004679674121871322,-0.010023745362824455,-0.0017286089006177425,0.002443561667374057,0.0021833217281262583,-0.0023610289979626407,7.649905798293752e-05
2007-03-19,0.007787334677031174,0.007395675449994707,-0.008688151957637927,-0.0003589977513266314,-0.004060108553248948,0.00041515037296247485,-0.00032738760398616295
2007-03-20,0.012225461829586901,0.013850972957877883,-0.01760608857504924,0.005871048644816429,0.00956562030217564,0.0047814030318815235,0.006297142120039969
2007-03-21,0.006981625277289988,0.0005189413847373813,0.012356732688905428,0.007255199126648771,0.005071917501049177,0.00643688319572615,0.006522717047630404
2007-03-22,0.01873840065708862,0.02383814049627984,0.021692824611259754,0.01672672340383076,0.012754148458226748,0.018750047525337144,0.016995059933642653
2007-03-23,-0.004062460195408641,0.0020243174672890103,-0.0025784285879444763,-0.001394874012516256,0.001106528513185736,-0.0009809833630789254,-0.0008993930701794483
2007-03-26,0.006832555708653677,-0.014769837953155037,-0.0017226533114461818,0.0015342844265607118,0.0015933783473256757,-0.001306454556412231,0.00053992553683778
2007-03-27,0.018134371487946378,-0.00411311633855049,0.0,-0.0026516309349310656,-0.0009379275386500608,0.0020863393351629525,0.00046260543628027346
2007-03-28,-0.00870981943091293,0.006931102063999373,0.02469261259037163,-0.0068709239013130695,-0.005805704872923453,0.0020474532898443103,-0.002986468479088485
2007-03-29,-0.007298958727623994,0.014224318717354065,0.01750774190000486,0.0028101326012696715,-0.007693768432230687,0.003909893211754783,0.0011055655477574407
2007-03-30,0.0009551228936940921,0.0025188425781232644,-0.01750774190000486,-0.0021068060472515205,0.0038481942336835674,-0.002458477648351091,-0.001120816005355307
2007-04-02,-0.0014861163891790753,0.0025125139476760336,0.01998401225326839,-0.0005625949337441844,0.00045413735400146846,0.004180390446404526,0.0015773952761263517
2007-04-03,0.0,0.014202307447001494,0.0032921840434768767,0.005681613051841446,0.001983561831263512,0.005031933274716666,0.004564040262486737
2007-04-04,0.00846209848463955,0.019598937227362136,0.005735370084744348,0.005023390124421158,0.0106315478464251,0.009890268753518458,0.008177719014899268
2007-04-05,-0.008674559980511013,0.008455153542165304,-0.007380107297622534,-0.00013922605813135539,0.0009474395695632784,-0.0013582600449072641,-0.0008004226473962774
2007-04-09,0.011514467197202002,0.003601900837344698,-0.05498213441735306,0.006798000840873204,0.003142802712658584,-0.005984992565854913,0.000969123337758919
2007-04-10,-0.016307010558526177,-0.003601900837344669,-0.03001107841603951,-0.0022146317061051608,0.00046560470087613653,-0.010333803363427877,-0.005748664424690457
2007-04-11,0.002452408265102601,0.0038415413389150136,0.012466768765130067,0.0033892820599338703,0.0003683044154846962,0.00450366096891325,0.0033113438768119113
2007-04-12,-0.020007174940831044,0.0,-0.004434597067865864,-0.007485493471214322,-0.007142252247986537,-0.007813903545579554,-0.008056243335255134
2007-04-13,-0.012463253391407733,0.010962907830486654,0.019366802490850175,0.008037661093443848,0.005453898776738501,0.006271603360022289,0.006043056281193847
2007-04-16,-0.0036369799179268407,0.03676544876885608,-0.00875662337883473,0.006397765521304656,0.004747311459789183,0.007103384490637668,0.00604739768484884
2007-04-17,0.015665643003123612,0.03391676060731747,-0.026739561041899087,0.00778691768262982,0.008520763191398906,0.007830104688514144,0.00826842918200249
2007-04-18,-0.020202772534908413,-0.010657294710610856,-0.010899290458035742,-0.002520660742458009,0.004042313481848024,-0.008047540992832999,-0.004452823228508608
2007-04-19,0.0003327086215030169,-0.004250045542838876,0.0027359798188748455,-0.0003411427525143948,0.0022439195784824534,0.00014428394470140888,0.0003242329862293951
2007-04-20,0.007731350766101004,0.01070242087632107,0.018945086242449203,0.011330975642210361,0.0008887506410378685,0.009919716833623901,0.008823992951160724
2007-04-23,0.00767218813221597,-0.01835324568894312,0.0026773777707163942,0.001011456993226166,0.011704577201427884,0.0009424708817286594,0.0030380989874674823
2007-04-24,0.02554703189654434,0.010784197976814694,0.002670228555878892,-0.0009440257224894637,-0.0032718862714910435,0.006957109287051483,0.00306070206922218
2007-04-25,0.0028694849077736213,0.17146204162201265,0.035796052271917234,0.0033674601694565253,0.002456821677474272,0.04319037212972686,0.020165329173813435
2007-04-26,0.07510806085081227,0.06168715180951813,0.022892055187478333,0.0050969796983417375,0.01055451819013178,0.03506775314725645,0.021507245024268
2007-04-27,-0.034044186647312645,0.08055996529548039,-0.002517835992340994,-0.0026794107976002165,0.001160635773860218,0.00849583352641735,0.0015224813963906595
2007-04-30,0.019267312935800463,0.010881114083264906,-0.0126851595273158,0.0036822791863646634,0.0012332039276056856,0.004475750121143983,0.004229106966908322
2007-05-01,-0.005008053210242181,-0.012842589034132311,-0.03023988518971812,-0.008186323730525642,-0.00438911821502738,-0.012133193875929128,-0.009087364670113606
2007-05-02,0.000602258603840872,0.009120600758065688,-0.007042282625412923,0.0032288203277476306,0.005435083904057579,0.0022688961936597695,0.0030986735454180243
2007-05-03,0.010779643366031988,-0.009775216160700567,0.007919091098947452,0.007160381367126761,0.005520768016976065,0.00432093353767634,0.005811636717294008
2007-05-04,0.0006946856826784135,0.02122047700011162,0.0026258220776675858,0.0051875548457059875,0.002754637524831182,0.006496635426198959,0.005165441499045954
2007-05-07,0.0027739268827252244,0.0006409389791676131,0.04277812201280423,0.0008620164167704689,0.0015882327454141358,0.009728647407376334,0.004802423448298311
2007-05-08,0.023369394438316572,-0.030741608962075628,-0.005879899342879403,-0.0019903343201126463,0.00340719139146909,-0.002367051359056403,-0.0002561247083950969
2007-05-09,0.013821172317063781,0.023830064933514434,0.0,0.0003983600066013639,-0.0006599224014884169,0.007477934971138233,0.003763505392676512
2007-05-10,0.016262039376490494,0.0070716945867647825,0.035585053756795264,0.0005972525743663331,0.004383383719817099,0.012779884802846794,0.00700827269644161
2007-05-11,0.010356056445334471,-0.023988184657665286,-0.014742281737203544,-0.006522893289361388,-0.011053383272331668,-0.009190137302245483,-0.007761860901117418
2007-05-14,0.017298894520771543,0.011741834280882796,0.02122528661528174,0.007385024058588428,0.008562064002068293,0.013242620695518561,0.010454531613986203
2007-05-15,-0.0004562343272542162,-0.004549861528687843,-0.010556330265714136,-0.001061175328797812,0.0015177223755327583,-0.0030211758149842503,-0.001431129480688067
2007-05-16,-0.009536954404708482,-0.006208188437862564,-0.016461277054071962,0.0006633897424053551,0.01050284351549046,-0.004208037327749439,-0.00013887920171071094
2007-05-17,-0.012796919633710557,0.030026484735735312,-0.015893266367084664,0.0038387894427284095,4.228528473641254e-05,0.0010434746924809827,0.0013812290764066487
2007-05-18,0.028339369794867366,-0.00638165849282841,-0.03082435820037492,0.0041530103528715015,-0.0008255385886269191,-0.001107835026818277,0.0020410119736918955
2007-05-21,0.0007255191955702324,0.017452481407658618,0.0,0.003742786506606379,0.005928333681401331,0.005569824158247312,0.004777445293830444
2007-05-22,0.019569708561999747,0.07424278870280793,-0.0008699435085399963,0.0007861308082599801,-0.0008516156644766458,0.0185754137800102,0.008835316039299377
2007-05-23,0.013509577880265246,0.010603570763095845,-0.0008707009692439209,0.0016358584044381664,-0.00030646208888795556,0.004914368797933477,0.0031713968034110893
2007-05-24,-0.010668874745860087,-0.0024592851454634237,0.020690393257446246,-0.0027497595269047417,-0.00134796154003653,0.0006929024598362925,-0.0013741247853076449
2007-05-25,-0.007206160644045181,0.00937080288941986,0.02194180853843673,-0.006775666506330692,-0.005982628998056649,0.002269631055884813,-0.0028254249969713457
2007-05-29,0.021639175103481248,-0.018245539184542706,0.01655666959444761,0.0029000942887423657,0.004849117661185746,0.005539903492662852,0.005067875879505357
2007-05-30,-0.00131150184453034,0.009164338037115053,-0.029156584291455578,-0.003164109335667448,0.0007851477401275326,-0.0047365419388821555,-0.0030732541151277278
2007-05-31,0.04924835316010619,0.02318698444997438,0.007578983646908299,0.014485823149840297,0.008479356896922335,0.020595900260750304,0.01743774501481197
2007-06-01,0.008541695041424983,-0.02550644040430711,0.03138160074116814,0.001365677324606713,-0.00031616308218037194,0.0030932739241424714,0.0020685813497355525
2007-06-04,-0.020607119645999455,-0.009478772982119528,0.013726497313573357,-0.002212036567919772,0.002822369368149243,-0.0031498125028632308,-0.0024938521330353245
2007-06-05,0.023163790919414312,0.04090987461473042,0.007987262910210834,0.0013018226344001763,0.00043748218825279416,0.014760046653401707,0.007743035927596388
2007-06-06,0.007303745957675138,0.028288090369026495,-0.01927770542590319,-0.0057404200867539725,-0.006054209094525295,0.0009039003439038351,-0.002437461109779035
2007-06-07,0.021756764118663407,-0.007823785758780578,-0.014706147389695449,-0.008540903402365844,-0.009401934115248372,-0.0037432013094853673,-0.005457118486777206
2007-06-08,0.006618500297242786,-0.0013789163700422336,-0.010757240679495983,-0.013150192820013082,-0.01469059462237425,-0.0066716888389365524,-0.009879650500533747
2007-06-11,0.0014296325489051736,0.007286744228387877,0.02302733327131049,0.008984726657926703,0.011782900679223681,0.010502267477150785,0.009796851562468187
2007-06-12,-0.05422161281766698,-0.03569812912742753,-0.029705154413915923,-0.0017241052530652776,0.0,-0.02426980032241514,-0.013066721608900244
2007-06-13,0.014969103603340854,0.006509149725862568,0.010000083334583399,-0.0011289173502238969,-0.010240392048600399,0.0040218054529925044,0.00014962190518043615
2007-06-14,-0.033147529126662814,0.0,0.006611594332312789,0.01031208245865715,0.01455454968240215,-0.00033386053065814455,0.004800140196526765
2007-06-15,0.028763206250354823,0.02713204344071538,0.01876840077304412,0.007077362507417064,0.005489897525683432,0.017446182099442965,0.012066052764888775
2007-06-18,0.021813140485863785,-0.007025333958034075,0.022383028769132896,0.0015660057804823704,0.006056105259962673,0.00895858926748153,0.00624200510623776
2007-06-19,0.011372433641897923,-0.010980623298327198,-0.01352985223224767,-0.005426104107125121,-0.002005111172724727,-0.004113851433705358,-0.003631033258977623
2007-06-20,-0.006597980057599074,-0.018336239717325096,0.01904819497069441,0.006729186096564474,0.0018261648893130775,0.0005338652363295585,0.002730200034943614
2007-06-21,-0.01767368537137879,-0.015637589561867154,0.015600940442479592,-0.0164121058426508,-0.011053329338346666,-0.009035153934352762,-0.012441251199502979
2007-06-22,0.017512220821440095,0.005623242851898743,0.015361285161487149,0.0029081447546473035,0.0043186502060440154,0.00914470875910346,0.006361888722321396
2007-06-25,0.0027414143701603912,-0.002879843582267882,-0.023131332023418966,-0.00848360709688561,-0.013747817592836243,-0.009100237185049662,-0.009183281581331864
2007-06-26,-0.0016923887407234968,-0.011894526916036036,-0.00861736629116122,-0.0001996871286506274,-0.000577986993798431,-0.0045963912140739634,-0.0021900504145576315
2007-06-27,-0.027558030415353065,-0.023176179758652247,-0.02066846229064622,-0.013944061263291624,-0.0011570502662418814,-0.017300756798837007,-0.013746151193398799
2007-06-28,0.014405319687551233,0.022154207248038616,0.02928582858180746,0.015075156850887483,0.006766532568047591,0.017537408987266474,0.014688067817568038
2007-06-29,-0.0031923900300812637,0.00829155973395964,-0.026078127355037655,0.0034518688133882815,-0.00036276354414399565,-0.0035779704763829988,-0.0004197616622878967
2007-07-02,-0.00757151195694941,-0.0031921240800838716,0.01667366932705916,-0.00019882030150331862,-0.0009697854957612897,0.000948285498552254,-0.0001412638712871763
2007-07-03,0.007817460224469067,0.017717467546361592,-0.01667366932705916,0.008645479039347911,0.009051698800128601,0.0053116872566496024,0.007283479168002104
2007-07-05,0.05423973615011196,-0.0097561748053888,0.024516846788085106,0.0014446191322507055,0.0032986852629888217,0.014748742505609558,0.0094600973500996
2007-07-06,0.033065310819392034,-0.008833610343137347,0.008557033932979605,-0.00013117002489817763,-0.0012699695278878635,0.00627751897128965,0.0036913023742051834
2007-07-09,-0.0056495800149136,0.009121861754795327,0.034262963249948396,0.005105718868004751,0.003948999813066697,0.009357992734180315,0.006280848402039539
2007-07-10,-0.02679483664263634,0.03219458388617278,0.020741484306816372,-0.00569660082690999,0.0026359546098623167,0.004616117066661029,-0.0007350696317675127
2007-07-11,0.024450437797554004,-0.01504633560388576,0.004389180418763187,-0.010163716291368181,-0.010916864565279112,-0.0014574596488431725,-0.005246255966106214
2007-07-12,0.013387646749861095,0.01028969540989148,0.022375527514836343,0.010688905059109327,0.005829445799605255,0.012514244106660702,0.010743415686086845
2007-07-13,0.008777235433771291,0.024518216883419916,-0.007882520212269472,0.014335372784747013,0.020448128700948264,0.012039286718123404,0.014190425521773267
2007-07-16,0.024578758424557347,0.02232689920964368,-0.009396527396082627,0.002713517517953371,0.0034018527215952587,0.008724900095533407,0.006255338412628757
2007-07-17,-0.0006505403364683309,-0.0045601473261352695,0.012270092591814401,-0.0003872741426002553,0.0032212265754132993,0.0019786714724047685,0.0012074226981934374
2007-07-18,-0.0007957250316321678,-0.015170303533163227,-0.010093813169218676,-0.004528388026273289,0.0002214385588805408,-0.006073358240281364,-0.0042384657052078395
2007-07-19,0.01515340921800534,0.013151854310869836,0.0,0.006269619618990121,-0.002601707310948411,0.006394635167383378,0.005180489575525353
2007-07-20,0.009576282069473743,-0.022062654241167164,-0.009464941427300835,-0.0019994073157486754,0.0058697759685996335,-0.0036161889892286593,-0.000909330430224091
2007-07-23,0.011650896934882662,-0.011634535509118566,-0.01771264020071197,-0.004594475473836383,-0.010699336172609592,-0.00659801808427877,-0.005834730778209902
2007-07-24,-0.031399858180060046,-0.01036275902751279,-0.0014903132415589736,-0.006898810579120209,0.0064168252669613065,-0.008746983152258142,-0.006401819499734929
2007-07-25,-0.011077816528747992,0.17540016958010007,-0.021101008978882282,-0.007209777600294654,-0.016099930563606535,0.023982327181713725,0.004475522923717281
2007-07-26,0.0604575725997186,0.004243205304237164,-0.018447871363608773,-0.012110944916266301,0.004717600398459143,0.007771912404507969,0.002028974505922755
2007-07-27,0.0019171043384476343,-0.008860593460424592,-0.059946031319743846,-0.013270938334851101,-0.022780755412912735,-0.02058824283789693,-0.017360677310097657
2007-07-30,-0.012804739227720683,-0.015185286387805846,-0.003300333028656854,-0.015503227487654765,-0.015443710148078696,-0.01244745925598337,-0.014096055653730444
2007-07-31,-0.009467540063716258,0.008398333856537184,0.007410490890484751,0.016312528107520805,0.007094381782499913,0.005949638914665279,0.009346389749620564
2007-08-01,-0.067485192093097,-0.06924891041568976,-0.03336422894390064,-0.02146523117828435,-0.011257963192493566,-0.04056430516469307,-0.02967352041195354
2007-08-02,0.02227329439104935,-0.00307767621157037,0.02512695007742186,0.010824261777166498,0.011045388004021365,0.013238443607617742,0.012321747199692392
2007-08-03,-0.01022408957434856,0.021347697325960386,-0.0016556295172611875,0.003536964717182184,0.007787467634441663,0.004158482117194897,0.003989509642264375
2007-08-06,-0.01760189408333443,-0.03167573910762636,-0.020084357119144764,-0.021064911020733164,-0.020951499170852834,-0.02227568010033831,-0.02142953133636017
2007-08-07,0.015233291939689683,0.019151089649654958,-0.01276070059021446,0.01192497292743492,0.021357717754138666,0.010981274336140753,0.013262239808560717
2007-08-08,0.013397380657755153,0.015412053421050363,0.0,0.01678314881835235,0.002188823162477615,0.009556281211927097,0.011126858338239645
2007-08-09,-0.042190957756424896,-0.043164733964429235,0.0059752631900870205,-0.006625301478521221,0.011425694794367223,-0.014916007042984222,-0.00851797306759006
2007-08-10,-0.06287714349205822,-0.04347056754327199,0.038402047532445444,-0.020835474324126958,-0.028359911956991026,-0.023428209956800554,-0.024896835859524073
2007-08-13,0.041367645478004304,0.03940464281189118,0.009780029053639479,0.014507463399681836,-0.002342487142476876,0.020543458720147987,0.015294423062329102
2007-08-14,-0.00023383344116779454,-0.01723259804475655,-0.031304038798733294,-0.005475735846217031,-0.0002885948663227691,-0.010906960199439488,-0.006692889656899707
2007-08-15,-0.04422502080053145,-0.023950864431491987,-0.039254186516855305,-0.020665016772479252,-0.01628437945999867,-0.02887589359627133,-0.024328076528943546
2007-08-16,-0.04780892911724681,-0.01406721612680038,-0.04905129486682926,-0.020743429430502513,-0.012398836340085859,-0.02881394117629297,-0.023805659932476922
2007-08-17,0.041843624448932554,0.03399874232288775,0.010004630969926747,0.040034840203624064,-0.0010439653064787302,0.024967574527778476,0.026788263561324334
2007-08-20,0.015855843661117197,0.006556589979491463,-0.005444659548231921,-0.0022706309151616162,0.01782197945189583,0.006503824525822191,0.005562809425902686
2007-08-21,-0.014218057624818557,-0.010322552811665437,0.010859835236008504,-0.00393410447794613,0.003127566493924989,-0.0028974626368993258,-0.002716272185081352
2007-08-22,0.0711344940516111,0.052882101657420126,0.03363148820912575,0.009703727050802836,-0.0022272759619545116,0.03302490700140106,0.020009882482629568
2007-08-23,0.014150294909599704,0.008907095406209362,-0.007863736460214576,0.00906773583733202,0.011035899210501436,0.007059457780685589,0.008755286814966646
2007-08-24,-0.019422544150499238,-0.027483416354273052,-0.034809404665861174,-0.005853941047801524,-1.8887874567739403e-05,-0.017517638818600544,-0.010348933696709358
2007-08-27,0.021674113725071928,0.04779754436796424,-0.007292648546141398,0.009309413821383507,0.010617471736352607,0.01642117902092618,0.013061607266841845
2007-08-28,-0.01815622982313379,-0.03408986855821509,0.01992819571768067,-0.011496347443136337,-0.004400019860647244,-0.009642853993490356,-0.00979996209704239
2007-08-29,-0.008510014598620934,-0.011626561662186962,-0.008104501811938959,-0.012322525428531307,-0.020891784636613626,-0.012291077627578358,-0.013607701946394954
2007-08-30,0.02125397841624848,0.01853815950287802,0.0009037506263566791,0.007452950307077333,0.018597628765142083,0.01334929352354052,0.012387378206854054
2007-08-31,0.05012803411929782,0.0202026818073156,0.029374608679904317,0.015012203237724174,-0.0035486301763544385,0.022233779533577493,0.016318436506868723
2007-09-04,0.0032208094609549463,-0.0012507568703638455,0.008733679968754631,-0.0013554526378850176,0.008838644690790567,0.003637384922450257,0.002659240383446787
2007-09-05,0.03531304544288108,0.028865899584270653,-0.002612104227924955,0.005073577703666228,0.006302711585965118,0.014588626017771625,0.01052247416410783
2007-09-06,-0.06711239255406627,0.027109756975339544,-0.00875662337883473,-0.0016883340499735638,-0.010199176223041798,-0.012129353846115364,-0.010107006486671571
2007-09-07,-0.02653667602948388,0.0023640318757535213,-0.007947061692531834,-0.009985485510325088,0.004072412433015124,-0.0076065557847144315,-0.007247357418262704
2007-09-10,0.03703022286989576,0.0027118215530363547,0.027111411281747554,0.00027309215186786036,-0.018458006931241923,0.00973370818506112,0.002557877837486542
2007-09-11,0.006620905097377957,-0.008988848329868812,0.009446184452050116,-0.0019128233144292532,0.0009914537947945594,0.0012313743399849134,0.00023784651695067237
2007-09-12,-0.013947474586326681,0.022322379199333782,-0.015504186535965199,0.007154243079949007,0.012782906976135837,0.002561573626625349,0.005345336656279434
2007-09-13,0.020668794869307373,0.0216075184118935,-0.018397365139716057,0.008518237127676846,-0.00044599724341651823,0.00639023760514903,0.00659860801943441
2007-09-14,-0.01641285215332371,-0.01766498092903116,-0.009773511826980294,-0.0039796078295008894,0.00965874679775813,-0.007634441188215585,-0.003720874898657035
2007-09-17,0.017564720380143874,0.00657478551593372,-0.020749504013909906,0.002362649994267744,0.001530751658948916,0.0014566807070768692,0.0024479040882256875
2007-09-18,0.0005035065560963853,0.004588147530310717,0.0,0.003500064150614379,-0.00288845940584412,0.0011406517662354721,0.001304876535040138
2007-09-19,0.028078970969763486,0.02419564130111489,0.02074950401390991,0.03030937351138334,0.024863738393271287,0.02563944563788858,0.02732208535915025
2007-09-20,-0.020271202579903044,-0.0069498654745584285,-0.028068841356179656,-0.00045644988567582884,0.0052920814025440065,-0.01009085557875459,-0.004342988014900815
2007-09-21,0.007038999471086724,0.015514558377764968,0.0,-0.004116908241318922,-0.0032767558430160065,0.003031978752903353,-0.0004950002572983253
2007-09-24,0.03884183747089915,0.011124097064818445,-0.016667052485211647,-0.0019008886872730287,0.0038594050960637635,0.0070514796918593374,0.004484417746238539
2007-09-25,0.000749381809412258,0.0075290332879421685,-0.019802627296179754,-0.010619102005460224,-0.004621605906244379,-0.005352984022105986,-0.006911664295607402
2007-09-26,0.050656346115833445,0.022040380558069676,-0.0028612322810321234,0.009503153479132883,0.001558619785346015,0.016179453531469982,0.012623736887444533
2007-09-27,-0.004541923375378937,0.00031895167821841333,0.05028992585214301,0.004325632589232031,0.00724766061789349,0.0115280494724216,0.007503273211277578
2007-09-28,-0.0021483293731580652,-0.013915906656720631,0.02688333939344045,-0.0003924515882248261,0.0024042607403206434,0.002566182503131514,0.0012463362811037505
2007-10-01,0.007725555352211032,0.006982154338130456,-0.004430667416484843,-0.0016369294221779192,-0.0012392166439392418,0.0014801792415478968,0.0001264790089226715
2007-10-02,0.01234029406054665,0.004698887355167583,0.024562638368409127,0.013085665413554595,0.013682142882883472,0.013673925616112286,0.013396945362542918
2007-10-03,0.007826241484629131,-0.017952634515607493,-0.03707397225751721,-0.005187762121727038,-0.0034330756892794762,-0.011164240619900418,-0.006908171868071871
2007-10-04,0.0013933056779959075,0.0038973849295871658,-0.02550229281093612,0.0019485781754946137,-0.005068125070712514,-0.004666229819714189,-0.0020508333363425026
2007-10-05,0.002339116622067,0.010747013354093784,-0.00833724143782829,0.005952000491748457,8.452351310614098e-05,0.002157082508637418,0.0032184185302098663
2007-10-08,0.0318177326376531,0.00713639909684215,0.002786810907179216,0.002319439235315828,0.006869439854479225,0.010185964346293902,0.00758657334510022
2007-10-09,0.040222329791839165,0.024842690893696475,-0.002786810907179284,0.001350570941479755,-0.0015389958648577057,0.012417956970995682,0.007100107845928667
2007-10-10,-0.01569234273691301,-0.011348927292364678,-0.006532921041623072,0.002823689473460564,0.008599445877443608,-0.0044302111439993175,-9.666956720196039e-06
2007-10-11,0.011512036804379846,-0.0017816700014434157,0.003738322110607158,0.005687461666590643,-0.006084111641877407,0.0026144077876513643,0.0026219577659021003
2007-10-12,-0.038982283134596,-0.06400022904576795,-0.013145729212502616,-0.009411292615020616,-0.004467619699873866,-0.026001430741552208,-0.016804841856266076
2007-10-15,0.030033332955629523,0.02626798186670962,-0.0037878833169370917,0.005196797192200523,0.005413970879769839,0.012624839915474483,0.009376226242513634
